input	target
Hwenu e è mɔ nɔví sunnu kpo nɔví nyɔnu kpo ɖěɖee nyí mɛsɛ́dó ɖò Portugal wá yì lɛ é 20 bɔ ye wá nǔwiwa manawɔn enɛ tɛnmɛ é ɔ ,é dó wusyɛn nú mɛ tawun .	Cela nous a fait chaud au cœur d’accueillir pour cet évènement historique 20 frères et sœurs qui avaient été missionnaires au Portugal .
Alɔdido Nɔví Theodore Jaracz hwenu e é yì ba alaxɔ ɖé kpɔ́n é kplɔ́n nǔ xɔ akwɛ ɖé mì .	J’ai appris une leçon précieuse en accompagnant frère Theodore Jaracz dans une visite de zone .
Xwè mɔkpan ko wá yì dìn ,bɔ mǐ mɛ wè lɛ bǐ ko ɖó xwè 80 jɛji .	Les années ont défilé ,et nous avons tous les deux passé les 80 ans .
Jehovah sɔ́ gbigbɔ mímɛ́ tɔn dó éyɛ mɛ .Xà Ezayíi .	Jéhovah mit en lui Son esprit saint lire Isaïe .
a Etɛ è ka byɔ ɖò Jozuwée kpo axɔsu ɖěɖee kpa acɛ dó togun Mawu tɔn nu lɛ é kpo sí	a Qu’est - ​ ce qui était exigé de Josué et des rois qui gouvernaient le peuple de Dieu
Ye ɖó na xà Sɛ́n ɔ gbè bǐ gbè ,bo na wlan bo hɛn ,bo na kpé nukún dó sɛ́n lɛ kpo gbetakɛ́n lɛ kpo wu ,bo na nyì bǐ . Xà Sɛ́nflínmɛ .	Ils étaient tenus de lire la Loi chaque jour ,d’en écrire une copie et de garder toutes les paroles de cette loi ,ainsi que ces prescriptions ,en les pratiquant lire Deutéronome .
Xà Matie 2310 .	Enfin ,Jésus Christ s’est présenté comme le Conducteur du peuple de Dieu lire Matthieu 2310 .
gbigbɔ mímɛ́ ka na hlɔnhlɔn ye gbɔn	rendus capables par l’esprit saint
wɛnsagun lɛ ka d’alɔ ye gbɔn	aidés par les anges
Mɛsɛ́dó lɛ jɛ nukɔn nɔ nú agun Klisanwun tɔn ɔ jí bɛ́sín Pantekotu 33 H.M .tɔn .	À la Pentecôte 33 de n . è . ,les apôtres ont commencé à assumer la direction de la congrégation chrétienne .
a Nɛ̌ gbigbɔ mímɛ́ ka na hlɔnhlɔn hagbɛ̌ alixlɛ́mɛtɔ́ ɔ gbɔn	a Comment l’esprit saint a - ​ t - ​ il rendu capable le collège central
Ði kpɔ́ndéwú ɔ ,ɖò xwè 49 H.M .tɔn ɔ ,gbigbɔ mímɛ́ d’alɔ hagbɛ̌ alixlɛ́mɛtɔ́ ɔ bɔ é wá gbeta ɖé kɔn dó adagbigbo xó ɔ wu .	Par exemple ,en 49 de n . è . ,l’esprit saint a guidé le collège central pour prendre une décision sur la question de la circoncision .
Bonu nugbǒ Biblu tɔn ɔ ni dó gbakpé dó gbè gègě mɛ ɔ ,ye dó Zion’s Watch Tower Tract Society wema mɛ ɖò sɛ́n linu ɖò 1884 ,bɔ Nɔví Russell nyí zinkponɔ na .	Pour leur permettre de diffuser la vérité biblique dans différentes langues ,la Zion’s Watch Tower Tract Society a été enregistrée en 1884 ,avec frère Russell comme président .
Ðò 1896 ɔ ,é wlan ɖɔ Mǐ ba ɖɔ mɛɖebǔ ni wlí yɛ̌yi ,alǒ ɖó sísí nú mǐ kpo wema mǐtɔn lɛ kpo ǎ mǐ ka ba ɖɔ è ni ylɔ mǐ ɖɔ Susunɔ ,alǒ Mɛ̌si ǎ .	En 1896 ,il a é Nous ne voulons aucun hommage ,aucune révérence ,ni pour nous - ​ même ni pour nos écrits nous ne désirons pas non plus être appelé Révérend ou Rabbi .
Nɔví Russell kú bɔ é bló xwè atɔn gudo é ɔ ,Jezu sɔ́ deví gbejinɔtɔ́ ayiɖotenanɔ ɔ ɖò 1919 .	En 1919 ,trois ans après la mort de frère Russell ,Jésus a établi l’esclave fidèle et avisé .
Loɔ ,ɖò 1971 ɔ ,è wá ɖè Hagbɛ̌ Alixlɛ́mɛtɔ́ ɔ ɖó vo nú Watch Tower Society ee nyí tutoblonunu e sɛ́n tuùn b’ɛ ma nyí nùɖé bo junjɔn Biblu jí ǎ é kpo mɛ e ɖò nukún kpé d’ewu wɛ lɛ é kpo .	Mais en 1971 ,on l’a différencié de la Watch Tower Society — instrument juridique et non pas biblique — et de ses administrateurs .
Sín hwenu e è sɔ́ deví gbejinɔtɔ́ ɔ ɖò 1919 é ɔ ,é nɔ sɔnǔ nú nùɖuɖu gbigbɔ tɔn nú togun Mawu tɔn Kpɔ́n akpáxwé	Depuis qu’il a été établi ,en 1919 ,l’esclave fidèle prépare la nourriture spirituelle pour le peuple de Dieu voir paragraphes .
Enɛ wu ɔ ,ɖò xota Compréhensions affinées e tɔ́n ɖò Index des publications des Témoins de Jéhovah mɛ é glɔ ɔ ,è slɛ́ huzuhuzu e kúnkplá nukúnnúmɔjɛnǔmɛ e mǐ ɖó dó Biblu jí sín 1870 lɛ é .	D’ailleurs ,l’Index des publications des Témoins de Jéhovah contient l’entrée Compréhensions affinées ,qui liste les modifications apportées à notre compréhension biblique depuis 1870 .
Kúnnuɖenú gbigbɔ mímɛ́ tɔn .	L’action de l’esprit saint .
Xó Mawu tɔn wu ginganjɛ .Xà Jaan 1717 .	La direction de la Parole de Dieu lire Jean 1717 .
Mǐ ni kpɔ́n nǔ e jɛ ɖò 1973 é .	Réfléchis à ce qui s’est passé en 1973 .
Xà Eblée lɛ 137 .	Lire Hébreux 137 .
a Nɛ̌ mǐ ka nɔ wà nǔ ɖó kpɔ́ xá Hagbɛ̌ Alixlɛ́mɛtɔ́ ɔ gbɔn	a Comment coopérer avec le Collège central
Sín 1955 ɔ ,è ylɔ tutoblonunu enɛ ɖɔ the Watch Tower Bible and Tract Society of Pennsylvania .	Depuis 1955 ,cette association est connue sous le nom de Watch Tower Bible and Tract Society of Pennsylvania .
Gbeta tɛ kɔn mǐ ka sixu wá dó tinmɛ e xó ɖěɖee Pɔlu ɖɔ ɖò 1 Kɔlɛntinu lɛ 1013 mɛ é ɖó é wu	Que pouvons - ​ nous conclure sur le sens des paroles de Paul en 1 Corinthiens 1013
Watch Tower Bible and Tract Society of Pennsylvania	Watch Tower Bible and Tract Society of Pennsylvania
MƐ NABI E WÁ FLǏN É 2015	ASSISTANTS AU MÉMORIAL 2015
b Jiɖe tɛ Ezayíi kpo 5511 kpo ka na mǐ	b Quelle certitude nous donnent Isaïe et 5511
c Nùkanbyɔ tɛ lɛ mǐ ka na gbéjé kpɔ́n	c À quelles questions allons - ​ nous répondre
Linlin tɛ wu è ka dó sɛ́n e ɖò Bǐbɛ̌mɛ mɛ é	Que révélerait la loi énoncée en Genèse
a Hwɛ tɛ Satáan ka dó Jehovah	a Quelle accusation Satan a - ​ t - ​ il lancée contre Jéhovah
Xà Sɛ́nflínmɛ .	Il a ainsi ,en toute justice ,fait venir sur eux les conséquences de leur propre décision lire Deutéronome .
a Sɔgbe kpo Jaan 316 kpo ɔ ,nǔ tɛ Mawu ka sɔnǔ na bo na dó hwlɛn gbɛtɔ́ lɛ	a D’après Jean 316 ,quelle disposition Dieu a - ​ t - ​ il prise pour le rétablissement de l’humanité
Xà Jaan 316 .	Lire Jean 316 .
Ali tɛ gbɛxixɔ ɔ ka hun	Qu’est - ​ ce que la rançon rend possible
Kpɔ́n gbàví Mi nú Mǐ Ni Kpó Ðò Mɛ E Jɛxa lɛ É Ba Wɛ .b Gbɛxixɔ ɔ sín akpáxwé tɛ jí mǐ ka na ɖɔ xó dó ɖò xota e bɔ ɖ’ewu é mɛ	voir l’encadré Continuons à chercher ceux qui sont dignes . b Quel aspect de la rançon étudierons - ​ nous dans l’article suivant
Nɛ̌ mǐ ka sixu ɖ’alɔ ɖò nyikɔ Mawu tɔn ni nyí nǔ mímɛ́ mɛ gbɔn	Comment pouvons - ​ nous contribuer à sanctifier le nom de Dieu
Gbɛxixɔ ɔ zɔ́n bɔ è ɖò gbɛtɔ́ 144 000 lɛ xokplé wɛ bonu ye na ɖu axɔsu ,bo lɛ́ wà vɔsanúxwlémawutɔ́zɔ́ xá Klisu ɖò jixwé .	La rançon permet le rassemblement des 144 000 ,qui seront rois et prêtres avec Christ au ciel .
Ali tɛ lɛ nu mǐ ka nɔ xlɛ́ ɖɔ gbɛxixɔ ɔ sù nukún mǐtɔn mɛ ɖè	De quelles façons manifestons - ​ nous notre gratitude pour la rançon
a Nyɔna tɛ lɛ mǐ ka nɔ mɔ sín Jehovah sí dìn	a Quels bienfaits recevons - ​ nous dès maintenant de Jéhovah
b Nyɔna tɛ lɛ ka ɖò te kpɔ́n mǐ	b Quels bienfaits nous attendent
Xà Mɛsɛ́dó .	La Parole de Dieu nous garantit que nos péchés peuvent être effacés lire Actes .
Gbexosin - alijitɔ́ George Rollston kpo Arthur Willis kpo nɔte bo ɖò sìn kɔn dó mɔ̌to yetɔn sín hladiatɛ́ɛ mɛ wɛ . Ayikúngban Totaligbé tɔn lɛ ,1933	George Rollston et Arthur Willis faisant une halte pour remplir le radiateur de leur voiture Territoire du Nord ,1933 .
ÐÒ 26 MARS 1937 ɔ ,tomɛyitɔ́ e nǔ ko cikɔ na é wè kun mɔ̌to yetɔn e afúntúntún vunbla é dɛ̌dɛ̌ byɔ Sydney ɖò Australie .	LE 26 MARS 1937 ,un camion poussiéreux rentre lentement dans Sydney Australie .
Ee ye gosin toxo ɔ mɛ ɖò xwè ɖokpo ɖíe é ɔ ,ye bló kilomɛtlu 19 300 jɛji gbɔn fí ɖěɖee lín tawun lɛ é kpo xá ɖěɖee nyí kpó ɖě dò ɖě ɖò Océanie gbéjí lɛ é kpo mɛ .	À son bord ,deux voyageurs exténués qui viennent de parcourir en un an plus de 19 300 kilomètres à travers certaines des régions les plus arides et les plus sauvages du continent australien .
Ðò 1929 ɔ ,agun ɖěɖee ɖò Queensland kpo Gbadahweji Australie tɔn kpo lɛ é bló mɔ̌to ɖěɖee è sɔnǔ na ganji é ɖé lɛ bo na dó gbɔn toxo e ɖò tò ɔ tɛntin lɛ é bǐ mɛ .	En 1929 ,des congrégations du Queensland et d’Australie - Occidentale ont équipé plusieurs camionnettes pour sillonner l’arrière - pays .
Ði kpɔ́ndéwú ɔ ,ɖò 1932 ɔ ,Bennett Brickell e ɖó xwè 23 é sɛ̀ tɛn sín Rockhampton ɖò Queensland ,bo yì jla wɛnɖagbe ɔ nú sun atɔ́ɔ́n ɖò fí e lín tawun ɖò totaligbé tò enɛ tɔn é .	C’est ainsi qu’en 1932 Bennett Brickell ,23 ans ,a quitté Rockhampton ,dans le Queensland ,pour une tournée de prédication de cinq mois dans le nord de l’État .
É blí kɛkɛ ɔ kaka nú kilomɛtlu 320 gbɔn fí e kɔ ko xú mɛ lɛ bɔ ye ko kú ɖé kpɔ́n é .	Il a poussé son vélo sur les 320 kilomètres restants ,traversant des régions où des hommes étaient auparavant morts de soif .
Ðò xwè 30 e bɔ d’ewu lɛ é mɛ ɔ ,Nɔví Brickell zán kɛkɛ ,zokɛkɛ ,kpo mɔ̌to kpo dó bló kilomɛtlu afatɔ́n donu kanweko mɔkpan gbɔn Australie tò ɔ mɛ .	Les 30 années suivantes ,frère Brickell a effectué des centaines de milliers de kilomètres à travers l’Australie à vélo ,à moto et en voiture .
Stuart Keltie kpo William Torrington kpo e nyí gbexosin - alijitɔ́ lɛ é kanɖeji bo wà mɔ̌ .	C’est une telle volonté qui habitait Stuart Keltie et William Torrington .
Ðò 1933 ɔ ,ye gbɔn Gbetótló Simpson tɔn e nyí gbetótló ɖé bɔ kɔgudu sukpɔ́ ɖ’emɛ tawun é mɛ ,bo jla wɛnɖagbe ɔ ɖò toxo Alice Springs tɔn e ɖò tò ɔ tɛntin é mɛ .	En 1933 ,ces pionniers ont traversé le désert de Simpson ,vaste étendue de dunes de sable ,pour prêcher à Alice Springs ,ville au cœur du continent .
Charles Bernhardt wɛ nyí gǎn otɛli ɔ tɔn ,é wá yí nugbǒ ɔ ɖò nukɔnmɛ bo sà otɛli tɔn lobo wà gbexosin - alijitɔ́zɔ́ éɖokpo nú xwè 15 ɖò fí ɖěɖee nyí axékó jí tawun ,bo lɛ́ jɛ zɔ tawun ɖò Australie é ɖé lɛ .	Ils y ont rencontré le gérant d’un hôtel ,Charles Bernhardt ,qui a plus tard accepté la vérité ,vendu son hôtel et été pionnier tout seul pendant 15 ans dans certaines des contrées les plus arides et les plus retirées .
Arthur Willis ɖò nǔ sɔ́ wɛ bo na yì wɛnɖagbe jla gbé ɖò gletoxo ɖaxó Australie tɔn mɛ . Perth ,Gbadahweji Australie tɔn ,1936	Arthur Willis se préparant pour une expédition de prédication dans l’immense outback Perth ,Australie - Occidentale ,1936 .
Tan Gbɛzán TɔZɔnlin E Un Ði Xá Nùnywɛtɔ́ lɛ É Ðó Lè nú Mì	J’ai retiré des bienfaits à marcher avec des sages
Wlǐ Yɛ̌yi nú Mɛ E É Jɛxa Ðɔ È Ni Wlí Na É	Rends honneur à ceux qui le méritent
Ði Nǔ — Wà Nǔ kpo Nùnywɛ Kpo	Exerce la foi ,prends de sages décisions
Sɛ̀n Jehovah kpo Ayi Towe Bǐ Kpo	Sers Jéhovah d’un cœur complet
A ka Na Hɛn Nǔ E È Wlan Ð’ayǐ lɛ É Dó Ayi Mɛ À	Prêteras - ​ tu attention aux choses écrites
Nyǐ Xɔ́ntɔn ɖé Hwenu E Xɔ́ntɔn Nyínyí ɖé Jló Na Gblé É	Agir en ami quand l’amitié est menacée
Nyikɔ Biblu Tɔn ɖé Ðò Zɛ̌n Hwexónu Tɔn ɖé Jí	Un nom biblique sur une jarre
Mɛ e tɔn wɛ é William Samuelson	Par William Samuelson
È jì mì ɖò 7 Mars 1936 .Vǐ ɛnɛ wɛ mɛjitɔ́ ce lɛ jì bɔ nyɛ wɛ nyí mɛ kpɛví bǐ ɔ .	Je suis né le 7 mars 1936 ,le dernier de quatre enfants .
Mɛjitɔ́ ce lɛ bló baptɛm bo huzu Kúnnuɖetɔ́ Jehovah tɔn lɛ ɖò 1934 .	Mes parents se sont fait baptiser Témoins de Jéhovah en 1934 .
Ee Wemaxɔmɛ Azɔ̌ Yɛhwexɔsuɖuto ɔ Tɔn huzu akpáxwé ɖé ɖò kplé mǐtɔn lɛ mɛ ɖò 1943 é ɔ ,tlolo jɛn un na nyikɔ na .	En 1943 ,je me suis inscrit à l’École du ministère théocratique ,qui venait d’être intégrée au programme des réunions .
Ðò gbexosin - alijitɔ́zɔ́ wà wɛ ɖò 1952	Pionnier ,en 1952 .
Nǔ e mɛ kanlin lɛ nɔ nu sìn ɖè bɔ è sɔ́ gan dó bló na é wɛ nyí nǔ e mɛ mǐ mɛ ɛnɛ bló baptɛm ɖè ɖò 12 Novembre 1949 é .	L’abreuvoir en acier galvanisé a servi de piscine baptismale pour les quatre candidats que nous étions en ce 12 novembre 1949 .
Un bɛ́ gbexosin - alijitɔ́zɔ́ ɖò 1er Janvier 1952 ,hwenu e un ɖó xwè 15 é .	Je le suis devenu le 1janvier 1952 ,à l’âge de 15 ans .
Asú kpo asì kpo e d’alɔ mì tawun é ɖokpo wɛ nyí Jesse kpo Lynn Cantwell kpo .	Jesse et Lynn Cantwell ,par exemple ,m’ont beaucoup apporté .
Hwenɛnu ɔ ,xwè 18 ɖó wɛ un ɖè bɔ ahwan mɛ byɔbyɔ sín xó ɔ bá mì .	J’avais alors 18 ans et la question du service militaire s’est posée .
Wǎgbɔ tɔn ɔ ,ɖò Zǒsun 1954 tɔn sín vivɔnu ɔ ,gbɛ̌ta ɔ yì gbè bo xwè mì dó sinsɛnzɔ́watɔ́ lɛ sín ahwan mɛ .	À la fin de l’été 1954 ,par suite de cette audience ,le conseil m’a reconnu comme ministre religieux .
Kúnnuɖetɔ́ Jehovah tɔn lɛ wɛ zán sín 1924 jɛ 1957 .	À la ferme de Staten Island se trouvait la station de radio WBBR ,que les Témoins de Jéhovah ont utilisée entre 1924 et 1957 .
Xwédo Betɛli tɔn sín hagbɛ̌ 15 jɛ 20 mɔ̌ jɛn è sɛ́dó gle ɔ mɛ .	Seuls 15 à 20 béthélites étaient affectés à la ferme .
Amɔ̌ ,Eldon Woodworth ɖò mǐ mɛ ,nɔví mɛxomɔ yí ami dó ɖè ɖé wɛ .	Mais nous avions avec nous Eldon Woodworth ,un frère âgé oint .
Enɛ wu ɔ ,hwenu e un ɖò sinsɛnzɔ́ wà wɛ ɖò Betɛli é ɔ ,un xò gò nùnywɛtɔ́ ɖevo ,bɔ nyɛ kpo é kpo ɖò zinzɔn wɛ sín xwè 58 ɖíe .	C’est ainsi que ,tout en servant au Béthel ,j’ai fait la connaissance d’une autre sœur sage ,avec qui je marche depuis 58 ans .
Angie kpo nyì kpo wlí alɔ ɖò Avril 1958 ,bɔ mǐ ɖu vivǐ wǔjɔmɛ sinsɛnzɔ́ ɔ tɔn gègě tɔn ɖó kpɔ́ .	J’ai épousé Angie en avril 1958 ,et nous avons goûté de nombreuses formes de service ensemble .
Hwenu e è sà hladio xwé WBBR e ɖò Staten Island ɖò 1957 gudo é ɔ ,un wà azɔ̌ ɖò Betɛli Brooklyn tɔn nú táan klewun ɖé .	En 1957 ,après la vente des locaux de la WBBR à Staten Island ,j’ai servi pendant une courte période au Béthel de Brooklyn .
Enɛ wu ɔ ,ɖò 1961 sín bǐbɛ̌mɛ ɔ ,mǐ ɖò gbesisɔmɛ bo na yí gbè nú gbexosin - alijitɔ́ titewungbe sín azɔ̌ e è ɖè nú mǐ ɖò Falls City ɖò Nebraska é .	Au début de 1961 ,nous avons pu accepter une affectation de pionniers spéciaux à Falls City Nebraska .
Nyì kpo Angela kpo ɖò 1975 ,jɛ nukɔn nú nùkanbyɔmɛ televiziɔn jí tɔn ɖé	Angela et moi avant une interview télévisée ,en 1975 .
Ðò Mars 1965 ɔ ,è jɔwu mǐ bɔ mǐ na jɛ agun lɛ ba kpɔ́n jí ɖò tomɛyiyizɔ́ mɛ .	En mars 1965 ,j’ai eu le privilège de commencer à desservir les congrégations en tant que surveillant itinérant .
Nú xwè 33 ɔ ,Angie kpo nyì kpo ɖu vivǐ lɛdo lɛ kpo agbegbe lɛ kpo biba kpɔ́n sín azɔ̌ tɔn ,kaka jɛ tuto lɛ biblo jɛ nukɔn nú kpléɖókpɔ́ lɛ kpo kpléɖókpɔ́ ɖaxó lɛ ɖesu kpo jí .	Pendant 33 ans ,Angie et moi avons eu la joie d’effectuer le service de la circonscription et celui du district ,et de participer à la préparation des assemblées régionales .
Ði kpɔ́ndéwú ɔ ,ɖò 1995 ɔ ,è byɔ mì ɖɔ má kplɔ́n nǔ mɛ ɖò Wemaxɔmɛ Devizɔ́ Kplɔnkplɔn Tɔn .	En 1995 ,on m’a demandé d’être formateur à l’École de formation ministérielle .
É hun xomɛ nú mì tawun ɖɔ má lɛkɔ wá fí e un bɛ́ sinsɛnzɔ́ hwebǐnu tɔn bunɔ ce ɖè ɖò xwè 40 jɛji ɖíe é .	Quelle joie de retourner là où j’avais commencé le service spécial à plein temps plus de 40 ans avant
È hun nǔ sín Wemaxɔmɛ Mɛxo Agun Tɔn lɛ Tɔn nu ɖò 2008 .	En 2008 a été inaugurée l’École des anciens des congrégations .
Ðò xwè wè e bɔ d’ewu lɛ é mɛ ɔ ,mɛxo agun tɔn 12 000 jɛji wɛ è kplɔ́n nǔ ɖò Patterson kpo Betɛli Brooklyn tɔn kpo .	En deux ans ,plus de 12 000 anciens en ont bénéficié à Patterson et à Brooklyn .
Ðò 2010 ɔ ,Wemaxɔmɛ Devizɔ́ Kplɔnkplɔn Tɔn wá huzu Wemaxɔmɛ Biblu Kpinkplɔn Tɔn nú Nɔví Sunnu Tlɛnnɔ Lɛ ,bɔ è ɖó wemaxɔmɛ yɔyɔ̌ ɖé ayǐ ,Wemaxɔmɛ Biblu Kpinkplɔn Tɔn nú Asú kpo Asì kpo Lɛ .	En 2010 ,l’École de formation ministérielle a été rebaptisée École biblique pour frères célibataires ,et une autre a été créée ,l’École biblique pour couples chrétiens .
Bɛ́sín xwè sinsɛnzɔ́ tɔn 2015 tɔn ɔ ,è xò wemaxɔmɛ wè enɛ lɛ kplé bɔ é huzu Wemaxɔmɛ nú Wɛnɖagbejlatɔ́ Axɔsuɖuto ɔ Tɔn Lɛ .	À compter de l’année de service 2015 ,les deux écoles ont été fusionnées pour former l’École pour évangélisateurs du Royaume .
Ðò tutoblonunu Jehovah tɔn mɛ ɔ ,mǐ ɖó nùnywɛtɔ́ e mǐ sixu yì xá é gègě .	J’ai pu marcher avec certains d’entre eux ,et j’en ai retiré de grands bienfaits .
a Etɛwu yɛ̌yi ka jɛxa Jehovah tawun	a Pourquoi Jéhovah est - ​ il particulièrement digne d’honneur
Lee Nǔɖexlɛ́mɛ 513 xlɛ́ gbɔn é ɔ ,é ɖò wɛn ɖɔ è ɖó na wlí yɛ̌yi nú mɛ e ɖò ayijinjɔn ɖò axɔsuzinkpo ɔ jí é kpodo lɛngbɔví ɔ kpo .	Comme l’indique Révélation 513 ,Celui qui siège sur le trône et . . . l’Agneau méritent assurément d’être honorés .
Mɛ e ma sɔ́ Vǐ ɔ sù ǎ ɔ ,é sɔ́ Tɔ́ e sɛ́ ɛ dó ɔ lɔ sù ǎ . Xà Ðɛhan .	Celui qui n’honore pas le Fils n’honore pas le Père qui l’a envoyé lire Psaume .
a Etɛ Kúnnuɖetɔ́ Jehovah tɔn lɛ ka nɔ lin dó axɔsuzɔwatɔ́ acɛkpikpa ɔ tɔn lɛ wu	a Comment les Témoins de Jéhovah considèrent - ​ ils les fonctionnaires des gouvernements
Mǐ sixu wà nǔ kaka bo wá tlitó nú Mawu alǒ t’afɔ wǔ e mǐ nɔ ɖó zɔ nú toxóɖiɖɔ alǒ ahwanfunfun é jí ǎ . Xà 1 Piyɛ́ɛ .	Nous ne pouvons pas aller jusqu’à désobéir à Dieu ou transiger avec la neutralité chrétienne lire 1 Pierre .
a Etɛwu yɛ̌yi e mǐ nɔ wlí nú axɔsuzɔwatɔ́ acɛkpikpa ɔ tɔn lɛ ka nɔ gbɔn vo nú ee mǐ nɔ na sinsɛngán lɛ é	a Pourquoi faisons - ​ nous une distinction entre les fonctionnaires des gouvernements et les chefs religieux
Xà 1 Timɔtée 517 .	C’est particulièrement vrai des anciens ,qui dirigent la congrégation lire 1 Timothée 517 .
É ɖò mɔ̌ có ,mǐ nɔ ɖó sísí nú nɔví sunnu enɛ lɛ bo nɔ wlí yɛ̌yi nú ye ɖó azɔ̌ syɛnsyɛn e wà wɛ ye ɖè é kpo mɛɖesɔhwe yetɔn kpo wu . Xà 2 Kɔlɛntinu 124 ,nwt Nǔɖexlɛ́mɛ 1910 .	Toutefois ,nous respectons et honorons ces frères pour leur dur travail et leur humilité lire 2 Corinthiens 124 Révélation 1910 .
Ðó mɛxo agun tɔn lɛ nɔ w’azɔ̌ kpo mɛɖesɔhwe kpo wutu ɔ ,è nɔ yí wǎn nú ye ,nɔ sí ye ,bo nɔ lɛ́ wlí yɛ̌yi nú ye Kpɔ́n akpáxwé	Quand ils servent avec humilité ,les anciens reçoivent amour ,respect et honneur voir paragraphes .
Etɛwu a ka ɖó na kpó ɖò gǎn dó wɛ bo na mɔ nukúnnú jɛ nǔ e Biblu ɖɔ dó yɛ̌yi wlíwlí nú mɛ é wu lobo bló ɖ’eji	Pourquoi continuer à t’efforcer de comprendre et d’appliquer les conseils bibliques sur la façon d’honorer les autres
Xà Eblée lɛ .	Bien sûr ,l’honneur que nous rendons aux anciens doit être guidé par les principes parfaits et sages de la Parole de Dieu lire Hébreux .
Ee Izlayɛli - ví hwexónu tɔn lɛ wá jɛ Akpádídó Yikúngban ɔ jí é ɔ ,ye ɖó na wá gbeta vlɛkɛsɛ e ka ɖò taji é ɖé kɔSɛ̀n Jehovah alǒ sɛ̀n mawu ɖevo alǒ mawu ɖevo lɛ .Xà Jozuwée 2415 .	Une fois installés en Terre promise ,les Israélites se sont trouvés face àadorer Jéhovah ,ou servir un ou d’autres dieux lire Josué 2415 .
Galatinu lɛ 65 flín mǐ ɖɔ Mɛ ɖokpo ɖokpo ɖó na wà azɔ̌ e nyí é tɔn é .	Galates 65 Chacun portera sa propre charge ,ou responsabilité .
Mɛsɛ́dó Pɔlu gb’akpá nú Galatinu lɛ dó awovinú e ɖò mɛ ɖevo lɛ jijodo bonu ye ni wá gbeta mɛɖesunɔ tɔn kɔn nú ye lɛ é jí céɖécéɖé .Xà Galatinu lɛ 417 .	L’apôtre Paul a clairement mis en garde les Galates contre le danger de laisser les autres prendre des décisions pour eux lire Galates 417 .
Pɔlu sɔ́ kpɔ́ndéwú ɖagbe ɖé ɖ’ayǐ ɖò sísí ɖó nú acɛ e nɔví lɛ ɖó bo na wá gbeta lɛ kɔn nú yeɖée é mɛ .Xà 2 Kɔlɛntinu lɛ 124 ,nwt .	Paul a donné un bel exemple pour ce qui est de respecter le droit de ses frères à la liberté de décision lire 2 Corinthiens 124 .
Watch Tower Bible and Tract Society of Pennsylvania	Watch Tower Bible and Tract Society of Pennsylvania
MƐ NABI E WÁ FLǏN É 2015	ASSISTANTS AU MÉMORIAL 2015
Etɛ ka nyí tinmɛ è ni sɛ̀n Jehovah kpo ayi bǐ kpo tɔn	Que signifie servir Jéhovah d’un cœur complet
Etɛ Jehovah sinsɛn kpo ayixa m ɛ tɔn bǐ kpo ka byɔ	Que signifie servir Jéhovah d’un cœur complet
Tan 289 Nɛ̌ mǐ mɛ gbɛtɔ́ hwɛhutɔ́ lɛ ka sixu wà mɔ̌ gbɔn	Comment le faire malgré notre imperfection
a Hwenu e ninɔmɛ e gbà hǔn dó nú mɛ é ɖé wá kpannukɔn Jozafati é ɔ ,nɛ̌ é ka wà nǔ gbɔn	a Face à une situation effrayante ,comment Yehoshaphat a - ​ t - ​ il réagi
b Etɛwu mǐ ka ɖó na nɔ yí gbè nú gǎnmaɖó mǐtɔn lɛ Jozafati ɖɔhun	b Pourquoi ,comme Yehoshaphat ,devons - ​ nous reconnaître nos faiblesses
Xà Ezayíi .	Cependant ,dans une prière ,celui - ci a exprimé sa confiance totale dans le pouvoir salvateur de Jéhovah lire Isaïe .
a Nǔ ɖokpo ɔ tɛ axɔsu ɛnɛ e xó mǐ ɖɔ lɛ é ka wà	a Qu’avaient en commun les quatre rois dont nous avons parlé
Tamɛ linlin dó kpɔ́ndéwú enɛ lɛ jí na d’alɔ mǐ bɔ mǐ na ɖu nǔ ɖěɖee è ko wlan ɖ’ayǐ xóxó nú kplɔ́n mǐtɔn lɛ é sín lè . Xà Hlɔmanu lɛ 154 .	Méditer sur ces exemples nous aidera à tirer profit des choses écrites jadis pour notre instruction lire Romains 154 .
a Asa sɛ̀n Jehovah kpo ayi tɔn bǐ kpo có ,tagba tɛ é ka mɔ	a Même si Asa avait un cœur complet à l’égard de Jéhovah ,quel problème a - ​ t - ​ il rencontré
Asa sín wlɛnwín ka kpa ɛ à	La tactique d’Asa a - ​ t - ​ elle réussi
Tan 165 É cí ɖɔ wlɛnwín Asa tɔn w’azɔ̌ ɖɔhun	La stratégie d’Asa a donc fonctionné ,à première vue
