input	target
Eunice ,mwanamke mwenye umri wa miaka 50 hivi ,Biblia inanisaidia kuboresha utu wangu ,na imenisaidia kuacha mazoea fulani mabaya .	Nawe e nɔ nyí Eunice bo ɖó hú xwè 50 é ɖɔ dó Biblu ɔ wu ɖɔ ,É ɖò alɔ dó mì wɛ bɔ un ɖò te kpɔ́n d’eji wɛ ,bo ɖò jijɔ ce nyanya lɛ ɖyɔ wɛ .
Ikiwa una mtazamo au maoni yasiyofaa kuihusu Biblia ,ondoa mtazamo huo ili uweze kufundishwa na Mungu .Zaburi 254 .	Enyi a ko ɖó linlin masɔgbe ɖebǔ dó Biblu wu hǔn ,tɛnkpɔn bo xò ye nyì kɛ́n ,enɛ ɔ ,Mawu na kplɔ́n nǔ we . Ðɛhan 254 .
Baada ya muda ,itakusaidia kuelewa hata mambo mazito ya Mungu .1 Wakorintho 210 .	Nukɔnmɛ ɔ ,é na hun ayi towe bɔ a na mɔ nukúnnú jɛ tito Mawu tɔn e ɖò hwlahwla ɖò gɔngɔn mɛ lɛ é mɛ . 1 Kɔlɛntinu lɛ 210 .
Biblia hiyo inachapishwa na Mashahidi wa Yehova ,na inapatikana katika lugha zaidi ya 130 .	Biblu enɛ e Kúnnuɖetɔ́ Jehovah Tɔn lɛ ɖetɔ́n é ɖò gbè hugǎn 130 mɛ .
Samweli sura ya 25	Samuwɛli wemata 25
Esta sura ya ,	Ɛsitɛ́ɛ wemata ,
Mama ya Yesu Mathayo sura ya Luka sura ya pia soma Yohana Matendo	Jezu sín nɔ Matie wemata Luki wemata lɛ̌ kpɔ́n Jaan Mɛsɛ́dó
Yoshua sura ya pia soma Waebrania Yakobo	Jozuwée wemata lɛ̌ kpɔ́n Eblée lɛ Jaki
Mwanzo sura ya ,23 pia soma Waebrania 1111 1 Petro	Bǐbɛ̌mɛ wemata ,23 lɛ̌ kpɔ́n Eblée lɛ 1111 1 Piyɛ́ɛ
Mwanzo sura ya pia soma	Bǐbɛ̌mɛ wemata lɛ̌ kpɔ́n
Samweli sura ya 2 Samweli sura ya 1 Wafalme sura ya	Samuwɛli wemata 2 Samuwɛli wemata 1 Axɔsu lɛ wemata
Kutoka sura ya ,- 34 Hesabu sura ya ,Kumbukumbu la Torati sura ya 34	Tíntɔ́n wemata ,- 34 Kɛ́nsísɔ́ wemata ,Sɛ́nflínmɛ wemata 34
Matendo sura ya ,	Mɛsɛ́dó wemata ,
Mathayo sura ya ,- Matendo sura ya ,	Matie wemata ,- Mɛsɛ́dó wemata ,
JW.ORG Tovuti hii ina vipengele vingi vya kujifunzia ,kutia ndani sehemu ya Majibu ya Maswali ya Biblia .	JW.ORG ​ — Tɛn ɛntɛnɛti tɔn elɔ ɖó azɔwanú nùkplɔnkplɔn tɔn gègě kaka jɛ akpáxwé Questions Bibliques jí .
Pia ,inaeleza jinsi ya kupakua programu ya JW Library	Lee è sixu yí JW Library app gbɔn é sín alixlɛ́mɛ lɛ lɔmɔ̌ ɖ’eji .
Biblia Ina Ujumbe Gani Ni broshua yenye kurasa 32 inayoeleza kifupi habari kuu zilizo katika Biblia	La Bible ​ — Quel est son message ​ — Alɔnuwema wexwɛ 32 nɔ e sɛ̀ sìn xwè nú xota Biblu tɔn ɔ blebu é ɖé wɛ
Mahusiano na watu wengine .Waefeso ,.	Kancica e è na ɖó xá hagbɛ̌ xwédo tɔn mɛtɔn lɛ kpo mɛ ɖevo lɛ kpo é . Efɛzinu lɛ ,.
Afya na hali ya kihisia .Zaburi 378 Methali 1722 .	Ganjininɔ ɖò ayi kpo agbaza kpo mɛ . Ðɛhan 378 Nùnywɛxó 1722 .
Maadili .1 Wakorintho .	Walɔ ɖagbe lɛ ɖiɖó . 1 Kɔlɛntinu lɛ .
Hali ya uchumi .Methali 104 2819 Waefeso 428 .	Lee è na mɔ nǔ agbaza tɔn e sín hudo è ɖó lɛ é gbɔn é . Nùnywɛxó 104 2819 Efɛzinu lɛ 428 .
Limesimuliwa na Yvonne Quarrie	Nyikɔ ce Yvonne Quarrie
Nikiwa na umri wa miaka 11 ,nilianza kunywa pombe .	Hwenu e un ɖó xwè 11 é ɔ ,un jɛ ahan syɛnsyɛn nu jí .
Muda mfupi baadaye ,nikiwa na umri wa miaka 16 ,nilipata mtoto .	É lín cobɔ un mɔ xò ǎ ,bɔ un jì vǐ sunnu mǐtɔn hwenu e un ɖò xwè 16 ɖó wɛ é .
Nilipendezwa sana na jinsi walivyonitendea kwa fadhili na upole .	Ye nyɔ́ xomɛ tawun bo lɛ́ keya nú mɛ ,bɔ é dɔn mì tawun .
Nilianza kuwa na tumaini la kuishi milele katika dunia itakayokuwa Paradiso .Zaburi 3729 .	Un jɛ nǔ ɖi jí ɖɔ un hɛn ɔ ,un na ɖó nukúnɖiɖo bo na nɔ gbɛ̀ ɖò Palaɖisi mɛ ɖò ayikúngban jí kaka sɔyi . Ðɛhan 3729 .
Pia nilitafuta marafiki wenye mwenendo mzuri ili wanisaidie kudumisha maisha safi .Methali 1320 .	Un ba xɔ́ntɔn yɔyɔ̌ ɖevo ɖěɖee jijɔ yetɔn na d’alɔ mì ɖò gbɛzán ce yɔyɔ̌ ɔ mɛ lɛ é bo dó gbɛ̌ xá . Nùnywɛxó 1320 .
Wakati huohuo ,Tony pia alikuwa akijifunza Biblia na Mashahidi wa Yehova .	Hwenɛnu ɔ ,Tony lɔ jɛ Biblu kplɔ́n xá Kúnnuɖetɔ́ Jehovah Tɔn lɛ jí .
Tulifunga ndoa mwaka wa 1982 .	Mǐ wlí alɔ ɖò 1982 .
Mimi na Tony tulibatizwa na kuwa Mashahidi wa Yehova mwaka wa 1982 .	Nyɛ kpo Tony kpo bló baptɛm bo huzu Kúnnuɖetɔ́ Jehovah Tɔn ɖò Juillet 1982 .
Tumejifunza kumtegemea Mungu tunapopatwa na magumu ,na kwa hakika ametusaidia na kututegemeza .Zaburi 5522 .	Mǐ kplɔ́n jiɖiɖe dó Mawu wu ɖò wuvɛ̌ lɛ mɛ ,bɔ mǐ mɔ ɖɔ é nɔ gudo nú xwédo mǐtɔn hwebǐnu . Ðɛhan 5523 .
Linalochapishwa na Mashahidi wa Yehova .	Kúnnuɖetɔ́ Jehovah Tɔn lɛ wɛ ɖè é lɔmɔ̌ tɔ́n .
Siku hizo ,zaidi ya karne 50 zilizopita ,watu waliishi miaka mingi sana kuliko ilivyo leo .	Ðò hwe enɛ nu ɖò xwè kanweko donu 50 jɛji ɖíe ɔ ,mɛ lɛ nɔ dɔ́ji tawun hú égbé .
Kwa hiyo ,akiwa na miaka 365 ,Enoko alionekana kuwa mwanamume mwenye nguvu ,ambaye angeishi miaka mingi tu zaidi ya hiyo .	Enɛ wu ɔ ,Henɔci ɖó xwè 365 có ,é sixu lɛ́ ɖó hlɔnhlɔn ganji ,bo cí mɛ e kpò ɖò anyǔ mɛ é ɖɔhun .
Waliuchukia ujumbe wa Enoko ,na walimchukia Mungu aliyemtuma .	Ye gbɛ́ wǎn nú wɛn tɔn ,bo lɛ́ gbɛ́ wǎn nú Mawu e sɛ́ ɛ dó é .
Je ,huo ndio ungekuwa mwisho wa maisha yake	Bǐbɛ̌mɛ ,25 Vɔ jɛn é ko vɔ nɛ à
Ni wazi kwamba walikufuru jina takatifu la Mungu ,na kulitumia kwa njia isiyofaa .Mwanzo - 26 .	É ɖò wɛn ɖɔ ye nɔ zán nyikɔ mímɛ́ Mawu tɔn kpo mɛmasi kpo bo nɔ nyla nu dó wǔ tɔn . Bǐbɛ̌mɛ - 26 .
Kwa hiyo ,Enoko alikuwa na familia alipokuwa na umri wa miaka 65 hivi .	Enɛ wu ɔ ,hwenu e Henɔci ɖó xwè 65 mɔ̌ é ɔ ,é ko nyí xwétɔ́ ɖé .
Alikuwa na mke ,ambaye Maandiko hayataji jina lake ,na pia akawa na wana na mabinti .	É ɖó asì ɖokpo ,Mawuxówema ɔ ka ɖɔ nyikɔ tɔn ǎ ,lobo jì vǐ sunnu bo jì vǐ nyɔnu .
Lakini Enoko aliwaachia wazao wake kielelezo kizuri .	Amɔ̌ Henɔci jó gǔ ɖaxó ɖé dó .
Huenda Noa alijifunza kuhusu imani ya Enoko kutoka kwa baba yake ,Lameki ,au kutoka kwa babu yake ,Methusela ,au labda kutoka kwa baba ya Enoko aliyeitwa Yaredi ,ambaye alikufa Noa alipokuwa na umri wa miaka 366 .Mwanzo 69 91 .	Nɔwée sín tɔ́ Lamɛki alǒ tɔ́gbó tɔn Mɛtucɛlaxi alǒ boya Henɔci sín tɔ́ Yɛlɛdi e kú hwenu e Nɔwée ɖó xwè 366 é wɛ sixu ko kplɔ́n nǔ Nɔwée dó gǔ enɛ wu . Bǐbɛ̌mɛ 69 91 .
Enoko hakuwa mkamilifu ,lakini alitembea na Mungu na kuwaachia wazao wake kielelezo cha imani .	Henɔci nyí hwɛhutɔ́ có ,é yì xá Mawu lobo jó nùɖiɖi sín gǔ dó nú kúnkan tɔn .
Adamu alikufa Enoko alipokuwa na umri wa miaka 308 .	Adamu kú hwenu e Henɔci ɖó xwè 308 é .
Vyovyote vile ,Enoko aliendelea kutembea pamoja na Mungu wa kweli .Mwanzo 524 .	É na bo nyí gbɔn ɖebǔ ɔ ,Henɔci nɔ yì xá Mawu . Bǐbɛ̌mɛ 524 .
Lakini je ,Yehova Mungu ,alitambua imani yake	Amɔ̌ ,Mawu tɔn Jehovah ka ɖ’ayi wǔ tɔn à
Uhakika wa kutimia kwa jambo linalozungumziwa ni mkubwa sana hivi kwamba linaelezwa kana kwamba tayari limetukia Isaya 4610 .	Nǔ ɔ wɛ nyí ɖɔGbeyiɖɔ ɔ ɖò xó ɖɔ dó nǔ e jí é kú dó ɖɔ é na jɛ dandan é ɖé wu wɛ ɖó alɔkpa ɖé bɔ é cí ɖɔ nǔ ɔ ko jɛ wɛ ɖɔhun ​ — Ezayíi 4610 .
Kisha ,hakuwapo tena ,kwa maana Mungu alimchukua .	Mɛɖé ka sɔ́ mɔ ɛ ǎ ,ɖó Mawu sɔ́ ɛ yì .
Biblia inaonyesha kwamba Yesu Kristo ndiye mtu wa kwanza kufufuliwa na kwenda mbinguni .Yohana 313 .	Biblu ɖexlɛ́ ɖɔ Jezu Klisu wɛ nyí mɛ nukɔntɔn e è fɔ́n dó jixwé é . Jaan 313 .
Vivyo hivyo ,inaelekea Mungu alihakikisha kwamba mwili wa Musa na wa Yesu hautumiwi kwa njia isiyofaa .Kumbukumbu la Torati Luka Yuda 9 .	Nǔ ɖokpo ɔ wɛ Mawu na ko bló nú cyɔ Mɔyizi kpo Jezu kpo tɔn ,bonu è ni ma sɔ́ ye dó wà nǔ masɔgbe mɔhun lɛ na ó . Sɛ́nflínmɛ Luki Judi 9 .
Kwa mfano ,ikiwa tunaliheshimu Neno la Mungu tutaepuka mazoea yanayoweza kuathiri afya yetu kama vile kunywa pombe kupita kiasi na ukosefu wa maadili .1 Wakorintho .	Sísí ɖó nú Xó Mawu Tɔn na sísɛ́ mǐ bɔ mǐ na nyì alɔ nú walɔ nyanya lɛ ɖi ahannumu kpo nùblibliwiwa kpo . 1 Kɔlɛntinu lɛ .
Kwa nini hakufanya hivyo	Aniwu é ma ka wà mɔ̌ ǎ
Pia ,roho takatifu huwachochea Wakristo wenye ujuzi zaidi wa Biblia kuwasaidia wale wanaotaka kuielewa kwa kina .Matendo .	Gbigbɔ mímɛ́ ɔ nɔ lɛ́vɔ sísɛ́ Klisanwun e mɔ nukúnnú jɛ nǔ wu ganji lɛ é bɔ ye nɔ d’alɔ mɛ ɖěɖee ɖò biba wɛ bá mɔ nukúnnú jɛ nǔ mɛ d’eji lɛ é . Mɛsɛ́dó .
Wanaamini kwamba ,kwa kufanya hivyo ,wanawaiga mitume wa Kristo ambao walibadili maoni yao kila mara Yesu alipowarekebisha .Matendo .	Mɔ̌ mɛ ɔ ,ye ɖi nǔ ɖɔ emi nɔ wà nǔ mɛsɛ́dó Klisu tɔn lɛ ɖɔhun ,yedɛɛ lɛ nɔ sɔ́ yeɖée hwe bo nɔ jla linlin yetɔn lɛ ɖó hweɖebǔnu e Jezu gbɛ́ nǔ nú ye é . Mɛsɛ́dó .
Ikiwa utaita uelewaji .,utapata kumjua Mungu .Methali .	Biblu d’akpá ɖɔ Ylɔ̌ nùtuùntuùn ɖɔ é ni wá gɔ́ alɔ nú emi ,.enɛ ɔ ,.a na mɔ nǔ jɛ lee è nɔ tuùn Mawu gbɔn é wu . Nùnywɛxó .
Shetani Ibilisi ,mtawala wa ulimwengu ,ndiye chanzo kikuu cha kuteseka .Yohana 1430 .	Satáan Awovi ,axɔsu gbɛ̀ elɔ tɔn ɔ wɛ nyí mɛ taji e nɔ zɔ́n wuvɛ̌ mimɔ lɛ é . Jaan 1430 .
Nyakati nyingine ,maovu na kuteseka husababishwa na maamuzi mabaya ambayo huenda mtu akafanya .Yakobo .	Wuvɛ̌ mimɔ lɛ kpo nǔ nyanya lɛ kpo nɔ lɛ́ sín gbeta nyanya e kɔn gbɛtɔ́ lɛ nɔ wá é wu hwɛhwɛ . Jaki .
Kifo hakitakuwapo tena ,wala maombolezo wala kilio wala maumivu hayatakuwapo tena .Ufunuo .	Kú sɔ́ na tíìn ǎ ,aluwɛ sɔ́ na tíìn ǎ ,alěnina sɔ́ na tíìn ǎ ,wuvɛ̌ mimɔ sɔ́ na tíìn ǎ . Nǔɖexlɛ́mɛ .
Mungu atamtumia Yesu kukomesha kuteseka kunakosababishwa na Ibilisi .1 Yohana 38 .	Mawu na zán Jezu dó jla wuvɛ̌ mimɔ ɖěɖee Awovi zɔ́n lɛ é ɖó . 1 Jaan 38 .
Watu wanaofanya mambo mema wataishi duniani milele .Zaburi ,29 .	Mɛ ɖagbe lɛ na nɔ ayikúngban jí ɖò fífá mɛ kaka sɔyi . Ðɛhan ,29 .
Watch Tower Bible and Tract Society of Pennsylvania	Watch Tower Bible and Tract Society of Pennsylvania
Gazeti hili limekuwa likichapishwa tangu 1879 na si la kisiasa .	Sín 1879 wɛ è ko ɖò xójlawema elɔ ɖetɔ́n wɛ .
Zawadi ya Pekee Sana	Nùnina E Ma Kpé Wè Ǎ É Ðé
Zawadi Bora Zaidi ya Mungu Kwa Nini Ni Yenye Thamani Sana	Nùnina Mawu Tɔn E Hugǎn Bǐ ÉEtɛwu É ka Xɔ Akwɛ Sɔmɔ̌
Jinsi ya Kuithamini Zawadi Bora Zaidi ya Mungu	Nɛ̌ A ka Na Yí Gbè nú Nùnina Ðaxó Hugǎn Bǐ E Mawu Na Mǐ É Gbɔn
JE ,USEJA NI TAKWA LA WAHUDUMU WAKRISTO	DANDAN WƐ SINSƐNZƆ́WATƆ́ KLISANWUN LƐ NA NƆ TLƐNMƐ À
KUTOKA UTUMWANI NYAKATI ZA KALE NA SASA	KANNUMƆÐÒ HWEXÓNU KPO ÉGBÉ KPO
FURAHIA FAIDA ZA KUWA MKARIMU	ÐU VIVǏ LÈ E NÙNAMƐ NƆ HƐN WÁ LƐ É TƆN
Mungu aliupenda ulimwengu sana hivi kwamba akamtoa Mwana wake mzaliwa - pekee .Yohana 316 .	Biblu ɖɔ Mawu yí wǎn nú gbɛtɔ́ sɔmɔ̌ ,bo sɔ́ Vǐɖokponɔ tɔn jó . Jaan 316 .
Mungu aliupenda ulimwengu sana hivi kwamba akamtoa Mwana wake mzaliwa - pekee ,ili kila mtu anayemwamini asiangamizwe bali awe na uzima wa milele .Yohana 316 .	Biblu tinmɛ nùnina e akwɛ ma sixu xɔ ǎ é ɖé ɖò xógbe elɔ lɛ mɛ Mawu yí wǎn nú gbɛtɔ́ sɔmɔ̌ ,bo sɔ́ Vǐɖokponɔ tɔn jó ,bonu mɛ e na ɖi nǔ n’i lɛ ɖebǔ ma dɔn ó loɔ ,ye bǐ ni mɔ gbɛ̀ mavɔmavɔ . Jaan 316 .
Kwa msingi wa dhabihu hiyo ,inayoitwa fidia ,wote wanaomwamini Yesu watapata uzima wa milele .Waroma 324 .	Gbɔn vɔsisa enɛ e è nɔ ylɔ ɖɔ gbɛxixɔ ɔ ’ é gblamɛ ɔ ,mɛ ɖěɖee ɖi nǔ nú Jezu lɛ é bǐ na mɔ gbɛ̀ mavɔmavɔ . Hlɔmanu lɛ 324 .
Kwa hiari ,Yesu aliitoa nafsi yake kwa ajili yetu .	Jezu sɔ jlǒ dó sɔ́ gbɛ̀ tɔn jó dó ta mǐtɔn mɛ .
Hilo linahusianaje na zawadi ya fidia	Nɛ̌ è ka sixu jlɛ́ enɛ dó gbɛxixɔ ɔ sín nùnina wu gbɔn
Fidia ambayo Kristo Yesu alilipa ni wonyesho wa Mungu wa fadhili zake zisizostahiliwa .Waroma 324 .	Fɛ́nú Mawu tɔn sín xlɛ̌ wɛ nyí gbɛxixɔ sín axɔ e Klisu Jezu sú é . Hlɔmanu lɛ 324 ,nwt .
Tafuta kwenye MACHAPISHO VIDEO .	Kpɔ́n WEMA LƐ VIDEO LƐ glɔ .
Alikufa kwa ajili ya wote ili wale wanaoishi wasiishi tena kwa ajili yao wenyewe ,bali kwa ajili ya yeye aliyekufa kwa ajili yao .2 Wakorintho .	É kú dó mɛ bǐ tamɛ ,bonu mɛ e ɖò gbɛ̀ lɛ ɔ ,ye ma sɔ́ nɔ gbɛ̀ nú yeɖesunɔ ó loɔ ,ye ni nɔ gbɛ̀ nú mɛ e kú dó ye tamɛ é . 2 Kɔlɛntinu lɛ .
Mkaribieni Mungu ,naye atawakaribia ninyi .Yakobo 48 .	Biblu dó wusyɛn lanmɛ nú mǐ ɖɔ Mi sɛkpɔ Mawu enɛ ɔ é na sɛkpɔ mi . Jaki 48 .
Uwe na imani katika fidia .	Ði nǔ nú gbɛxixɔ ɔ .
Mkaribie Mungu ukiwa na uhakika kabisa kwamba kuwa na imani katika fidia kutatuwezesha tupate uzima ,amani ,usalama na ufanisi wakati ujao Waebrania 111 .	Enyi a ɖi nǔ nú gbɛxixɔ ɔ ɔ ,a na ɖó nukún bo na nɔ fífá ,ayijayǐ kpo vivo kpo mɛ kaka sɔyi ɖò sɔgudo . Eblée lɛ 111 .
Mwaka uliopita ,karibu watu milioni 20 walihudhuria Ukumbusho ulimwenguni pote .	Ðò xwè e wá yì é mɛ ɔ ,gbɛtɔ́ livi 20 mɔ̌ wɛ wá Flǐn tɛnmɛ .
Kisha ,akatupwa gerezani na kufungwa katika vyuma .Mwanzo Zaburi .	È wlí i dó gankpa mɛ lobo dó gɛdɛ ɛ . Bǐbɛ̌mɛ Ðɛhan .
Kwa mfano ,urefu wa maisha ya watumwa katika migodi ya Waroma ,ulikadiriwa kuwa miaka 30 tu .	Ði kpɔ́ndéwú ɔ ,kannumɔ Hlɔma tɔn e è nɔ zán dó ba ayǐdɔkun na lɛ é dɔ́ji dín ɔ wɛ nyí xwè 30 mɔ̌ .
Inakadiriwa kwamba kati ya wanaume ,wanawake ,na watoto milioni 25 hadi 30 walitekwa na kuuzwa .	Gbeɖiɖó UNESCO tɔn ɖé ɖɔ ɖɔ sunnu ,nyɔnu ,kpo yɔkpɔvu kpo livi 25 jɛ 30 mɔ̌ wɛ è wlí gannugánnú bo sà .
Kulingana na Shirika la Kimataifa la Wafanyakazi ILO ,wanaume ,wanawake ,na watoto milioni 21 hivi bado wanafanya kazi wakiwa watumwa ,baadhi yao wakilipwa pesa kidogo sana na wengine hawalipwi kabisa .	Sɔgbe kpo OIT Organisation internationale du travail kpo ɔ ,sunnu ,nyɔnu ,kpo yɔkpɔvu kpo livi 21 mɔ̌ wɛ kpó ɖò kannumɔ nyí wɛ ,bo sixu hɔn ǎ ,bɔ è nɔ sú akwɛ kpɛɖé ye alǒ è nɔ lɛ́ nɔ akwɛ ɖebǔ má sú ye lɔ .
Kwa sababu ya kutendewa kikatili katika mashamba ya miwa ,walianzisha vita vilivyodumu kwa miaka 13 na hatimaye taifa la Haiti lilipata uhuru wake mwaka wa 1804 .	Daka e xò kannumɔ lɛ wu wɛ è ɖè ɖò lekegbo lɛ mɛ é zɔ́n bɔ è fun tohwan ɖé nú xwè 13 ,bɔ gudo mɛ ɔ ,è wá ɖó tò Haïti tɔn e jɛ éɖesu sí é ayǐ ɖò 1804 .
Mungu alimsaidia Yosefu na Blessing kutoka utumwani katika njia zilizotofautiana .	Gudo mɛ ɔ ,Mawu d’alɔ Jozɛfu kpo Blessing kpo bɔ ye gosin kannumɔgbenu ɖò ali vovo lɛ nu .
Unaweza kusoma simulizi lenye kuvutia la Yosefu katika sura ya 39 hadi 41 ya kitabu cha Biblia cha Mwanzo .	A sixu mɔ tan Jozɛfu tɔn e jiwǔ tawun é ɖò wema Biblu tɔn e nyí Bǐbɛ̌mɛ é wemata 39 jɛ 41 mɛ .
Siku moja ,Blessing alipigiwa simu na yule mwajiri wake wa awali .	Gbè ɖokpo ɔ ,Blessing sín gǎn ylɔ ɛ .
Kulingana na ahadi yake tunangojea mbingu mpya na dunia mpya ,na humo uadilifu utakaa .2 Petro 313	Mawu dó jinukúnsin yɔyɔ̌ kpo ayikúngban yɔyɔ̌ kpo sín akpá finɛ wɛ è na nɔ wà nǔ kpodo hwɛjijɔ kpan ɖè nǔ e mǐ ɖò te kpɔ́n ɔ nɛ . 2 Piyɛ́ɛ 313
Baada ya kuwa mtumwa wa dawa za kulevya kwa miaka 30 ,Alonso alianza kujifunza Biblia na Mashahidi wa Yehova .	Ee Alonso nyí kannumɔ nú gěe nunu nú xwé 30 gudo é ɔ ,é wá jɛ Biblu kplɔ́n xá Kúnnuɖetɔ́ Jehovah tɔn lɛ jí .
Yesu alimtembelea mama - mkwe wa Petro na akamponya .Mathayo Marko	Jezu yì ba Piyɛ́ɛ sín asinɔ kpɔ́n bo gbɔ azɔn n’i . Matie Maki
Alipokuwa akihutubia Roman Curia mwaka wa 2006 ,Papa Benedict wa XVI alisema kwamba sheria ya useja kwa viongozi wa kidini ni desturi ambayo imekuwepo tangu zamani ,karibu na kipindi cha Mitume .	Ðò xóɖiɖɔ e Pápà Benoît XVI xwlé Sinsɛngán Katolika Hlɔma tɔn tɔn lɛ ɖò 2006 é mɛ ɔ ,é ɖɔ ɖɔ tlɛnmɛninɔ dandan ɔ nyí aca ɖé bɔ è ko ɖò xwixwedó wɛ sín hwenu e mɛsɛ́dó lɛ kú gudo tlolo é ɖokpoo .
Kwa kweli ,mtume Paulo ,ambaye aliishi wakati huo ,aliwaonya Wakristo kuhusu watu ambao wangesema maneno yaliyoongozwa kwa roho yenye kupotosha na kukataza kufunga ndoa .’ 1 Timotheo .	Nugbǒ ɔ ,mɛsɛ́dó Pɔlu e nɔ gbɛ̀ ɖò xwè kanweko nukɔntɔn ɔ mɛ é gb’akpá nú nùɖitɔ́ lɛ dó sunnu ɖěɖee nɔ flú mɛ lɛ kpodo yɛ nyanya lɛ sín nùkplɔnmɛ kpo bo nɔ dó sɛ́n ɖɔ è ma da asú ó ,è ma ka da asì ó lɛ é wu . 1 Timɔtée .
Mpango wa useja kwa viongozi wa kidini ulipitishwa rasmi kwenye Mabaraza ya Lateran ya mwaka wa 1123 na 1139 ,yaliyofanywa jijini Roma ,na zoea hilo limefuatwa na Kanisa Katoliki mpaka leo .	Ðò Vaxɔ Latran tɔn e è bló ɖò Rome ɖò 1123 kpo 1139 kpo é hwenu ɔ ,è lɛ́ dó zǒgbe tlɛnmɛninɔ yɛhwenɔ lɛ tɔn jí ,bɔ gbeta enɛ jí wɛ Sinsɛn Katolika Hlɔma tɔn ɔ kpó ɖè kaka wá jɛ égbé .
Vivyo hivyo ,mtume Paulo alizungumza kuhusu Wakristo waliofuata mfano wake na kubaki waseja kwa ajili ya habari njema .1 Wakorintho 923 .	Matie 1912 Ðò ali ɖokpo ɔ nu ɔ ,mɛsɛ́dó Pɔlu ɖɔ xó dó Klisanwun ɖěɖee jló bo xwedó tlɛnmɛninɔ sín kpɔ́ndéwú éyɛtɔn ,ɖó wɛnɖagbe ɔ wu lɛ é wu . 1 Kɔlɛntinu lɛ 923 .
Waseja wanaweza kujitoa zaidi kwa kuwa wao hawana mahangaiko yanayowakabili wale waliofunga ndoa .1 Wakorintho .	Tlɛnnɔ lɛ sixu sɔ́ yeɖée jó hugǎn ɖó ye nɔ mɔ tagba e mɛ ɖěɖee wlí alɔ lɛ é nɔ mɔ lɛ é ǎ wutu . 1 Kɔlɛntinu lɛ .
Vyovyote vile ,iwe umefunga ndoa au ni mseja ,utakuwa na furaha ikiwa utajitoa kabisa kwa Yehova Mungu .Zaburi .	Claudia ɖɔ gɔ́ na ɖɔ A wlí alɔ oo ,a nɔ tlɛnmɛ oo ,a na ɖó awǎjijɛ ,enyi a wà nǔ e wu a kpé é bǐ nú Jehovah Mawu ɔ nɛ . Ðɛhan .
Hatimaye ,askari huyo alikubali maelezo ya mwanaume huyo ,lakini alimpiga faini kwa kukosa kuwa na vitambulisho vinavyofaa .	Gudo mɛ ɔ ,é wá yí gbè nú xó e nya ɔ ɖɔ lɛ é ,amɔ̌ ,é ɖɔ ɖɔ nya ɔ ɖó na sú akwɛ ɖé ɖó wema e é ma ɖó ǎ é wu .
Kwa kuwa mwanaume huyo hakuwa na pesa ,Alexandra alijitolea kumwazima dola 20 .	Ðó é ma ɖó akwɛ ɖě ǎ wutu ɔ ,Alexandra nya ɖɔ̌la Amɛlika tɔn 20 caki 12 mɔ̌ n’i .
Mwanaume huyo alimshukuru sana na aliahidi atamlipa zaidi ya dola 20 .	Nya ɔ tuùn lee é na dó gbè tɔn ɛ gbɔn é ǎ ,bo ɖɔ emi na sú axɔ ɛ hú ɖɔ̌la Amɛlika tɔn 20 ɔ .
Biblia inatoa jibu inaposema kuwa wanadamu waliumbwa kwa mfano wa Mungu ,na hilo linamaanisha kwamba wana uwezo wa kuonyesha sifa kama za Mungu .Mwanzo 127 .	Biblu na xósin ɔ bo ɖɔ ɖɔ è dá gbɛtɔ́ lɛ ɖó akpajlɛ Mawu tɔn mɛ ’ ,enɛ wɛ nyí ɖɔ ye ɖó jijɔ dòdó Mawu tɔn lɛ . Bǐbɛ̌mɛ 127 .
Ingawa abiria wengine walisema kwamba ametupa pesa zake ,mwanaume aliyesaidiwa aliwasiliana na rafiki zake walio katika jiji jingine ambapo basi hilo lilisimama ,na akalipa haraka lile deni la dola 20 .	Mɛ e ɖò mɔ̌to ɔ mɛ xá ɛ é ɖé tlɛ ɖɔ jí gbě wɛ é sɔ́ akwɛ tɔn nyì dó ,amɔ̌ ,hwenu e mɔ̌to ɔ nɔte ɖò toxo e mɛ ye xwè é ɔ ,nya e é d’alɔ é ylɔ xɔ́ntɔn tɔn lɛ lobo ɖeɖɛ ɖɔ̌la Amelika tɔn 20 e sín axɔ é ɖu é tlolo .
Vita ,njaa ,matetemeko ,na magonjwa hatari ya kuambukiza ,ni mambo yanayothibitisha kwamba hizi ni siku za mwisho .Mathayo Luka 2111 .	Ahwan ,adɔ ,ayikúngban danwǔ ,kpo jɛmɛji lɛ kpo na tíìn ɖò azǎn gudogudo tɔn lɛ mɛ . Matie Luki 2111 .
Katika siku hizi za mwisho ,jamii ya wanadamu imekumbwa na hali mbaya ya kiadili na watu hawajali uhusiano wao na Mungu .2 Timotheo .	Ðò azǎn gudogudo tɔn lɛ mɛ ɔ ,ninɔmɛ gbɛtɔ́ lɛ tɔn na gblé tawun ɖò walɔ ɖagbe kpo gbigbɔ kpo linu . 2 Timɔtée .
Waadilifu wenyewe wataimiliki dunia ,nao watakaa milele juu yake .Zaburi 3729 .	Tò ɔ alǒ ayikúngban ɔ na nyí hwɛjijɔnɔ lɛ tɔn ,bɔ ye na nɔ mɛ kaka sɔyi . Ðɛhan 3729
