input	target
Mu gihe duhanganye n’ibibazo ,ni iki twakwiringira tudashidikanya	Hwenu e mǐ mɔ mǐɖée ɖò tagba lɛ mɛ alǒ ado ɖò mǐ hu wɛ é ɔ ,ganjɛwu tɛ mǐ ka sixu ɖó
Wakiranye n’Imana n’abantu uranesha . ’ — INTANG 3228 .	A dó alɔ xá Mawu ,bo dó alɔ xá gbɛtɔ́ lɛ bo ɖu ɖ’eji . BǏB .
Nanone ,tugomba kuzirikana amagambo ari mu Baheburayo 116 agira ati uwegera Imana agomba kwemera ko iriho kandi ko igororera abayishakana umwete .	Bonu nǔ yetɔn na nyɔ́ Mawu nukúnmɛ ,b’ɛ na lɛ́ kɔn nyɔna tɔn dó ye jí ɔ ,ye ɖó na sɔ́ ayi ɖó ganjɛwuxó e mǐ xà ɖò Eblée lɛ 116 mɛ é jí Mɛ e sɛkpɔ Mawu ɔ ɖó na ɖi nǔ ɖɔ Mawu tíìn ,bo nɔ na ajɔ mɛ e ɖò biba ɛ wɛ lɛ .
Ntibitangaje rero kuba yarishimye ,akavuga ati ‘ narakiranye cyane none ndatsinze ’ — Intang - 24 .	Tagba syɛnsyɛn tɛ Jozɛfu ka mɔ nú hwenu gègě
Igihe Yozefu yari afite imyaka 17 ,ubuzima bwe bwarahindutse cyane .	Hwenu e Jozɛfu ɖó xwè 17 é ɔ ,gbɛzán tɔn wlú bǐ .
Dushobora kwiringira ko nitubigenza dutyo ,Yehova azaduha imigisha . Soma mu Ntangiriro .	Mǐ hɛn ɔ ,mǐ na ɖeji ɖɔ enyi mǐ wà mɔ̌ ɔ ,Jehovah na dó nú mǐ . Xà Bǐbɛ̌mɛ .
a Twakirana dute ngo tubone imigisha y’Imana	a Nɛ̌ mǐ ka sixu ɖí xwi bá mɔ nyɔna Mawu tɔn gbɔn
Reba paragarafu ya 10 n’iya 11	Kpɔ́n akpáxwé 10 kpo 11 kpo
Gerageza gusoma Bibiliya buri munsi ,ugene igihe cyo kwiyigisha kandi ugire gahunda ihoraho y’iby’umwuka mu muryango . Soma muri Zaburi ya 11932 .	Tɛnkpɔn bo nɔ xà akpáxwé Biblu tɔn ɖé ayihɔngbe ayihɔngbe ,bo ba hwenu nú nùkplɔnkplɔn mɛɖesunɔ tɔn kpo Sinsɛn - Biblo Xwédo Tɔn kpo . Xà Ðɛhan 11932 .
yo ku itariki ya 8 Ukuboza 2003 mu gifaransa .	Décembre 2003 tɔn mɛ é .
yo ku itariki ya 8 Ukwakira 2003 mu gifaransa ,yasuzumaga niba Imana yemera imibereho y’abantu bo muri iyi si .	e tɔ́n ɖò Réveillez - vous 8 Octobre 2003 tɔn mɛ é tɔn .
Soma mu Baroma .	Xà Hlɔmanu lɛ .
Izere rwose ko Yehova ‘ azaguha umugisha ukabura aho uwukwiza . ’ — Mal 310 .	Ðeji bǐ mlɛ́mlɛ́ ɖɔ Jehovah na kɔn nyɔna dó jǐ towe bɔ é na túnflá .’ ​ — Mal .310 .
Kuki ibivugwa mu 1 Abakorinto 1031 no mu Bafilipi 24 bifitanye isano n’imyambarire yacu	Nɛ̌ 1 Kɔlɛntinu lɛ 1031 kpo Filipunu lɛ 24 kpo ka nɔ d’alɔ mǐ ɖò nǔsisɔ mǐtɔn mɛ gbɔn
Soma mu Gutegeka kwa Kabiri 225 .	Xà Sɛ́nflínmɛ 225 .
Intumwa Pawulo yarahumekewe ,atsindagiriza ihame ry’ingirakamaro riboneka mu 2 Abakorinto 64 .	Mawu sɔ́ d’ayi mɛ nú Pɔlu bɔ é tɛɖɛ̌ nugbodòdó taji e ɖò 2 Kɔlɛntinu lɛ 64 mɛ é jí .
Reba paragarafu ya 7 n’iya 8	Kpɔ́n akpáxwé 7 kpo 8 kpo
Soma mu 1 Abakorinto 1031 .	Xà 1 Kɔlɛntinu lɛ 1031 .
Kuki ibivugwa mu Bafilipi 24 bifitanye isano n’imyambarire yacu	Etɛwu mǐ ka ɖó na zán nǔ e ɖò Filipunu lɛ 24 mɛ é ɖò nǔsisɔ mǐtɔn mɛ
Soma mu Bafilipi 24 .	Xà Filipunu lɛ 24 .
Kuki ibivugwa mu 1 Abakorinto byagombye kutuyobora mu gihe duhitamo ibyo twambara	Etɛwu mǐ ka ɖó na xwedó wěɖexámɛ e ɖò 1 Kɔlɛntinu lɛ mɛ é ɖò nǔsisɔ mǐtɔn mɛ
Soma mu 1 Abakorinto .	Xà 1 Kɔlɛntinu lɛ .
Kuki ari iby’ingenzi ko twihatira kwambara imyenda ikwiriye	Etɛwu gǎndido bo na sɔnǔ lee é jɛxa gbɔn é ka xɔ akwɛ
Ibivugwa muri Mika 68 bidufasha bite mu gihe duhatanira kugira imyambarire ishimisha Imana	Nɛ̌ Micée 68 ka nɔ d’alɔ mǐ hwenu e mǐ ɖò gǎn dó wɛ bo na nyɔ́ Mawu nukúnmɛ ɖò nǔsisɔ mǐtɔn mɛ é gbɔn
Ku bw’ibyo rero ,uko twambara n’uko twirimbisha bishobora kugaragaza ko twifuza ‘ kugendana n’Imana yacu twiyoroshya . ’ — Mika 68 .	Mɔ̌ mɛ ɔ ,é tlɛ nyí ɖò nǔsisɔ kpo acɔ́biba kpo mɛ ɔ ,mǐ sixu xlɛ́ ɖɔ mǐ jló na zán gbɛ̀ ɖò mɛɖesɔhwe mɛ ɖò Mawu mǐtɔn nukɔn .’ ​ — Micée 68 .
Watch Tower Bible and Tract Society of Pennsylvania	Watch Tower Bible and Tract Society of Pennsylvania
ABATERANYE KU RWIBUTSO 2015	MƐ NABI E WÁ FLǏN É 2015
HARI mushiki wacu wo muri Polonye wavuze ati nabatijwe mfite imyaka 15 ,nyuma y’amezi atandatu mba umupayiniya w’umufasha .	XWÈ 15 wɛ un ɖó hwenu e un bló baptɛm é ,bɔ ɖò sun ayizɛ́n gudo ɔ ,un jɛ alɔ ɖó ɖò gbexosin - alijitɔ́ alɔgɔtɔ́ tɔn sín azɔ̌ mɛ jí .
Mu kwezi kumwe gusa ,nigishije Bibiliya abantu 24 .	Sun ɖokpo ɖokpo mɛ ɔ ,un nɔ kpéwú bo nɔ kpé nukún dó Biblu kplɔnkplɔn 24 wu .
Reba Ibibazo by’Abasomyi mu Munara w’Umurinzi wo ku itariki ya 15 Ukuboza 2001 .	Kpɔ́n Nǔ E Nǔxatɔ́ lɛ Kanbyɔ lɛ É ɖò Atɔxwɛ 15 Décembre 2001 tɔn mɛ .
Niba ari uko bimeze ,hari ingamba zagufasha kugira ukwizera gukomeye .	Enyi mɔ̌ wɛ ɔ ,afɔ ɖé lɛ ɖè bɔ a sixu ɖè bo na hɛn nùɖiɖi towe lidǒ b’ɛ na nɔ mɔ̌ hwebǐnu .
Buzakurinda imitekerereze y’isi ishobora kwangiza ukwizera kwawe . Soma mu Migani .	É na cyɔn alɔ jǐ towe bɔ tamɛ - núkplɔnmɛ gbɛ̀ ɔ tɔn e sixu hu nùɖiɖi towe lɛ é na kpé wǔ we ǎ . Xà Nùnywɛxó .
Ababyeyi b’umwana w’imyaka 15 baba muri Afurika y’Epfo baravuze bati umukobwa wacu iyo abonye Nimukanguke	Nyɔnuví ɖé ɖó xwè 15 ɖò Afrique du Sud bɔ mɛjitɔ́ tɔn lɛ ɖɔ Nǔ nukɔntɔn e vǐ mǐtɔn nɔ yawu xà ɖò Réveillez - vous
Uko kwizera kuzatuma udahungabanywa n’inyigisho z’ibinyoma . Yer .	Mɔ̌ mɛ ɔ ,nùɖiɖi towe na d’alɔ we bɔ a na gbí dɔn ɖò adingban - núkplɔnmɛ e sixu cí jɔhɔn ɖaxó ɖɔhun lɛ é nukɔn . Jel .
Soma mu Baroma 1 Timoteyo 24 .	Xà Hlɔmanu lɛ ɖò Traduction du monde nouveau mɛ 1 Timɔtée 24 .
a Ni ubuhe buryo bwo kwiyigisha bamwe bashobora kwishimira	a Tuto nùkplɔnkplɔn tɔn tɛ lɛ sín vivǐ mɛɖé lɛ ka sixu ɖu
Bumwe mu buhanuzi bushishikaje wakoraho ubushakashatsi ni ubwo mu Ntangiriro 315 .	Nǔɖɔɖ’ayǐ e sɔ́ akpàkpà mɛ bɔ è sixu ba dò na é ɖokpo wɛ nyí Bǐbɛ̌mɛ 315 .
Wakwiyigisha ute umurongo wo mu Ntangiriro 315	Nɛ̌ a ka sixu kplɔ́n Bǐbɛ̌mɛ 315 gbɔn
Mushiki wacu wo muri Ositaraliya yakozwe ku mutima n’igice cyo kwigwa cyo mu Munara w’Umurinzi wo ku itariki ya 15 Ukuboza 2013 ,cyasobanuraga ibya Pasika .	Xota e è kplɔ́n ɖò kplé jí ɖò Atɔxwɛ 15 Décembre 2013 tɔn mɛ ,b’ɛ ɖɔ xó dó tinmɛ Dindinwayixwe tɔn jí é dó wusyɛn lanmɛ nú nɔví nyɔnu Australie - nu ɖé tawun .
Uwo munsi mukuru wihariye ufitanye isano n’ibivugwa mu Ntangiriro 315 no kuza kwa Mesiya .	Xwè enɛ ɔ cá kàn tawun xá Bǐbɛ̌mɛ 315 kpo wìwá Mɛsiya ɔ tɔn kpo .
Hari umwarimu wo muri kaminuza wavuze ko bimwe mu bintu biba bikenewe kugira ngo cyororoke ari 1 ingobyi igifubika ,2 ubushobozi bwo gukurura ingufu no kuzikoresha ,3 amakuru agenga uko kizororoka 4 n’ubushobozi bwo guhererekanya ayo makuru .	Mɛ̌si e nɔ kplɔ́n chimie mɛ é ɖé ɖɔ ɖɔ nǔ elɔ lɛ ɖò nǔ e sín hudo nǔɖògbɛ enɛ na ɖó lɛ é mɛ 1 nǔ anyǔ ɖɔhun ɖé bo na cyɔn alɔ jǐ tɔn ,2 nǔwukpikpé bo na mɔ hlɔnhlɔn lobo na lɛ́ zán ,3 nǔ e na zɔ́n b’ɛ na ɖ’acɛ dó ninɔmɛ éɖesunɔ tɔn kpo lee é na sù gbɔn é kpo jí é ,4 nǔwukpikpé bo na vɔ́ nǔ enɛ ɖevo lɛ bló .
Hari n’abandi bashobora gushishikazwa n’uko Bibiliya ivuga ukuri ku bihereranye n’amateka ndetse n’ubuhanuzi .	Kpɔ́ndéwú ɖěɖee xlɛ́ ɖɔ nǔɖɔɖ’ayǐ e sɔgbe lɛ é kpo tan e sɔgbe lɛ é kpo wɛ ɖò Biblu mɛ lɛ é sixu jɛji nú mɛ ɖevo lɛ .
a Ni iki cyagufasha kugira ukwizera gukomeye	a Etɛ ka sixu d’alɔ we bɔ a na sɔ́ nugbǒ ɔ dó ɖó towe
Kuki ari iby’ingenzi ko umenya neza abana bawe	Etɛwu é ka ɖò taji tawun ɖɔ a ni tuùn vǐ towe lɛ ganji
b Ni ibihe bintu bine tugiye gusuzuma	b Nǔ ɛnɛ tɛ lɛ jí mǐ ka na ɖɔ xó dó dìn
Ihatire kubamenya neza .	Mi nú mǐ ni gbéjé nǔ e sixu d’alɔ we bɔ a na d’alɔ vǐ towe lɛ bɔ ye na ɖó nùɖiɖi é ɛnɛ kpɔ́ 1 Tɛnkpɔn bo tuùn ye ganji .
Bigishe ubishyizeho umutima .	Kplɔ́n nǔ ye kpo ayi towe bǐ kpo .
Koresha ingero zikwiriye .	Zǎn nùjlɛdonǔwu ɖagbe lɛ .
Jya wihangana kandi ukomeze gusenga .	Ðǒ suúlu bo nɔ xoɖɛ .
Umuvandimwe wo muri Ositaraliya ufite imyaka 15 yaranditse ati papa akunda kunganiriza ku bihereranye n’ibyo nizera ,akamfasha gutekereza .	Nɔví sunnu xwè 15 mɛví ɖé ɖò Australie wlan ɖɔ Papa nɔ ɖɔ xó xá mì hwɛhwɛ dó nǔ e un ɖi nǔ na é wu bo nɔ d’alɔ mì bɔ un nɔ ɖɔ xó .
Arambaza ati ‘ ni iki Bibiliya ibivugaho	É kanbyɔ ɖɔ Etɛ Biblu ka ɖɔ
Tanga urugero .	Nǎ kpɔ́ndéwú ɖé .
Wibuke ko igihe Yesu yari afite imyaka 12 yabazaga ibibazo bikomeye .	Hwenu e Jezu tlɛ ɖó xwè 12 é ɔ ,é kàn nùjɔnǔ lɛ byɔ .
Soma muri Luka 246 .	Xà Luki 246 .
Hari umusore ufite imyaka 15 wo muri Danimarike wavuze ati igihe nibazaga niba koko twari mu idini ry’ukuri ,ababyeyi banjye ntibantombokeye ,nubwo bashobora kuba bari bampangayikiye .	Dɔnkpɛvu ɖé ɖó xwè 15 bo nɔ nɔ Danemark bo ɖɔ Hwenu e un ɖɔ nú mɛjitɔ́ ce lɛ ɖɔ un kún kanɖeji ɖɔ mǐ ɖò sinsɛn nugbǒ ɔ mɛ ó é ɔ ,ado sixu ko hu ye dó wutu ce có ,ye wà adǎn ǎ .
Soma mu Gutegeka kwa Kabiri Luka 645 .	Xà Sɛ́nflínmɛ Luki 645 .
Tanga urugero .	Nǎ kpɔ́ndéwú ɖé .
a Ni uruhe rugero wakoresha kugira ngo ufashe umwana wawe kwizera Imana	a Nùjlɛdonǔwu tɛ a ka sixu zán dó d’alɔ vǐ towe b’ɛ na ɖi nǔ nú Mawu
Mushobora gusuzumira hamwe ingero ziboneka ku ipaji ya 10 kugeza ku ya 20 mu gatabo gasobanura inkomoko y’ubuzima Cinq questions à se poser sur l’origine de la vie .	Mi tlɛ sixu gbéjé nùjlɛdonǔwu e ɖò alɔnwuwema mǐtɔn Cinq questions à se poser sur l’origine de la vie mɛ ɖò wexwɛ 10 jɛ 20 é ɖé lɛ kpɔ́n ɖó kpɔ́ .
Urugero ,reka dusuzume ibiri muri Yobu 267 .	Ði kpɔ́ndéwú ɔ ,lin tamɛ dó Jɔbu 267 jí .
Soma muri Zaburi ya .	Xà Ðɛhan .
Noneho ushobora kubereka inama zirangwa n’ubwenge ziboneka mu Bagalatiya .	A sixu lɛ́ ɖɔ xó xá ye dó alixlɛ́mɛ ɖagbeɖagbe e ɖò Galatinu lɛ mɛ lɛ é jí .
Ingero nk’izo zituma abana biyumvisha akamaro k’amahame ya Bibiliya . Heb 412 .	Kpɔ́ndéwú mɔhun lɛ nɔ xlɛ́ ɖɔ nugbodòdó Biblu tɔn lɛ nɔ w’azɔ̌ tawun ​ — Ebl .412 .
Kuva bakiri bato ,nabigishaga buri munsi nibura iminota 15 ,uretse igihe twabaga dufite amateraniro .	Sín hwenu e ye ɖò vǔ bǐ é ɔ ,un nɔ kplɔ́n nǔ xá ye nú cɛju 15 gbè ɖokpo ,gbè e gbè mǐ ɖó kplé agun tɔn lɛ é jɛn ma ɖ’emɛ ǎ .
Umurongo wo mu Baheburayo 412 ,ukoreshwa kenshi mu bitabo byacu werekana ko Bibiliya ifite imbaraga zo guhindura umuntu ,kandi koko ni ko bimeze .	Mǐ nɔ zán Eblée lɛ 412 ɖò wema mǐtɔn lɛ mɛ hwɛhwɛ dó xlɛ́ ɖɔ Biblu ɖó hlɔnhlɔn bo nɔ huzu gbɛzán mɛ lɛ tɔn ,bɔ é ka sɔgbe tawun ɖɔ è ni ɖɔ mɔ̌ .
Kugira ngo Pawulo atsindagirize ko iryo sezerano rishingiye ku Byanditswe ,yasubiyemo amagambo aboneka mu Ntangiriro 22 no muri Zaburi ya 9511 .	Pɔlu ɖè xó sín Bǐbɛ̌mɛ 22 kpo Ðɛhan 9511 kpo mɛ bo dó ɖexlɛ́ ɖɔ Mawuxówema ɔ mɛ wɛ akpá enɛ ɔ gosin .
Inkuru ivuga ibyabaye mu mibereho ​ — Nihatiye gutanga urugero rwiza nahawe	Tan GbɛzáGǎndido Bá Zé Kpɔ́ndéwú Ðagbe lɛ Ð’ayǐ
Ntimukibagirwe kugirira neza abanyamahanga	Mi Flín Ðɔ Mi Ðó Na Yí Ye Mɛ E Nɔ Wá Ba Jonɔ Mi lɛ É Ganji
Komeza kuba incuti y’Imana mu gihe ukorera mu ifasi ikoresha ururimi rw’amahanga	Kpé Nukún Dó Hwiɖée Wu Ðò Gbigbɔ Lixo Hwenu E A Ðò Sinsɛnzɔ́ Wà Wɛ Ðò Tò Ðevo Mɛ É
Ese ‘ urinda ubwenge bwawe ’	A ka Nɔ Hɛn Nùnywɛ E Nyɔ́ Zán É À
Komeza kwizera ibyo wiringiye	Hɛn Nùɖiɖi Towe Lidǒ Ðò Nǔ E Ðó Nukún Wɛ A Ðè ɔ Mɛ
Izere amasezerano ya Yehova	Ði Nǔ nú Akpá E Jehovah Dó lɛ É
Ibi bice byombi bigaragaza ibintu bibiri biranga ukwizera nk’uko bivugwa mu Baheburayo 111 .	Xota elɔ lɛ gbéjé akpáxwé wè e nùɖiɖi ɖó bɔ è tinmɛ ɖò Eblée lɛ 111 mɛ é kpɔ́n .
Ese wari ubizi	A Ka Tuùn À
Byavuzwe na Thomas Mclain	Mɛ e tɔn wɛ é Thomas Mclain
NAVUTSE ku itariki ya 10 Ukuboza 1936 ,mvukira mu mugi wa Wichita ho muri leta ya Kansasi muri Amerika ,nkaba nari imfura mu bana bane .	È JÌ mì ɖò Wichita ,Kansas ,États - Unis ,ɖò 10 Décembre 1936 nyɛ wɛ nyí mɛxo ɔ ɖò vǐ ɛnɛ e mɛjitɔ́ ce lɛ jì é mɛ .
Ku itariki ya 20 Kamena 1948 ,data yambatirije mu mugezi wo hafi aho ndi kumwe n’abandi bari baremeye ukuri ,hakubiyemo Billie Nichols n’umugore we .	Ðò 20 Juin 1948 ɔ ,tɔ́ ce bló baptɛm nú nyì kpo mɛ ɖevo e yí gbè nú nugbǒ Biblu tɔn lɛ é kpo ɖò tɔsisa ɖé mɛ ɖò só ɖé jí Billie Nichols kpo asì tɔn kpo ɖò mɛ enɛ lɛ mɛ .
Igihe nari mfite imyaka 19 ,Bud Hasty wari incuti y’umuryango wacu ,yansabye kumusanga mu majyepfo ya Amerika ngo dukorane umurimo w’ubupayiniya .	Hwenu e un ɖó xwè 19 é ɔ ,xɔ́ntɔn mǐtɔn Bud Hasty ɖɔ nyì ni wá wà gbexosin - alijitɔ́zɔ́ xá emi ɖò tofɔligbé États - Unis tɔn .
Doc McCartney yakoreraga umurimo w’ubupayiniya .	Doc McCartney nyí gbexosin - alijitɔ́ ɖè é .
Nyina witwaga Ruth ,yari Umuhamya urangwa n’ishyaka w’i Wellington ,muri leta ya Kansasi ,akaba yarageze ku myaka 90 agikora umurimo w’ubupayiniya .	Nɔ tɔn nɔ nyí Ruth ,bo nyí Kúnnuɖetɔ́ kanɖodonǔwutɔ́ ɖé ɖò Wellington ,Kansas ,lobo nyí gbexosin - alijitɔ́ kaka bo ɖó zɛ xwè 90 wu .
Nyuma y’igihe kitageze ku mwaka jye na Bethel twashyingiranywe mu mwaka wa 1958 ,maze tujya gukorera umurimo mu mugi wa El Dorado .	Ðibla yì xwè ɖokpo mɔ̌ gudo ɔ ,nyì kpo Bethel kpo wlí alɔ ɖò 1958 ,bɔ mǐ nyí gbexosin - alijitɔ́ ɖò El Dorado .
Twishimiye kwigana na Don Steele .	Xomɛ hun mǐ tawun ɖɔ Don Steele lɔmɔ̌ wá klasi enɛ .
Tumaze guhabwa impamyabumenyi ,jye na Bethel twoherejwe i Nairobi muri Kenya .	Ee nyì kpo Bethel kpo yí kúnnuɖewema gudo é ɔ ,è sɛ́ mǐ dó Nairobi ,Kenya .
Abantu ba mbere twigishije Bibiliya bakagira amajyambere ni Chris na Mary Kanaiya .	Mɛ nukɔntɔn e mǐ kplɔ́n Biblu xá bɔ ye yì nukɔn lɛ é wɛ nyí Chris kpo Mary Kanaiya kpo .
Twari twarishyiriyeho ihame rigira riti komera ku mudendezo wawe kugeza nibura ku myaka 23 .	Mǐ nɔ ɖɔ nú ye ɖɔ ,É hwe bǐ ɔ ,mi tò ɖó xwè 23 hwɛ̌ .
Icyo gihe Stephany wari ufite imyaka 19 ,yahuriyeyo n’umuvandimwe wakoraga kuri Beteli witwaga Paul Norton .	Stephany ko ɖó xwè 19 hwenɛnu ,é xò gò Paul Norton e nyí dɔnkpɛvu ɖé bo nɔ wà sinsɛnzɔ́ ɖò Betɛli é ɖò finɛ .
Igihe basubiragayo ,Kimberly yahuriyeyo n’umuvandimwe wakoranaga na Paul witwaga Brian Llewellyn .	Ðò dɔ̌n yiyi ɖevo hwenu ɔ ,Kimberly xò gò azɔ̌gbɛ́ Paul tɔn lɛ ɖokpo ,bɔ è nɔ ylɔ ɛ ɖɔ Brian Llewellyn .
Paul na Stephany bashyingiranywe Stephany amaze kugira imyaka 23 .	Paul kpo Stephany kpo wlí alɔ ,amɔ̌ ,é tó ɖó xwè 23 hwɛ̌ .
Brian na Kimberly bo bashyingiranywe mu mwaka wakurikiyeho ,igihe Kimberly yari afite imyaka 25 .	Brian kpo Kimberly kpo wlí alɔ ɖò xwè e bɔ d’ewu é mɛ ,hwenu e é ɖó xwè 25 é .
Bityo bakomeye ku mudendezo wabo kugeza nibura ku myaka 23 .	Hǔn ,é hwe bǐ ɔ ,ye tó ɖó xwè 23 hwɛ̌ nɛ .
Turi kumwe na Paul na Stephany na Kimberly na Brian ku biro by’ishami byo muri Malawi ,mu 2002	Mǐdɛɛ lɛ ,Paul ,Stephany ,Kimberly kpo Brian kpo ɖò alaxɔ Malawi tɔn mɛ ɖò 2002
Muri Mata 1998 ,Paul na Stephany batumiriwe kwiga ishuri rya 105 rya Gileyadi ,hanyuma boherezwa muri Malawi ,muri Afurika .	Ðò Avril 1998 ɔ ,è ylɔ Paul kpo Stephany kpo nú klasi 105gɔ́ Galadi tɔn ,bɔ enɛ gudo ɔ ,è sɛ́ ye dó Malawi ,ɖò Aflika .
Muri Mutarama 2001 ,ni bwo Umuvandimwe Marais ,wari umugenzuzi w’Urwego Rushinzwe Ubuhinduzi yanterefonnye nk’uko nabivuze ngitangira .	Janvier 2001 wɛ è tɛkan e xó un ɖɔ ɖò bǐbɛ̌mɛ é sɛ́dó mì .
Hanyuma mu mwaka wa 2005 twatashye dufite ikiniga ,dusubira iwacu mu mugi wa Basalt muri leta ya Kolorado ,aho jye na Bethel dukomeje gukorera ubupayiniya .	Avǐ lɛ́vɔ sɔ́ mǐ ɖò 2005 hwenu e mǐ lɛkɔ wá yì xwé ɖò Basalt ,Colorado é ,bɔ nyì kpo Bethel kpo kpó ɖò gbexosin - alijitɔ́ nyí wɛ .
Mu mwaka wa 2006 ,Brian na Kimberly baje gutura hafi y’iwacu kugira ngo barere abakobwa babo babiri ,ari bo Mackenzie na Elizabeth .	Ðò 2006 ɔ ,Brian kpo Kimberly kpo sɛ̀ tɛn wá akpá mǐtɔn bo na kpé nukún dó vǐ nyɔnu yetɔn wè lɛ ,Mackenzie kpo Elizabeth kpo wu .
Ubu ndi hafi kugira imyaka 80 ,kandi nshimishwa no kubona abavandimwe bakiri bato twakoranye mu myaka ishize basohoza inshingano nigeze gusohoza .	Dìn e un ɖò xwè 80 sɛkpɔ wɛ é ɔ ,xomɛ nɔ hun mì tawun ɖɔ dɔnkpɛ ɖěɖee un wà azɔ̌ xá nú xwè mɔkpan lɛ é lɔ dó ta azɔ̌ e un nɔ wà ɖ’ayǐ lɛ é mɛ .
Twagirira neza abanyamahanga dute	Nɛ̌ mǐ ka sixu ɖè xomɛnyínyɔ́ xlɛ́ jonɔ lɛ gbɔn
Mu Kuva 239 hagaragaza ko Abisirayeli bagombaga gufata bate abanyamahanga ,kandi kuki	Sɔgbe kpo Tíntɔ́n 239 kpo ɔ ,nɛ̌ togun Mawu tɔn hwexónu tɔn ɔ ka ɖó na wà nǔ xá jonɔ lɛ gbɔn
Itegeko ryo guhumba ryari rimwe muri yo . Lewi .	Nǔkún cyancyan ɖò gle lɛ mɛ nyí ɖokpo ɖò acɛ e ye ɖó lɛ é mɛ . Lev .
Soma mu Kuva 239 .	Xà Tíntɔ́n 239 .
Kuri Pentekote yo mu mwaka wa 33 ,abari batuye i Yerusalemu bacumbikiye Abakristo bashya bari baturutse mu bihugu binyuranye .	Ðò Pantekotu xwè 33 H.M .tɔn ɔ ,ye mɛ e nɔ nɔ Jeluzalɛmu lɛ é yí jonɔ mɛ ɖěɖee gosin xá vovo lɛ mɛ bo huzu Klisanwun yɔyɔ̌ lɛ é tɔn .
a Twabwirwa n’iki niba tugifite igisigisigi cy’urwikekwe cyangwa kwirata ubwoko	a Etɛ ka sixu ɖexlɛ́ ɖɔ mǐ ɖò linlin agɔ ɖó dó mɛ ɖevo lɛ wu wɛ alǒ mǐ ɖò akɔ klán wɛ
Soma muri 1 Petero 122 .	Xà 1 Piyɛ́ɛ 122 .
Reba paragarafu ya 13 n’iya 14	Kpɔ́n akpáxwé 13 kpo 14 kpo
a Kuki twagombye kwihatira gusuhuza abanyamahanga baza ku Nzu y’Ubwami	a Etɛwu mǐ ka ɖó na nɔ dó gǎn bo dó gbè jonɔ lɛ ɖò Kpléxɔ Axɔsuɖuto ɔ Tɔn mɛ
Ariko se aho kwitega ko bazayoboka umuco wacu ,kuki tutabemera uko bari — Soma mu Baroma 157 .	Ma ɖó nukún ɖɔ ye ɖó na zunfan aca mǐtɔn lɛ ó ,loɔ ,etɛwu a ma ka na yí ye ɖó lee ye ɖè é ǎ ​ — Xà Hlɔmanu lɛ 157 .
a Twakora iki kugira ngo dusabane n’abo tudahuje umuco	a Afɔ tɛ lɛ mǐ ka sixu ɖè bo na mɔ tɛn dó sɛkpɔ mɛ e nyí ayǐ ɖevo jí nu lɛ é
Reba paragarafu ya 16 n’iya 17	Kpɔ́n akpáxwé 16 kpo 17 kpo
Ibyo bishobora gutuma ufasha mugenzi wawe muhuje ukwizera kugira ubuzima bwiza . Imig 327 .	Nǔ mɔhun lɛ wiwa sixu hɛn gbɛzán nùɖitɔ́ hàtɔ́ ɖé tɔn kpɔ́n te tawun . Nùx .327 .
paragarafu ya 1 Izina ryarahinduwe .	akpáxwé 1 È ɖyɔ nyikɔ ɔ .
a Ni iki twese twagombye kwihatira	a Ðebǔ wɛ ninɔmɛ mǐtɔn na bo ɖè ɔ ,etɛ ka ɖó na ɖò tɛn nukɔntɔn ɔ mɛ nú mǐ
Soma muri Nehemiya .	Xà Nɛɛmíi .
a Twagombye kwiga Ijambo ry’Imana dufite iyihe ntego	a Hwenu e mǐ ɖò Xó Mawu Tɔn kplɔ́n wɛ é ɔ ,etɛ gbé mǐ ka ɖó na nya
Igihe Serge n’umugore we Muriel bari bamaze imyaka isaga itatu bakorera mu ifasi ikoresha ururimi rw’amahanga ,babonye ko umuhungu wabo w’imyaka 17 atari acyishimira ibikorwa bya gitewokarasi .	Ee Serge kpo asì tɔn Muriel kpo wà sinsɛnzɔ́ ɖò ayǐ e jí è nɔ dó gbè ɖevo ɖè é nú xwè atɔn jɛji gudo é ɔ ,ye ɖ’ayi wu ɖɔ vǐ sunnu emitɔn e ɖó xwè 17 é kún sɔ́ nɔ ɖó awǎjijɛ ɖò azɔ̌ yɛhwexɔsuɖuto ɔ tɔn lɛ mɛ ó .
Jya ukora ibishoboka byose kugira ngo ukuri kugere ku mutima w’abana bawe Reba paragarafu ya 14 n’iya 15	Blǒ bonu nugbǒ ɔ ni byɔ vǐ towe lɛ sín ayi mɛ Kpɔ́n akpáxwé 14 kpo 15 kpo
b Ni iyihe nama ababyeyi bagirwa mu Gutegeka kwa Kabiri	b Etɛ Sɛ́nflínmɛ ka byɔ ɖò mɛjitɔ́ lɛ sí
Icyo gihe ababyeyi b’Abakristo bashobora kureba niba batasubira mu itorero rikoresha ururimi abana babo bumva neza kugeza igihe abo bana bazaba bamaze gushikama mu kuri . Soma mu Gutegeka kwa Kabiri .	Ðò ninɔmɛ mɔhun lɛ mɛ ɔ ,mɛjitɔ́ Klisanwun lɛ sixu mɔ ɖɔ kɔlilɛ yì agun e nɔ dó gbè e vǐ yetɔn lɛ sè ganji é ɖé mɛ kaka jɛ hwenu e vǐ yetɔn lɛ na lidǒ ɖò nugbǒ ɔ mɛ é wɛ na nyɔ́ . Xà Sɛ́nflínmɛ .
