input	target
How ,then ,are we to understand Paul’ God . . . will not let you be tempted beyond what you can bear	Nɛ̌ mǐ ka sixu mɔ nukúnnú jɛ xó Pɔlu tɔn e ɖɔ Mawu .na lɔn bɔ tɛnkpɔn ɖé na wá nú mi bo hugǎn hlɔnhlɔn e mi ɖó é ǎ é mɛ gbɔn lo
John 1416 ,ftn . ,Rom .	Jaan 1416 Hlɔ .
He can help us through fellow worshippers who by their words and deeds can be a strengthening aid to us . Col . 411 ,ftn .	É sixu d’alɔ mǐ gbɔn Klisanwun hàtɔ́ ɖěɖee nɔ ɖɔ xó bo nɔ wà nǔ dó dó wusyɛn lanmɛ nú mǐ lɛ é gblamɛ . Kolo .411 .
What ,then ,may we conclude about the meaning of Paul’s words recorded at 1 Corinthians 1013	Gbeta tɛ kɔn mǐ ka sixu wá dó tinmɛ e xó ɖěɖee Pɔlu ɖɔ ɖò 1 Kɔlɛntinu lɛ 1013 mɛ é ɖó é wu
Watch Tower Bible and Tract Society of Pennsylvania	Watch Tower Bible and Tract Society of Pennsylvania
MEMORIAL ATTENDANCE 2015	MƐ NABI E WÁ FLǏN É 2015
What is Jehovah’s purpose for mankind	Etɛ ka nyí linlin Jehovah tɔn nú gbɛtɔ́ lɛ
What rebellious actions did not defeat Jehovah’s purpose	Gǔfínfɔ́n núwiwa tɛ lɛ ma ka glɔ́n ali nú linlin Jehovah tɔn ǎ
How will Jehovah’s purpose be fulfilled	Nɛ̌ linlin Jehovah tɔn ka na wá jɛ jlɔ́ gbɔn
a What has Jehovah revealed to us	a Etɛ Jehovah ka hun xlɛ́ mǐ
b What assurance do we find at Isaiah and 5511	b Jiɖe tɛ Ezayíi kpo 5511 kpo ka na mǐ
Yet ,Jehovah has revealed to us his purpose for the earth and for mankind .	É ɖò mɔ̌ có ,Jehovah ka ɖè linlin e é ɖó nú ayikúngban ɔ kpo gbɛtɔ́ lɛ kpo é xlɛ́ mǐ .
They would be his children ,and Jehovah would be their Father .	Ye na nyí vǐ Jehovah tɔn lɛ ,bɔ éyɛ na nyí Tɔ́ yetɔn .
b Why do we review such teachings now	b Etɛwu mǐ ka na lɛ́ vɔ́ nùkplɔnmɛ enɛ lɛ jí gbɔn dìn
c What questions will we consider	c Nùkanbyɔ tɛ lɛ mǐ ka na gbéjé kpɔ́n
What was God’s original purpose for the earth and mankind	Mǐ na gbéjé nùkanbyɔ atɔn elɔ lɛ kpɔ́Etɛ ka nyí linlin e Mawu ɖó ɖò bǐbɛ̌mɛ nú ayikúngban ɔ kpo gbɛtɔ́ lɛ kpo é
Jehovah sets the standard for how his creation should work together .	Jehovah sɔ́ nugbodòdó ɖ’ayǐ dó lee nùɖíɖó tɔn lɛ ɖó na w’azɔ̌ ɖó kpɔ́ gbɔn é wu .
Read James 117 .	Xà Jaki 117 .
What else was part of God’s purpose	Nǔ ɖevo ɖětɛ ka lɛ́ ɖò linlin Mawu tɔn mɛ
He wanted Adam and Eve and all parents after them to love their children as Jehovah loved his first perfect human children .	Jehovah ba ɖɔ Adamu kpo Ɛvu kpo ,gɔ́ nú mɛjitɔ́ e na wá jɛ gudo yetɔn lɛ é bǐ ni yí wǎn nú vǐ yetɔn lɛ ,lee é lɔ yí wǎn nú gbɛtɔ́ maɖóblɔ̌ nukɔntɔn e é dá lɛ é gbɔn é .
What purpose was served by the law found at Genesis	Linlin tɛ wu è ka dó sɛ́n e ɖò Bǐbɛ̌mɛ mɛ é
It was not hard for Adam and Eve to understand this law nor was it a hardship for them to obey it .	É vɛwǔ nú Adamu kpo Ɛvu kpo bonu ye na mɔ nukúnnú jɛ sɛ́n enɛ mɛ ǎ mɔ̌ jɛn é ma ka vɛwǔ bonu ye na setónú na ǎ é nɛ .
a What accusation did Satan hurl against Jehovah	a Hwɛ tɛ Satáan ka dó Jehovah
b What did Adam and Eve decide	b Gbeta tɛ kɔn Adamu kpo Ɛvu kpo ka wá
Read Genesis Rev .	Xà Bǐbɛ̌mɛ Nǔɖe .
Satan made an issue of the fact that God’s human children were not allowed to eat from every tree of the garden .	Satáan mɔ xó ɖɔ dó gbè e Mawu ma na bonu vǐ tɔn ayikúngban jí tɔn lɛ na ɖu atín e ɖò jikpá ɔ mɛ ɔ bǐ sín sínsɛ́n ǎ é wu .
They rejected Jehovah as their Father and estranged themselves from the security of his protective rule . Gen .	Ye gbɛ́ ɖɔ Jehovah kún sɔ́ nyí Tɔ́ emitɔn ó ,bo ɖè yeɖée sín xɛnyaɖomɛji e ɖò acɛkpikpa tɔn glɔ é glɔ . Bǐb .
Why does Jehovah not tolerate rebellion	Etɛwu Jehovah ma ka nɔ yí gbè nú gǔfínfɔ́n à
Read Deuteronomy .	Xà Sɛ́nflínmɛ .
After turning Adam and Eve away from God ,Satan the Devil has continued to mislead mankind until today . John 844 .	Ee Satáan Awovi lɛkɔ nú Adamu kpo Ɛvu kpo sín Mawu gudo é ɔ ,é lɛ́ fɔ́n bo kpó ɖò gbɛtɔ́ lɛ blɛ́ wɛ kaka jɛ égbé . Jaan 844 .
What does Jehovah want for mankind	Etɛ Jehovah ka ba nú gbɛtɔ́ lɛ
How did Jehovah accomplish this	Nɛ̌ Jehovah ka bló mɔ̌ gbɔn
a According to John 316 ,what provision did God make to restore mankind	a Sɔgbe kpo Jaan 316 kpo ɔ ,nǔ tɛ Mawu ka sɔnǔ na bo na dó hwlɛn gbɛtɔ́ lɛ
Read John 316 .	Xà Jaan 316 .
The ransom gives all faithful humans the prospect of everlasting life .	Gbɛxixɔ ɔ zɔ́n bɔ gbɛtɔ́ gbejinɔtɔ́ lɛ bǐ ɖò nukún ɖó gbɛ̀ mavɔmavɔ wɛ .
When will Jehovah become all things to everyone	Hwetɛnu Jehovah ka na nyí nǔ bǐ nú mɛ bǐ
Satan’s rebellion did not stop Jehovah from extending his love to mankind ,nor can it prevent even imperfect humans from being loyal to Jehovah .	Gǔfínfɔ́n Satáan tɔn sú ali dó Jehovah bonu é na gɔn wanyiyi ɖexlɛ́ gbɛtɔ́ lɛ ǎ ,é ka lɛ́ sú ali dó gbɛtɔ́ hwɛhutɔ́ lɛ bonu ye na gɔn gbeji nɔ n’i ǎ .
Jehovah ,our Father ,will then become all things to everyone . 1 Cor .	Hwe enɛ nu ɔ ,Tɔ́ mǐtɔn Jehovah na nyí nǔ bǐ nú mɛ bǐ . 1 Kɔ .
a Gratitude for the ransom should move us to do what	a Etɛ lee gbɛxixɔ ɔ sù nukún mǐtɔn mɛ gbɔn é ka ɖó na sísɛ́ mǐ bɔ mǐ na wà
See the box Let Us Keep Searching Out Deserving Ones . b What aspect of the ransom will we consider next	Kpɔ́n gbàví Mi nú Mǐ Ni Kpó Ðò Mɛ E Jɛxa lɛ É Ba Wɛ .b Gbɛxixɔ ɔ sín akpáxwé tɛ jí mǐ ka na ɖɔ xó dó ɖò xota e bɔ ɖ’ewu é mɛ
Every good gift and every perfect present is from . . . the Father . JAS .	Nùnina ɖagbeɖagbe bǐ ,kpo nùnamɛ e nǔ vɔ ɖ’ewu ɔ bǐ kpo .nɔ jɛte sín Mawu .gɔ́n . JA .
the sanctification of Jehovah’s name	nyikɔ Jehovah tɔn ni nyí nǔ mimɛ̌ mɛ
See opening image . b What will we consider in this article	Kpɔ́n ɖiɖe e ɖò bǐbɛ̌mɛ é .b Etɛ mǐ ka na gbéjé kpɔ́n ɖò xota elɔ mɛ
In another prayer ,Jesus addressed Jehovah as Holy Father .	Ðò ɖɛ ɖevo mɛ ɔ ,Jezu ylɔ Jehovah ɖɔ Tɔ́ mímɛ́ .
Read Psalm .	Xà Ðɛhan .
How can we show that we love Jehovah’s name	Nɛ̌ mǐ ka sixu xlɛ́ ɖɔ mǐ yí wǎn nú nyikɔ Jehovah tɔn gbɔn
Read 1 Peter .	Xà 1 Piyɛ́ɛ .
What blessings under Kingdom rule does the ransom make possible	Axɔsuɖuto ɔ sín nyɔna tɛ lɛ gbɛxixɔ ɔ ka zɔ́n bɔ mǐ na mɔ
b How do we show our support for the Kingdom today	b Nɛ̌ mǐ ka nɔ xlɛ́ ɖɔ mǐ ɖò gudo nú Axɔsuɖuto ɔ gbɔn égbé
Jehovah is the Creator .	Jehovah wɛ nyí Gbɛɖotɔ́ ɔ .
How does the ransom benefit humans who have died	Nɛ̌ mɛ e ko kú lɛ é ka na ɖu lè gbɛxixɔ ɔ tɔn gbɔn
In Paradise ,Jesus will fulfill his role as the resurrection and the life . John 1125 .	Jaan Ðò Palaɖisi mɛ ɔ ,Jezu na wà azɔ̌ e wu é nyí fínfɔ́n sín kú ,bo lɛ́ nyí gbɛ̀ é . Jaan 1125 .
How is Jehovah’s purpose for obedient mankind reflected in the model prayer	Nɛ̌ linlin Jehovah tɔn nú gbɛtɔ́ tónúsétɔ́ lɛ ka tɔ́n ɖò ɖɛ sín kpɔ́ndéwú ɔ mɛ gbɔn
Jehovah’s purpose for obedient mankind is reflected in the petitions found in Jesus ’ model prayer .	Linlin Jehovah tɔn nú gbɛtɔ́ tónúsétɔ́ lɛ tɔ́n ɖò nǔ e Jezu byɔ ɖò ɖɛ sín kpɔ́ndéwú ɔ mɛ lɛ é mɛ .
What do we show by our baptism	Etɛ mǐ ka nɔ ɖexlɛ́ gbɔn baptɛm mǐtɔn gblamɛ
We are fully confident that he will give us all that he has promised . Rom .	Mǐ ɖeji bǐ mlɛ́mlɛ́ ɖɔ é na na mǐ nǔ e sín akpá é dó lɛ é bǐ . Hlɔ .
As we show love for fellow humans ,we reflect God’s glory .	Enyi mǐ ɖè wanyiyi xlɛ́ gbɛtɔ́ hàtɔ́ mǐtɔn lɛ hǔn ,mǐ ɖè susu Mawu tɔn xlɛ́ nɛ .
In fact ,love for God is made perfect in us when we obey the command to love others ,especially our brothers . 1 John .	Nugbǒ ɔ ,wǎn yíyí nú Mawu nɔ sɔgbe ɖò mǐ mɛ bɔ nǔ bǐ nɔ vɔ ɖ’ewu hwenu e mǐ nɔ setónú nú sɛ́n e ɖɔ ɖɔ è ni yí wǎn nú mɛ ɖevo lɛ é ,ɖò taji ɔ ,nɔví mǐtɔn lɛ é . 1 Jaan .
a What blessings do we now receive from Jehovah	a Nyɔna tɛ lɛ mǐ ka nɔ mɔ sín Jehovah sí dìn
b What blessings await us	b Nyɔna tɛ lɛ ka ɖò te kpɔ́n mǐ
Read Acts .	Xà Mɛsɛ́dó .
God’s promises are absolutely reliable .	Mǐ sixu ɖeji dó akpá Jehovah tɔn lɛ wu bǐ mlɛ́mlɛ́ .
He gives us his love .	É yí wǎn nú mǐ .
Amen . Rev .	Amǐ ​ — Nǔɖe .
Pioneers George Rollston and Arthur Willis stop to fill up their car’s radiator . Northern Territory ,1933	Gbexosin - alijitɔ́ George Rollston kpo Arthur Willis kpo nɔte bo ɖò sìn kɔn dó mɔ̌to yetɔn sín hladiatɛ́ɛ mɛ wɛ . Ayikúngban Totaligbé tɔn lɛ ,1933
ON MARCH ,two travel - weary men slowly drove their dusty truck into Sydney ,Australia .	ÐÒ 26 MARS 1937 ɔ ,tomɛyitɔ́ e nǔ ko cikɔ na é wè kun mɔ̌to yetɔn e afúntúntún vunbla é dɛ̌dɛ̌ byɔ Sydney ɖò Australie .
In 1929 ,congregations in Queensland and Western Australia built several well - equipped motor vans to cover their inland regions .	Ðò 1929 ɔ ,agun ɖěɖee ɖò Queensland kpo Gbadahweji Australie tɔn kpo lɛ é bló mɔ̌to ɖěɖee è sɔnǔ na ganji é ɖé lɛ bo na dó gbɔn toxo e ɖò tò ɔ tɛntin lɛ é bǐ mɛ .
For example ,in - year - old Bennett Brickell set out from Rockhampton ,Queensland ,on a five - month preaching trip through the remote northern part of that state .	Ði kpɔ́ndéwú ɔ ,ɖò 1932 ɔ ,Bennett Brickell e ɖó xwè 23 é sɛ̀ tɛn sín Rockhampton ɖò Queensland ,bo yì jla wɛnɖagbe ɔ nú sun atɔ́ɔ́n ɖò fí e lín tawun ɖò totaligbé tò enɛ tɔn é .
When his bicycle tires wore out ,he pressed on ,confident that Jehovah would guide him .	Enyi penɛ́ɛ ɔ gbà ɔ ,é nɔ blí kɛkɛ ɔ bo nɔ ɖó jiɖe ɖɔ Jehovah na gɔ́ alɔ nú emi .
Over the next 30 years ,Brother Brickell traveled hundreds of thousands of miles throughout Australia by bicycle ,motorcycle ,and car .	Ðò xwè 30 e bɔ d’ewu lɛ é mɛ ɔ ,Nɔví Brickell zán kɛkɛ ,zokɛkɛ ,kpo mɔ̌to kpo dó bló kilomɛtlu afatɔ́n donu kanweko mɔkpan gbɔn Australie tò ɔ mɛ .
Pioneers Stuart Keltie and William Torrington demonstrated that sort of determination .	Stuart Keltie kpo William Torrington kpo e nyí gbexosin - alijitɔ́ lɛ é kanɖeji bo wà mɔ̌ .
In 1933 ,they crossed the Simpson Desert ,a vast sand dune desert ,to preach in the town of Alice Springs ,in the heart of the continent .	Ðò 1933 ɔ ,ye gbɔn Gbetótló Simpson tɔn e nyí gbetótló ɖé bɔ kɔgudu sukpɔ́ ɖ’emɛ tawun é mɛ ,bo jla wɛnɖagbe ɔ ɖò toxo Alice Springs tɔn e ɖò tò ɔ tɛntin é mɛ .
The hotelkeeper ,Charles Bernhardt ,later accepted the truth ,sold his hotel ,and pioneered alone for 15 years in some of the driest and most isolated parts of Australia .	Charles Bernhardt wɛ nyí gǎn otɛli ɔ tɔn ,é wá yí nugbǒ ɔ ɖò nukɔnmɛ bo sà otɛli tɔn lobo wà gbexosin - alijitɔ́zɔ́ éɖokpo nú xwè 15 ɖò fí ɖěɖee nyí axékó jí tawun ,bo lɛ́ jɛ zɔ tawun ɖò Australie é ɖé lɛ .
Arthur Willis is getting ready to leave on a preaching trip in the vast Australian outback . Perth ,Western Australia ,1936	Arthur Willis ɖò nǔ sɔ́ wɛ bo na yì wɛnɖagbe jla gbé ɖò gletoxo ɖaxó Australie tɔn mɛ . Perth ,Gbadahweji Australie tɔn ,1936
The Bible Students adopted the name Jehovah’s Witnesses in 1931 . Isa .	Biblu Kplɔntɔ́ lɛ sɔ́ nyikɔ Kúnnuɖetɔ́ Jehovah tɔn lɛ ɖò 1931 . Eza .
Life Story ​ — I Have Benefited From Walking With Wise Ones	Tan Gbɛzán TɔZɔnlin E Un Ði Xá Nùnywɛtɔ́ lɛ É Ðó Lè nú Mì
Give Honor to Whom It Is Due	Wlǐ Yɛ̌yi nú Mɛ E É Jɛxa Ðɔ È Ni Wlí Na É
Exercise Faith ​ — Decide Wisely	Ði Nǔ — Wà Nǔ kpo Nùnywɛ Kpo
Serve Jehovah With a Complete Heart	Sɛ̀n Jehovah kpo Ayi Towe Bǐ Kpo
Will You Apply Your Heart to the Things Written	A ka Na Hɛn Nǔ E È Wlan Ð’ayǐ lɛ É Dó Ayi Mɛ À
Being a Friend When Friendship Is in Danger	Nyǐ Xɔ́ntɔn ɖé Hwenu E Xɔ́ntɔn Nyínyí ɖé Jló Na Gblé É
A Bible Name on an Ancient Jar	Nyikɔ Biblu Tɔn ɖé Ðò Zɛ̌n Hwexónu Tɔn ɖé Jí
I was born on March ,the youngest of four children .	È jì mì ɖò 7 Mars 1936 .Vǐ ɛnɛ wɛ mɛjitɔ́ ce lɛ jì bɔ nyɛ wɛ nyí mɛ kpɛví bǐ ɔ .
My parents got baptized as Jehovah’s Witnesses in 1934 .	Mɛjitɔ́ ce lɛ bló baptɛm bo huzu Kúnnuɖetɔ́ Jehovah tɔn lɛ ɖò 1934 .
In 1943 ,I joined the Theocratic Ministry School ,which had just become a feature of our meetings .	Ee Wemaxɔmɛ Azɔ̌ Yɛhwexɔsuɖuto ɔ Tɔn huzu akpáxwé ɖé ɖò kplé mǐtɔn lɛ mɛ ɖò 1943 é ɔ ,tlolo jɛn un na nyikɔ na .
Pioneering in 1952	Ðò gbexosin - alijitɔ́zɔ́ wà wɛ ɖò 1952
Brother Grant Suiter was the visiting speaker at a convention in 1949 at Sioux Falls ,South Dakota .	Nɔví Grant Suiter wɛ nyí xóɖɔtɔ́ jonɔ e wá kpléɖókpɔ́ ɖaxó 1949 tɔn ɖò Sioux Falls ,Tɔfɔligbé Dakota tɔn é .
The galvanized steel trough was the baptismal pool for four of us on November .	Nǔ e mɛ kanlin lɛ nɔ nu sìn ɖè bɔ è sɔ́ gan dó bló na é wɛ nyí nǔ e mɛ mǐ mɛ ɛnɛ bló baptɛm ɖè ɖò 12 Novembre 1949 é .
I then made the pioneer ministry my goal .	Enɛ gudo ɔ ,un sɔ́ sinsɛnzɔ́ gbexosin - alijitɔ́ tɔn dó ɖó nǔ e gbé un ɖó na nya jɛ nukɔn é .
I began pioneering on January ,when I was 15 .	Un bɛ́ gbexosin - alijitɔ́zɔ́ ɖò 1er Janvier 1952 ,hwenu e un ɖó xwè 15 é .
Uncle Julius ,who was 60 years old ,became my pioneer partner .	Atagán ce Julius e ɖó xwè 60 é wá huzu mɛ e kpo nyì kpo nɔ wà azɔ̌ ɖó kpɔ́ ɖò sinsɛnzɔ́ ɔ mɛ é .
One couple ,Jesse and Lynn Cantwell ,helped me greatly .	Asú kpo asì kpo e d’alɔ mì tawun é ɖokpo wɛ nyí Jesse kpo Lynn Cantwell kpo .
It was ,in part ,due to their encouragement that I decided to pioneer .	Wusyɛn e ye dó lanmɛ nú mì é zɔ́n bɔ un bɛ́ gbexosin - alijitɔ́zɔ́ ɔ .
By then I was 18 years old and facing the question of military service .	Hwenɛnu ɔ ,xwè 18 ɖó wɛ un ɖè bɔ ahwan mɛ byɔbyɔ sín xó ɔ bá mì .
As a result of that hearing ,in the late summer of 1954 ,the board recognized me as a minister .	Wǎgbɔ tɔn ɔ ,ɖò Zǒsun 1954 tɔn sín vivɔnu ɔ ,gbɛ̌ta ɔ yì gbè bo xwè mì dó sinsɛnzɔ́watɔ́ lɛ sín ahwan mɛ .
The farm on Staten Island included the radio station WBBR .	Hladio xwé WBBR lɔmɔ̌ ɖò gle Staten Island tɔn ɔ mɛ .
That was operated by Jehovah’s Witnesses from 1924 to 1957 .	Kúnnuɖetɔ́ Jehovah tɔn lɛ wɛ zán sín 1924 jɛ 1957 .
Only 15 to 20 members of the Bethel family were assigned to the farm .	Xwédo Betɛli tɔn sín hagbɛ̌ 15 jɛ 20 mɔ̌ jɛn è sɛ́dó gle ɔ mɛ .
But with us was Eldon Woodworth ,an older anointed brother .	Amɔ̌ ,Eldon Woodworth ɖò mǐ mɛ ,nɔví mɛxomɔ yí ami dó ɖè ɖé wɛ .
With Angela and Etta Huth	Angela kpo nyɛ kpo ,kpodo Etta Huth kpan
Thus ,while serving at Bethel ,I met another wise one ,whom I have now walked with for 58 years .	Enɛ wu ɔ ,hwenu e un ɖò sinsɛnzɔ́ wà wɛ ɖò Betɛli é ɔ ,un xò gò nùnywɛtɔ́ ɖevo ,bɔ nyɛ kpo é kpo ɖò zinzɔn wɛ sín xwè 58 ɖíe .
Angie and I were married in April 1958 ,and we have enjoyed many privileges of service together .	Angie kpo nyì kpo wlí alɔ ɖò Avril 1958 ,bɔ mǐ ɖu vivǐ wǔjɔmɛ sinsɛnzɔ́ ɔ tɔn gègě tɔn ɖó kpɔ́ .
When the WBBR facilities on Staten Island were sold in 1957 ,I served at Brooklyn Bethel for a short time .	Hwenu e è sà hladio xwé WBBR e ɖò Staten Island ɖò 1957 gudo é ɔ ,un wà azɔ̌ ɖò Betɛli Brooklyn tɔn nú táan klewun ɖé .
As a result ,in early 1961 we were in a position to accept an assignment as special pioneers in Falls City ,Nebraska .	Enɛ wu ɔ ,ɖò 1961 sín bǐbɛ̌mɛ ɔ ,mǐ ɖò gbesisɔmɛ bo na yí gbè nú gbexosin - alijitɔ́ titewungbe sín azɔ̌ e è ɖè nú mǐ ɖò Falls City ɖò Nebraska é .
With Angela in 1975 ,before a television interview	Nyì kpo Angela kpo ɖò 1975 ,jɛ nukɔn nú nùkanbyɔmɛ televiziɔn jí tɔn ɖé
In March 1965 we were privileged to begin serving congregations in the traveling work .	Ðò Mars 1965 ɔ ,è jɔwu mǐ bɔ mǐ na jɛ agun lɛ ba kpɔ́n jí ɖò tomɛyiyizɔ́ mɛ .
For 33 years ,Angie and I enjoyed both circuit and district work ,including a good deal of preconvention and convention work .	Nú xwè 33 ɔ ,Angie kpo nyì kpo ɖu vivǐ lɛdo lɛ kpo agbegbe lɛ kpo biba kpɔ́n sín azɔ̌ tɔn ,kaka jɛ tuto lɛ biblo jɛ nukɔn nú kpléɖókpɔ́ lɛ kpo kpléɖókpɔ́ ɖaxó lɛ ɖesu kpo jí .
For example ,in 1995 ,I was asked to teach the Ministerial Training School .	Ði kpɔ́ndéwú ɔ ,ɖò 1995 ɔ ,è byɔ mì ɖɔ má kplɔ́n nǔ mɛ ɖò Wemaxɔmɛ Devizɔ́ Kplɔnkplɔn Tɔn .
It was a real joy to be back where I had started my special full - time service over 40 years earlier .	É hun xomɛ nú mì tawun ɖɔ má lɛkɔ wá fí e un bɛ́ sinsɛnzɔ́ hwebǐnu tɔn bunɔ ce ɖè ɖò xwè 40 jɛji ɖíe é .
In 2007 the Governing Body placed the schools taught at Bethel under the new Theocratic Schools Department ,and for some years I was privileged to be the overseer .	Ðò 2007 ɔ ,Hagbɛ̌ Alixlɛ́mɛtɔ́ ɔ sɔ́ nùkplɔnmɛ wemaxɔmɛ lɛ tɔn dó Azɔ̌xɔsa Wemaxɔmɛ Yɛhwexɔsuɖuto ɔ Tɔn lɛ Tɔn yɔyɔ̌ ɔ glɔ ɖò Betɛli ,bɔ è jɔwu mì bɔ un nyí nukúnkpénuwutɔ́ na nú xwè nabi ɖé .
The School for Congregation Elders was inaugurated in 2008 .	È hun nǔ sín Wemaxɔmɛ Mɛxo Agun Tɔn lɛ Tɔn nu ɖò 2008 .
In 2010 the Ministerial Training School was renamed the Bible School for Single Brothers ,and a new school was formed ,the Bible School for Christian Couples .	Ðò 2010 ɔ ,Wemaxɔmɛ Devizɔ́ Kplɔnkplɔn Tɔn wá huzu Wemaxɔmɛ Biblu Kpinkplɔn Tɔn nú Nɔví Sunnu Tlɛnnɔ Lɛ ,bɔ è ɖó wemaxɔmɛ yɔyɔ̌ ɖé ayǐ ,Wemaxɔmɛ Biblu Kpinkplɔn Tɔn nú Asú kpo Asì kpo Lɛ .
Starting in the 2015 service year ,those two schools were combined ,forming the School for Kingdom Evangelizers .	Bɛ́sín xwè sinsɛnzɔ́ tɔn 2015 tɔn ɔ ,è xò wemaxɔmɛ wè enɛ lɛ kplé bɔ é huzu Wemaxɔmɛ nú Wɛnɖagbejlatɔ́ Axɔsuɖuto ɔ Tɔn Lɛ .
What humans are deserving of honor ,and why	Gbɛtɔ́ ɖětɛ lɛ é ka jɛxa ɖɔ è ni wlí yɛ̌yi na
a Why is Jehovah especially worthy of honor	a Etɛwu yɛ̌yi ka jɛxa Jehovah tawun
See opening picture . b At Revelation 513 ,who is the Lamb ,and why is he worthy of honor	Kpɔ́n ɖiɖe e ɖò bǐbɛ̌mɛ é .b Ðò Nǔɖexlɛ́mɛ 513 mɛ ɔ ,mɛ ka nyí Lɛngbɔví ɔ
Whoever does not honor the Son does not honor the Father who sent him . Read Psalm .	Mɛ e ma sɔ́ Vǐ ɔ sù ǎ ɔ ,é sɔ́ Tɔ́ e sɛ́ ɛ dó ɔ lɔ sù ǎ . Xà Ðɛhan .
a How do Jehovah’s Witnesses view government officials	a Etɛ Kúnnuɖetɔ́ Jehovah tɔn lɛ ka nɔ lin dó axɔsuzɔwatɔ́ acɛkpikpa ɔ tɔn lɛ wu
We cannot go to the point of disobeying God or violating our Christian neutrality . Read 1 Peter .	Mǐ sixu wà nǔ kaka bo wá tlitó nú Mawu alǒ t’afɔ wǔ e mǐ nɔ ɖó zɔ nú toxóɖiɖɔ alǒ ahwanfunfun é jí ǎ . Xà 1 Piyɛ́ɛ .
Jehovah’s servants in the past set the pattern in their relationship with governments and officials .	Jehovah sɛntɔ́ hwexónu tɔn lɛ zé kpɔ́ndéwú ɖ’ayǐ nú mǐ ɖò lee ye wà nǔ xá acɛkpikpa lɛ kpo axɔsuzɔwatɔ́ acɛkpikpa ɔ tɔn lɛ kpo gbɔn é mɛ .
a Why do we make a distinction between government officials and religious leaders	a Etɛwu yɛ̌yi e mǐ nɔ wlí nú axɔsuzɔwatɔ́ acɛkpikpa ɔ tɔn lɛ ka nɔ gbɔn vo nú ee mǐ nɔ na sinsɛngán lɛ é
Leopold Engleitner was a zealous Witness from Austria whom the Nazis arrested and sent by train to Buchenwald concentration camp .	Leopold Engleitner nyí Kúnnuɖetɔ́ kanɖodonǔwutɔ́ ɖé bo gosin Autriche ,bɔ kponɔ Nazi tɔn lɛ wlí i bo sɔ́ ɛ dó pínpan mɛ sɛ́dó yadonumɛkpá Buchenwald tɔn mɛ .
Who are especially worthy of being respected and honored ,and why	Mɛ̌ mɛ̌ e ka jɛxa tawun ɖɔ mǐ ɖó sísí na bo lɛ́ wlí yɛ̌yi na
Read 1 Timothy 517 .	Xà 1 Timɔtée 517 .
Still ,we do respect and honor such brothers for their hard work and humility . Read 2 Corinthians 124 Revelation 1910 .	É ɖò mɔ̌ có ,mǐ nɔ ɖó sísí nú nɔví sunnu enɛ lɛ bo nɔ wlí yɛ̌yi nú ye ɖó azɔ̌ syɛnsyɛn e wà wɛ ye ɖè é kpo mɛɖesɔhwe yetɔn kpo wu . Xà 2 Kɔlɛntinu 124 ,nwt Nǔɖexlɛ́mɛ 1910 .
As they serve with humility ,elders earn love ,respect ,and honor See paragraphs	Ðó mɛxo agun tɔn lɛ nɔ w’azɔ̌ kpo mɛɖesɔhwe kpo wutu ɔ ,è nɔ yí wǎn nú ye ,nɔ sí ye ,bo nɔ lɛ́ wlí yɛ̌yi nú ye Kpɔ́n akpáxwé
Birgit explained ,Our children are taught to follow God’s standards of conduct ,and this includes showing respect for teachers and honoring them .	Birgit tinmɛ ɖɔ ,Mǐ kplɔ́n vǐ mǐtɔn lɛ ɖɔ ye ni nɔ xwedó nugbodòdó Mawu tɔn e kúnkplá walɔ lɛ é ,bɔ sísí ɖiɖó nú mɛ̌si lɛ kpo yɛ̌yi wlíwlí nú ye kpo lɔ ɖ’emɛ .
Read Hebrews .	Xà Eblée lɛ .
We can and should commend them for their hard work and strive to cooperate with directions that they provide .	Mǐ sixu kpa ye nú azɔ̌ syɛnsyɛn e wà wɛ ye ɖè é bo ka ɖó na wà mɔ̌ ,bo lɛ́ tɛnkpɔn bo xwedó alixlɛ́mɛ e ye nɔ na lɛ é .
Why should others not make decisions for us	Etɛwu mɛ ɖevo lɛ ma ka ɖó na nɔ wá gbeta lɛ kɔn nú mǐ ǎ
And Cain’s decision affected his relationship with his Creator . Gen .	Bɔ gbeta e kɔn é wá é d’akpà kancica e ɖò é kpo Gbɛɖotɔ́ tɔn kpo tɛntin é wu . Bǐb .
