input	target
Funda umbhalo osemazantsi wesibini kaHezekile 18 4 neSihlomelo 3B kwiBhayibhile Eneembekiselo .	Kpɔ́n tinmɛ wegɔ e ɖò dò ɖò Ezekiyɛli 184 mɛ é kpo Appendice 3B kpo ɖò Bible avec notes et références mɛ .
Omnye wabo yayinguSimon Atoumanos ,imonki yaseByzantine ,pha ngoo - 1360 .	Mɛ enɛ lɛ ɖokpo wɛ nyí Simon Atoumanos e nyí yɛhwenɔ Byzantin ɖé ,ɖò 1360 mɔ̌ é .
Ukanti omnye yayinguOswald Schreckenfuchs ,umphengululi waseJamani owayiguqulela malunga no - 1565 .	Mɛ ɖevo nɔ nyí Oswald Schreckenfuchs ,akɔwé Allemagne tɔn ɖé wɛ ,ɖò 1565 mɔ̌ .
Khawucinge ngalo mzekeliso ukuMateyu 5 18 awawenza kwiNtshumayelo yakhe Yasentabeni Kuba inene ndithi kuni ,kungade kudlule izulu nomhlaba kunokuba kudlule namnye unobumba omncinci okanye nalinye isuntswana lonobumba woMthetho zingenzekanga zonke ezo zinto .	Mǐ ni lin tamɛ kpɔ́n dó kpɔ́ndéwú e é na ɖò Mawuxóɖiɖɔ Só jí tɔn tɔn e ɖò Matie 518 mɛ é jí ,é ɖɔ Ðó má ɖɔ nugbǒ núEnyi jinukúnsin kpodo ayikúngban kpo ma ko vɔ ǎ ɔ ,wekwín kpɛví títí ɖokpo géé ɖò sɛ́n lɛ mɛ na hwe sín wɛ kaka cobonu nǔ lɛ bǐ na sɔgbe ǎ .
Kodwa yena uYehova uThixo wayesazi ukuba lo mthetho wawuprofeta ngoMesiya ,ukuba wayengayi kophulwa nalinye ithambo xa ebulawa kwisibonda sentuthumbo .INdumiso 34 20 Yohane 19 ,36 .	Amɔ̌ ,Jehovah Mawu tuùn ɖɔ gǒflɛ́mɛ enɛ nyí nǔɖɔɖ’ayi ɖé bo na jɛnu ,hwenu e è na doya nú Mɛsiya ɔ ɖò yatín jí bo na hu i é è ka na gbà xú tɔn lɛ ɖebǔ ǎ . Ðɛhan 3421 Jaan ,36 .
EPraslin ,eSeychelles ,apho iNkumanda uGordon yafumana igadi yayo yase - Eden ngo - 1881	Praslin ,ɖò Seychelles ,fí e ahwangán sunvinɔ Gordon mɔ jikpá Edɛni tɔn éyɛtɔn ɖè ɖò 1881 é
Eyona nto ibangela umdla nangakumbi kukuba kuyo kwakukho nomthi wobomi .’ Genesis 2 .	Nǔ e lɛ́ dɔn mɛ hú bǐ é wɛ nyí ɖɔ atín e sínsɛ́n tɔn nɔ na gbɛ̀ mɛ ɔ wú ɖò jikpá ɔ tɛntin .’ ​ — Bǐbɛ̌mɛ .
Ngokomzekelo ,ngo - 1881 ,xa inkumanda yomkhosi waseBritani ,uCharles Gordon ,yayiyokubona iSeychelles ,yamangaliswa bubuhle beValle de Mai ,ngoku eyindawo Ebalulekileyo Ehlabathini ,kangangokuba yade yathi iyigadi yase - Eden .	Ði kpɔ́ndéwú ɔ ,hwenu e ahwangán sunvinɔ Grande - Bretagne tɔn Charles Gordon yì Seychelles ɖò 1881 é ɔ ,tɔdo e è nɔ ylɔ ɖɔ Vallée de Mai ,b’ɛ nyí Gǔ Gbɛ̀ ɔ tɔn patrimoine mondial sín nɔtɛn ɖé dìn é sín ɖɛkpɛ jiwǔ ɖò nukún tɔn mɛ sɔmɔ̌ b’ɛ ɖɔ ɖɔ é wɛ nyí jikpá Edɛni tɔn ɔ .
Incwadi yembali ethi Mapping paradise ,ineenkcukacha zeemaphu zakudala ezingaphezu kwe - 190 ,ezininzi zazo ziveza uAdam noEva bese - Eden .	Ðiɖe tò tɔn hwexónu tɔn e è gbajɛ̌mɛ na é 190 jɛji wɛ ɖò wema hwenuxó tɔn e nɔ nyí Mapping Paradise é mɛ ,bɔ gègě xlɛ́ hwenu e Adamu kpo Ɛvu kpo ɖò Edɛni mɛ é .
Kodwa kwiNdumiso 37 29 iBhayibhile ithi Amalungisa aya kuwudla ilifa umhlaba ,ahlale kuwo ngonaphakade .	É ɖò mɔ̌ có ,Biblu ɖɔ ɖò Ðɛhan 3729 mɛ ɖɔ Ayikúngban ɔ na nyí hwɛjijɔnɔ lɛ tɔn ,bɔ ye na nɔ jí kaka sɔyi .
Baza kuthandwa nguThixo baze banandiphe iparadesi ,zinto ezo awazilahlayo uAdam .ISityhilelo 21 3 .	Mɛ e na nɔ gbɛ̀ hwenɛnu lɛ é na ɖu palaɖisi e Adamu hɛn bú é sín vivǐ ,nǔ yetɔn na nyɔ́ Mawu nukúnmɛ . Nǔɖexlɛ́mɛ 213 .
Ibangel ’ umdla into ethethwa yiKoran ,kwivesi 105 yesura 21 ,apho i - Al - Anbiya ’ Abaprofeti ,ithi Abakhonzi bam abangamalungisa baya kuwudla ilifa umhlaba .	É lɛ́ nyɔ́ tawun ɖɔ ɖò Coran sín wema Al - Anbiya ’ Gbeyiɖɔ Lɛ sourate 21 ,verset 105 mɛ ɔ ,è xà ɖɔ Hwɛjijɔnɔ e ɖò mɛ e nɔ sɛ̀n Mì lɛ é mɛ lɛ é na ɖu ayikúngban ɔ sín gǔ .
Xa kulawula uBukumkani bukaThixo ,abantu baya kuziyolisa ngokugqibeleleyo ngobuninzi boxolo .’ INdumiso 37 11 .	Ðò Axɔsuɖuto Mawu tɔn glɔ ɔ ,fífá ma ɖó dogbó e gbɛtɔ́ lɛ na nɔ mɔ ɔ wɛ na nyí nǔ e na nɔ víví nú ye é . Ðɛhan 3711
Xa uthandaza ,unokufumana uxolo lukaThixo olukunceda unciphise amaxhala .Filipi 4 .	Enyi mǐ nɔ xoɖɛ ɔ ,mǐ sixu mɔ fífá Mawu tɔn e nɔ ɖè adohu adohu lɛ kpò nú mɛ é . Filipunu lɛ .
Enye into ,xa ufunda iLizwi likaThixo unokukwazi ukumelana nestres .Mateyu 11 .	Gɔ́ na ɔ ,Xó Mawu tɔn xixa sixu d’alɔ we bɔ a na dɛ ɖò adohu adohu nu . Matie .
Akuyi kubakho kufa ,kungabi sabakho kuzila nakukhala nantlungu kwakhona .ISityhilelo 21 4 .	Kú sɔ́ na tíìn ǎ ,aluwɛ sɔ́ na tíìn ǎ ,alěnina sɔ́ na tíìn ǎ ,wuvɛ̌ mimɔ sɔ́ na tíìn ǎ . Nǔɖexlɛ́mɛ 214 .
Xa kulawula uBukumkani bukaThixo ,abantu baza kuhlalisana ngoxolo .Isaya 32 18 .	Ðò Axɔsuɖuto Mawu tɔn glɔ ɔ ,gbɛtɔ́ lɛ na nɔ fífá kpo ayijayǐ kpo mɛ . Ezayíi 3218 .
Amaxhala nestres aya kulibaleka .Isaya 65 17 .	È na wɔn nǔ e nɔ zɔ́n adohu adohu zɛ xwé wu lɛ é . Ezayíi 6517 .
Watch Tower Bible and Tract Society of Pennsylvania	Watch Tower Bible and Tract Society of Pennsylvania
Le magazini ipapashwe ukususela ngowe - 1879 yaye ayipolitiki .	Sín 1879 wɛ è ko ɖò xójlawema elɔ ɖetɔ́n wɛ .
Iingelosi Ngaba Ikho Into Ezinokuyenza Ebomini Bakho	Wɛnsagun LɛYe ka Sixu Ð’alɔ Ðò Gbɛzán Towe Mɛ À
Ithini IBhayibhile Ngeengelosi	Nǔ E Biblu Ðɔ Dó Wɛnsagun lɛ Wu É
Ngaba Unengelosi Yakho	A ka Ðó Wɛnsagun Xɛnyaɖomɛjitɔ́ ɖé Wɛ À
Ngaba Zikhona Iingelosi Ezingcolileyo	Wɛnsagun Nyanya lɛ ka Ðè À
Zingakunceda Njani Iingelosi	Lee Wɛnsagun lɛ Sixu D’alɔ We Gbɔn É
IBHAYIBHILE IYABUTSHINTSHA UBOMI BABANTU	BIBLU NƆ HUZU GBƐZÁN MƐTƆN
XELISA UKHOLO LWABO USARA	ÐI NǓ YE ÐƆHUN SALA
Ngokuphulaphula isandi selizwi lakhe .INdumiso 103 20 .	Mi mɛ e nɔ zé hlɔnhlɔn mitɔn dó bló nǔ e é zɔ́n mi lɛ ,bo nɔ dó ɖexlɛ́ ɖɔ emi setónú n’i lɛ mi ,mi kpa susu n’i . Ðɛhan 10320 .
Ngokomzekelo ,iBhayibhile ithi uThixo wasebenzisa ingelosi ukuze achazele uFilipu owayengumvangeli ukuba aye kunceda umTiyopiya owayefuna ukucaciselwa iZibhalo .IZenzo 8 .	Ði kpɔ́ndéwú ɔ ,Biblu ɖɔ ɖɔ Mawu zán wɛnsagun ɖé dó xlɛ́ ali Klisanwun wɛnɖagbejlatɔ́ Filipu ,bonu é na d’alɔ axɔsuzɔwatɔ́ Etiopíinu e ɖò alixlɛ́mɛ ba wɛ ɖò gbigbɔ lixo é ɖé . Mɛsɛ́dó .
Ngokutsho kweBhayibhile ,igama likaThixo nguYehova .INdumiso 83 18 .	Mawu sín nyikɔ wɛ nɔ nyí Jehovah ɖò Biblu mɛ . Ðɛhan 8318 ,nwt .
Iingelosi ezithembekileyo zihlala ezulwini ibe ziyakwazi ukusondela phambi kukaThixo .Luka 24 39 Mateyu 18 10 Yohane 4 24 .	Wɛnsagun gbejinɔtɔ́ lɛ nɔ nɔ jixwé lobo nɔ yì Mawu gɔ̌n tlɔlɔ . Luki 2439 Matie 1810 Jaan 424 .
Ngamanye amaxesha ,iingelosi zikhe zibe njengabantu ukuze zenze imisebenzi eziyithunywe nguThixo emhlabeni ,zize ziphinde zibuyele kwimizimba yazo xa ziyenzile loo misebenzi .ABagwebi 6 13 .	Hweɖelɛnu wá yì ɔ ,wɛnsagun lɛ sɔ́ ninɔmɛ gbɛtɔ́ tɔn bo wá wà azɔ̌ e Mawu zɔ́n ye lɛ é ɖò ayikúngban jí ,bɔ hwenu e ye fó azɔ̌ gudo é ɔ ,ye lɛ́ huzu wɛnsagun . Hwɛɖɔtɔ́ lɛ .
Zadalwa nguYehova ,yiloo nto iBhayibhile isithi ngoonyana boThixo oyinyaniso .’ Yobhi 1 6 INdumiso 148 .	Jehovah wɛ dá wɛnsagun lɛ enɛ wu ɔ ,Biblu ylɔ ye ɖɔ vǐ Mawu nugbǒ ɔ tɔn lɛ . Jɔbu 16 ,nwt Ðɛhan .
Nakubeni uThixo eye wasebenzisa iingelosi ukuze athethe nabantu ,akafuni ukuba sizinqule okanye sithandaze kuzo .1 Korinte 13 1 ISityhilelo 22 .	Mawu zán wɛnsagun lɛ dó ɖɔ xó xá gbɛtɔ́ lɛ có ,é na gbè mǐ bonu mǐ na sɛ̀n ye alǒ xoɖɛ sɛ́dó ye ǎ . 1 Kɔlɛntinu lɛ 131 Nǔɖexlɛ́mɛ .
Daniyeli 7 10 ISityhilelo 5 11 .	​ — Daniyɛli 710 ,nwt Nǔɖexlɛ́mɛ 511 .
Zinokuhamba ngesantya esiphezulu kakhulu ukogqitha nayiphi na enye into .INdumiso 103 20 Daniyeli 9 .	É ɖò wɛn ɖɔ wezun e ye nɔ dó sɛ̀ tɛn na é jiwǔ tawun bo zɛ nukúnnúmɔjɛnǔmɛ gbɛtɔ́ tɔn wu . Ðɛhan 10320 Daniyɛli .
Nakubeni zikrelekrele ibe zinamandla ,zinezinto ezingakwaziyo ukuzenza nezingazaziyo .Mateyu Petros 1 12 .	Wɛnsagun lɛ ɖó nùnywɛ kpo hlɔnhlɔn kpo tawun có ,ye ɖó dogbó ,bɔ nùɖé lɛ tíìn bɔ ye tuùn ǎ . Matie 2436 1 Piyɛ́ɛ 112 .
Okubuhlungu kukuba ,ezinye iingelosi zakhetha ukungamthobeli uThixo .Yude 6 .	É blawu ɖɔ wɛnsagun ɖé lɛ jló bo fɔ́n gǔ dó Mawu jí . Judi 6 .
Ishumi lamawaka yi - 10 000 .	Wɔ̌bliba ɖokpo sixu bló 10 000 mɔ̌ .
IZibhalo zenza kucace ukuba uMikayeli lelinye igama likaYesu Kristu .1 Tesalonika 4 16 Yude 9 .	Mawuxówema ɔ xlɛ́ nyì wɛn ɖɔ Jezu Klisu sín nyikɔ ɖevo wɛ nɔ lɛ́vɔ nyí Micɛli . 1 Tɛsalonikinu lɛ 416 Judi 9 .
Iiserafi zinesikhundla esiphakamileyo kunezinye iingelosi ibe zisebenza ngakwitrone kaThixo .Isaya 6 .	Selafɛ́ɛn lɛ ɖó wǔjɔmɛzɔ́ ɖaxó hugǎn lɛ bo lɛ́ ɖó susu tawun ɖò wɛnsagun lɛ tɛntin ,bo lɛlɛ̌ dó axɔsuzinkpo Mawu tɔn . Ezayíi .
EBhayibhileni zidla ngokuvezwa zimsebenzela .Genesis 3 24 Hezekile .	È nɔ xlɛ́ ye hwɛhwɛ bɔ ye nɔ ɖò sinsɛnzɔ́ wà n’i wɛ ɖò akpá tɔn . Bǐbɛ̌mɛ 324 Ezekiyɛli 93 1122 .
Hebhere 1 .	— Eblée lɛ 114 .
Into esiyaziyo kukuba ,simele simbulele uSomandla ngazo zonke iindlela asinceda ngazo .Kolose 3 15 Yakobi 1 .	É ɖò mɔ̌ có ,é na sɔgbe ɖɔ mǐ ni nɔ dokú nú Nǔbǐwukpétɔ́ ɔ ,ɖó nǔ e é sixu ko wà dó nɔ gudo nǔ mǐ lɛ é bǐ wutu . Kolosinu lɛ 315 Jaki .
Kodwa emva kokuba iyekile ukuthobela uThixo ,iBhayibhile iyibiza ngokuba nguSathana ,igama elithetha uMchasi ,nangokuthi uMtyholi ,othetha uMhlebi .Mateyu 4 .	Amɔ̌ ,ɖò gǔfínfɔ́n tɔn gudo ɔ ,Biblu ylɔ ɛ ɖɔ Satáan ,bɔ tinmɛ tɔn nyí Gbeklanxamɛtɔ́ ,bo lɛ́ ylɔ ɛ ɖɔ Awovi ,bɔ tinmɛ tɔn nyí Jidómɛtɔ́ b’ɛ ka sɔgbe mɔ̌ . Matie .
Zeza apha emhlabeni ,zaza zambatha imizimba yenyama ukuze ziziphathe kakubi ,ngokwenza loo nto zayeka ukuphila ngendlela ezazidalelwe ukuba ziphile ngayo .Yude 6 Genesis 6 1 Petros 3 .	Ye wá ayikúngban ɔ jí bo sɔ́ gbɛtɔ́ gbaza lobo zán gbɛ̀ blíblí ,bo zɛ sín linlin e wu è dá ye é li jí . Judi 6 Bǐbɛ̌mɛ 1 Piyɛ́ɛ .
IBhayibhile ifundisa ukuba uBukumkani BukaThixo obulawulwa nguMesiya ,obungurhulumente wasezulwini bamiselwa ngo - 1914 .	Biblu kplɔ́n mɛ ɖɔ è ɖó Axɔsuɖuto Mawu tɔn e nyí acɛkpikpa jixwé tɔn ɖé bɔ Mɛsiya ɔ ɖ’enu é ayǐ ɖò 1914 .
Izinto ezimbi ezenzekayo nokuziphatha kakubi okukhoyo emhlabeni ,zonke zibonisa indlela abanomsindo ngayo ,ibe bazimisele ukwenza umonakalo omkhulu .ISityhilelo 12 .	Nǔnyanyawiwa e vun kàn é kpo nùblibliwiwa e tlɛ́n asá bo vunbla ayikúngban ɔ bǐ é kpo nyí kúnnuɖenú ɖé ɖɔ ye ɖò hlɔn ba wɛ bo ɖò mɛ lɛ dɔn xwè kú wɛ . Nǔɖexlɛ́mɛ .
Emva kokuba uBukumkani BukaThixo bulawule iminyaka eyi - 1 000 ,ezo ngelosi zingcolileyo ziza kuvunyelwa ukuba zivavanye abantu okwethutyana .	Enyi Axɔsuɖuto Mawu tɔn kpacɛ dó palaɖisi ayikúngban jí tɔn nu nú xwè 1 000 gudo ɔ ,è na jó yɛ nyanya enɛ lɛ dó nú hwenu klewun ɖé bɔ ye na tɛ́n gbɛtɔ́ lɛ kpɔ́n azɔn gudogudo tɔn .
Emva koko ,ziza kutshatyalaliswa zingaphinde zibekho .Mateyu 25 41 ISityhilelo 20 ,.	Enɛ gudo ɔ ,è na sú kún dó nú ye kaka sɔyi . Matie 2541 Nǔɖexlɛ́mɛ ,.
Xa uYehova wayetshabalalisa iSodom neGomora ,iingelosi zanceda uLote nentsapho yakhe baphuma apho .Genesis 19 - 26 .	Hwenu e Jehovah ɖò kún na sú dó nú toxo nyanya Sodɔmu kpo Gomɔ́ɔ kpo wɛ é ɔ ,wɛnsagun lɛ d’alɔ nǔjlɔjlɔwatɔ́ Lɔti kpo xwédo tɔn kpo bɔ ye hɔn . Bǐbɛ̌mɛ - 26 .
KwiBhabhiloni yakudala xa amaHebhere amathathu afakwa ezikweni lomlilo ,uThixo wathumela ingelosi yakhe yaza yabahlangula abakhonzi bakhe .’ Daniyeli 3 .	Hwenu e è ɖó kúhwɛ́ nú dɔnkpɛvu Eblée atɔn bo bɛ́ ye kɔn nyì myɔ ɖaxó ɖé mɛ ɖò Babilɔnu hwexónu tɔn mɛ é ɔ ,Mawu sɛ́ wɛnsagun tɔn dó ,bɔ é wá hwlɛn mɛsɛntɔ́ tɔn lɛ gán . Daniyɛli .
Ingelosi yavula iingcango zentolongo yaza yalathisa abapostile ababevalelwe apho ukuze baqhubeke nomsebenzi wokushumayela etempileni .IZenzo 5 .	Wɛnsagun ɖé hun gankpa ɖé sín hɔn lɛ nú mɛsɛ́dó lɛ bo ɖegbe nú ye ɖɔ ye ni gbɛkan dó wɛnɖagbejijla ɔ nu ɖò tɛmpli ɔ mɛ . Mɛsɛ́dó .
Ingelosi yayalela uFilipu ongumvangeli ukuba aye kwindlela eyinkqantosi esuka eYerusalem isiya eGaza ukuze ashumayele kumTiyopiya owayevela kunqula eYerusalem .IZenzo 8 .	Wɛnsagun ɖé ɖɔ nú wɛnɖagbejlatɔ́ Filipu ɖɔ é ni yì gbetótló li e gosin Jeluzalɛmu yì Gaza é jí bo ɖɔ Mawuxó nú Etiopíinu e wá yì sɛ̀n Mawu ɖò Jeluzalɛmu bo lɛkɔ é ɖé . Mɛsɛ́dó .
Ukufika kwexesha likaThixo lokuba abantu abangengawo amaYuda babe ngamaKristu ,kwavela ingelosi embonweneni yaza yayalela igosa lomkhosi elingumRoma ,uKorneli ,ukuba libizele umpostile uPetros endlini yalo .IZenzo 10 .	Hwenu e gan ɔ xò nú Mawu bɔ mɛ e ma nyí Jwifu ǎ lɛ é na huzu Klisanwun é ɔ ,wɛnsagun Mawu tɔn ɖé tɔ́n dó ahwangán Hlɔmanu Kɔnɛyi jí ɖò nǔmimɔ ɖé mɛ ,bo ɖɔ n’i ɖɔ é ni ylɔ mɛsɛ́dó Piyɛ́ɛ wá xwé tɔn gbè . Mɛsɛ́dó .
Xa umpostile uPetros wayebanjiwe ,kwabonakala ingelosi kuye yaza yamkhulula .IZenzo 12	Hwenu e mɛsɛ́dó Piyɛ́ɛ ɖò gankpa mɛ é ɔ ,wɛnsagun ɖé tɔ́n dó jǐ tɔn ,lobo kplá ɛ sín gankpa ɔ mɛ . Mɛsɛ́dó .
Yinyaniso kona ukuba xa kuguquka umoni omnye aze abuyele kuYehova ,kubakho uvuyo phakathi kweengelosi zikaThixo .Luka 15 10 .	Nugbǒ ɔ ,enyi hwɛhutɔ́ ɖé jó hwɛ tɔn lɛ dó bo lɛkɔ wá Jehovah gɔ́n ɔ ,wɛnsagun Mawu tɔn lɛ nɔ j’awǎ . Luki 1510 .
Zibakhathalele kakhulu abo bafuna ukukhonza uThixo ,ibe uYehova uzisebenzise kaninzi ukomeleza nokukhusela abakhonzi bakhe abanyanisekileyo abasemhlabeni .Hebhere 1 14 .	Ye nɔ lin ganjininɔ mɛ e jló na sɛ̀n Mawu lɛ é tɔn tawun ,bɔ Jehovah ko zán ye azɔn gègě dó dó wusyɛn lanmɛ nú mɛsɛntɔ́ tɔn gbejinɔtɔ́ e ɖò ayikúngban jí lɛ é bo lɛ́ cyɔn alɔ ye jí . Eblée lɛ 114 .
UYesu wamncoma ngokuba nokholo ,waza waphilisa nentombi yakhe .Mateyu 15 .	Jezu kpa nyɔnu ɔ ɖó nùɖiɖi tɔn wu ,bo gbɔ azɔn nú vǐ nyɔnu tɔn . Matie .
UVegetius wathi kukhuselekile ukuhamba elwandle ngoMeyi 27 ukuya kuSeptemba 14 ,kodwa ixesha ongenakuqiniseka ncam ngalo okanye eliyingozi kakhulu liqala kuSeptemba 15 ukuya kuNovemba 11 nangoMatshi 11 ukuya kuMeyi 26 .	Epitome of Military Science Vegetius ɖɔ ɖɔ tɔ̀ jí yiyi sín 27 Mai jɛ 14 Septembre kún ɖó awovinú ɖebǔ ó ,amɔ̌ hwenu e ɖó awovinú ɖaxó tawun lɛ é wè wɛ nyí sín 15 Septembre jɛ 11 Novembre kpo ee bɛ́sín 11 Mars jɛ 26 Mai é kpo .
Ngoko inqanawa yantlitheka .IZenzo 27 .	Tɔjihun ɔ gbà ,bɔ tomɛyiyi ɔ fó ɖó finɛ . Mɛsɛ́dó .
UNYAKA WOKUZALWA 1974	È JÌ MÌ ÐÒ1974
Izinto ezimbini ezaphembelela ubomi bam de ndaneminyaka eyi - 18 ,kukuba akukho Thixo nobuKomanisi .	Tamɛ - núkplɔnmɛ wè wɛ wà nǔ dó gbɛzán ce sín xwè 18 nukɔntɔn lɛNǔmaɖi ɖɔ Mawu tíìn athéisme kpo Communisme kpo .
Xa ndandineminyaka eyi - 14 ,ndachitha ixesha elininzi ndisebenza kwinkampani eqokelela amaphepha amdaka .	Hwenu e un ɖó xwè 14 é ɔ ,un nɔ zán hwenu gègě dó w’azɔ̌ ɖò tuto wema vúnvún cyancyan tɔn ɖé mɛ .
Ngo - 1989 kwawa uDonga LwaseBerlin nomanyano lwamazwe amaKomanisi akwiMpuma Yurophu .	Ðò 1989 ɔ ,è mu Dǒ Berlin tɔn lɛ ,b’ɛ sín enɛ wu bɔ kplékplé Communiste tɔn Zǎnzǎnhweji Elɔpu tɔn ɔ lɔmɔ̌ j’ayǐ .
Ndaqalisa ukuba nexhala .	Ado jɛ huhu mì jí tawun .
Wathi mandifunde kuDaniyeli isahluko 2 .Into endayifunda apho yandothusa .	Mandy ɖɔ nyì ni kpɔ́n Daniyɛli wemata 2 ,bɔ nǔ e un xà ɖò finɛ é kpaca mì tawun .
INdumiso 37 9 ithi Abathembela kuYehova baya kuwudla ilifa umhlaba .	Ðɛhan 379 ɖɔ Tò ayikúngban ɔ na nyí mɛ e ɖeji dó Mawu Mavɔmavɔ wu lɛ tɔn .
Ukususela ekuzalweni kwam de ndaneminyaka eyi - 18 ,ndandiliKomanisi kwaye ndingakholelwa kuThixo ,kodwa iBhayibhile iye yabutshintsha ubomi bam .	Communisme kpo nǔmaɖi ɖɔ Mawu tíìn kpo kplɔ́n mì ɖò xwè ce 18 nukɔntɔn lɛ mɛ bɔ sín hwe enɛ nu ɖido ɔ ,Biblu ko jɛ gbɛzán ce huzu jí .
Ngo - 1993 ,ndabhaptizwa ndaliNgqina LikaYehova ,ndaza ngo - 2000 ,ndatshata noTabitha owayezinikele ekukhonzeni uYehova .	Ðò 1993 ɔ ,un bló baptɛm bo huzu Kúnnuɖetɔ́ Jehovah tɔn ,bɔ ɖò 2000 ɔ ,un wlí alɔ xá Tabitha ,nùɖitɔ́ hàtɔ́ tewungbeju ɖé wɛ n’i .
Ngokomzekelo ,ukusebenzisa amacebiso ayo athetha ngokuthembeka emtshatweni kuye kwawuqinisa umtshato wethu .Hebhere 13 4 .	Ði kpɔ́ndéwú ɔ ,wěɖexámɛ e ɖɔ ɖɔ asú kpo asì kpo lɛ ni nɔ gbeji nú yeɖée lɛ é xwixwedó kpó ɖò alɔwliwli mǐtɔn hɛn lidǒ d’eji wɛ . Eblée lɛ 134 .
Wayengakwazi ukuba namntwana ibe ngoku wayeneminyaka eyi - 75 .	Wɛnsinɔ wɛ n’i ,b’ɛ ka ko ɖó xwè 75 dìn .
Khawuve ukuba umpostile uPawulos waphefumlelwa ukuba abhale ntoni emva kweminyaka eyi - 2 000 .	Ð’ayi nǔ e Mawu sɔ́ d’ayi mɛ nú mɛsɛ́dó Pɔlu b’ɛ wlan ɖò xwè 2 000 mɔ̌ gudo é wu .
UYehova waphinda wamthembisa uAbraham ,kodwa nangoku akathethi kwanto ngoSara Genesis 13 15 .	Jehovah vɔ́ akpá e é dó nú Ablaxamu é ɖɔ n’i ,amɔ̌ ,é ka ko ɖɔ Sala sín xó ɖě kaka jɛ fí ǎ ​ — Bǐbɛ̌mɛ .
Kusenokwenzeka bethu ukuba uSara wayecinga ukuba ngokwenza le nto uThixo wayeza kutsho aphumeze isithembiso sakhe sokuvelisa uhlanga ngoAbraham	Mɔ wɛ Sala ka mɔ ɖɔ mɔ̌ wɛ nǔ na nyí gbɔn bɔ linlin e Jehovah ɖó bo na dó akɔta ɖé sín kún gbɔn Ablaxamu jí é na dó jɛnu à
Sifunda ukuba waliphulaphula ilizwi likaSara .Genesis 16 .	Mǐ xà ɖɔ é yí gbè nú xó e Sala ɖɔ é . Bǐbɛ̌mɛ .
Yathi ingelosi Hayi uhlekile .Genesis 18 .	Wɛnsagun ɔ yí gbè n’i ɖɔ A ko nǔ ján . Bǐbɛ̌mɛ .
Xa uSara wayeneminyaka eyi - 90 ,kwenzeka into ekudala eyifuna .	Hwenu e Sala ɖó xwè 90 é ɔ ,é ɖu vivǐ nǔ e é ba kaka ɖò mɛxohwenu tɔn é tɔn .
Wazala unyana ,ngelo xesha umyeni wakhe wayeneminyaka eyi - 100	É jì vǐ sunnu ɖé nú asú vívɛ́ná tɔn ,ee ko ɖó xwè 100 dìn é
UIshmayeli ,unyana kaHagare owayeneminyaka eyi - 19 wayeqhubeka ehlekisa ngoIsake .	Isimayɛli ,Hagáa sín vǐ sunnu xwè 19 mɛví ɔ fɔ́n bo ɖò Izaki cá na wɛ .
Wamcela ukuba agxothe uHagare noIshmayeli .Genesis 21 Galati 4 ,29 .	É byɔ ɛ ɖɔ é ni nya Hagáa kpo Isimayɛli kpo . Bǐbɛ̌mɛ Galatinu lɛ ,29 .
UAbraham wavuma .Genesis 21 .	Ablaxamu gbejinɔtɔ́ ɔ setónú . Bǐbɛ̌mɛ .
Yiloo nto wathi akusweleka eneminyaka eyi - 127 ,uAbraham wamenzela isijwili uSara ,wamlilela .	Hwenu e é ɖó xwè 127 bo kú é ɔ ,hwɛ Ablaxamu tɔn jɔ ɖɔ é jɛ alě na jí bo jɛ Sala ví jí .
USara nabo bonke abo baxelisa ukholo lwakhe balindelwe bubomi obungunaphakade nekamva eliqaqambileyo .Yohane 5 .	Sɔgudo mavɔmavɔ jiwǔ ɖé ɖò te kpɔ́n Sala ,kpodo mɛ e ɖi nǔ éɖɔhun lɛ é bǐ kpan . Jaan .
Kangangexesha elithile ,uYehova wayewavumela amadoda ukuba atshate nabafazi abaliqela ,kodwa ekuhambeni kwexesha wanika uYesu Kristu igunya lokubuyisela laa nto wayimisela e - Eden yokuba indoda ibe nomfazi omnye .Genesis 2 24 Mateyu 19 .	Jehovah yí gbè nú asì gègě dida kpo xɔnnɔ ɖiɖó kpo nú hwenu ɖé ,amɔ̌ ,é na gbè Jezu Klisu ɖò nukɔnmɛ ɖɔ é ni vɔ́ tuto alɔwliwli tɔn dòhwenu tɔn e ɖò Edɛni mɛ é ɖó ayǐ ,é wɛ nyí asì ɖokpo dida . Bǐbɛ̌mɛ 224 Matie .
Xa kulawula uYesu Kristu ,kuya kubakho ubuninzi boxolo ide ingabi sabakho inyanga ’ okuthetha ukuba ngonaphakade .INdumiso 72 7 .	Ðò acɛkpikpa Jezu Klisu tɔn glɔ ɔ ,nú sun vɛ́ ko nɔ tɔ́n ɔ ,vivo na tíìn ɖò tò ɔ mɛ ,enɛ wɛ nyí ɖɔ ,kaka sɔyi . Ðɛhan 727 .
Abantu abenza izinto ezimbi baza kususwa emhlabeni ,baze abalungileyo bakwazi ukuzonwabisa ngokugqibeleleyo ngobuninzi boxolo .INdumiso 37 .	È na sú nǔnyanyawatɔ́ lɛ sín kún dó sín ayikúngban ɔ jí ,bo na na tɛn mɛ ɖagbe lɛ bɔ fífá ma ɖó dogbó e ye na mɔ ɔ wɛ na nyí nǔ e na nɔ víví nú ye é . Ðɛhan .
