input	target
Àbí ẹ ò rí nǹkan ,àwọn tá a ṣì ń kọ́ lẹ́kọ̀ọ́ òtítọ́ náà tún ti ń kọ́ àwọn míì lẹ́kọ̀ọ́ .	Kpɔ́n bó ,è ɖó hudo nùkplɔnmɛtɔ́ tɔn sɔmɔ̌ bɔ Biblu kplɔntɔ́ lɛ tlɛ huzu Biblu kplɔnmɛtɔ́ lɛ
Ida àti Filip	Ida kpo Filip kpo
Ìjọ tí wọ́n ti ń sọ èdè àwọn adití ni wọ́n wà ,wọ́n sì ń ṣèrànwọ́ fáwọn akéde adití tó lé ní ọgọ́rùn - ún mẹ́ta 300 àtàwọn míì ní orílẹ̀ - èdè yẹn .	Ye ɖò tokunɔgbe sín agun ɖé mɛ bo nɔ d’alɔ tokunɔ wɛnjlatɔ́ kpo jlǒɖotɔ́ kpo 300 jɛji e ɖò tò ɔ mɛ é ɖé lɛ .
àti Ǹjẹ́ O Lè Ré Kọjá Lọ sí Makedóníà ​ — nínú Ilé Ìṣọ́ April 15 àti December .	kpo . Atɔxwɛ Gungbe Lidosun 15 kpo Woosun tɔn kpo .
Ṣé màá lè bójú tó ara mi ,kí n sì gbọ́ bùkátà ìdílé mi — 1 Tẹs .	Un ka na kpéwú bo kpé nukún dó nyiɖée wu à dó xwédo ce wu à ​ — 1 Tɛ .
Ọ̀nà tó ga lọ́lá jù lọ wo ni Jèhófà gbà fi inú rere àìlẹ́tọ̀ọ́sí hàn sí aráyé	Fɛ́nú Jehovah tɔn e gbɛtɔ́ lɛ mɔ é ɖětɛ ka hugǎn bǐ
Báwo la ṣe lè fi hàn pé inú rere àìlẹ́tọ̀ọ́sí là ń jẹ́ kó darí wa dípò ẹ̀ṣẹ̀	Nɛ̌ mǐ ka sixu xlɛ́ ɖɔ hwɛhuhu kún sɔ́ kp’acɛ nú mǐ ó ,loɔ ,fɛ́nú Mawu tɔn wɛ kp’acɛ nú mǐ gbɔn
a Sọ àkàwé tí Jésù ṣe nípa ọkùnrin kan tó ní ọgbà àjàrà .b Báwo ni ìtàn yìí ṣe jẹ́ ká mọ ohun tó túmọ̀ sí láti jẹ́ ọ̀làwọ́ àtẹni tó ń fi inú rere àìlẹ́tọ̀ọ́sí hàn	a Ðɔ lǒ e Jezu dó dó viwunglenɔ ɖé wu é .b Nɛ̌ tan ɔ ka xlɛ́ jijɔ nùnamɛ kpo fɛ́nú kpo tɔn gbɔn
Kí nìdí tí Jèhófà fi fi inú rere àìlẹ́tọ̀ọ́sí hàn sí aráyé	Etɛwu Jehovah ka jɔwu ɖaxó ɖé gbɛtɔ́ lɛ
Ọ̀nà wo ló gbà ṣe bẹ́ẹ̀	Nɛ̌ é ka wà mɔ̌ gbɔn
Àmọ́ Jèhófà fi hàn pé òun nífẹ̀ẹ́ aráyé ní ti pé ó ṣe inú rere sí wa lọ́nà tó ga lọ́lá bó tiẹ̀ jẹ́ pé a ò lẹ́tọ̀ọ́ sí i .	É ɖò mɔ̌ có ,Jehovah jɔwu ɖaxó ɖé gbɛtɔ́ hwɛhutɔ́ lɛ dó ɖexlɛ́ ɖɔ emi yí wǎn nú ye .
Pọ́ọ̀lù kìlọ̀ fáwọn Kristẹni pé Ẹ̀ṣẹ̀ kò gbọ́dọ̀ jẹ ọ̀gá lórí yín ,níwọ̀n bí ẹ kò ti sí lábẹ́ òfin bí kò ṣe lábẹ́ inú rere àìlẹ́tọ̀ọ́sí .	Pɔlu gb’akpá nú Klisanwun lɛ ɖɔ Hwɛhuhu na ɖó acɛ ɖò mi jí ǎ ɖó mi sɔ́ ɖò sɛ́n ɔ sín acɛ mɛ ǎ loɔ ,fɛ́nú Mawu tɔn mɛ wɛ mi ɖè .
Kí ló túmọ̀ sí nígbà tí Bíbélì sọ pé Jèhófà ń fi inú rere àìlẹ́tọ̀ọ́sí rẹ̀ hàn ní onírúurú ọ̀nà	Etɛ ka nyí tinmɛ Jehovah nɔ na fɛ́nú tɔn mǐ ɖò ali tɛnmɛ tɛnmɛ nu tɔn
Òótọ́ ibẹ̀ ni pé onírúurú ọ̀nà ni Jèhófà ń gbà fi inú rere àìlẹ́tọ̀ọ́sí hàn .	Nugbǒ ɔ ,ali tɛnmɛ tɛnmɛ lɛ nu wɛ Jehovah nɔ na fɛ́nú tɔn mǐ ɖè .
Ka 1 Jòhánù .	Xà 1 Jaan .
Inú ẹ̀ṣẹ̀ ni wọ́n bí wa sí ,torí bẹ́ẹ̀ àtinú oyún ni ẹ̀ṣẹ̀ ti sọ wá di ọ̀tá Ọlọ́run .	Kɛntɔ́ Mawu tɔn lɛ wɛ mǐ nyí sín dò ,ɖó ninɔmɛ hwɛhuhu tɔn mǐtɔn wu .
Pọ́ọ̀lù gbà pé bẹ́ẹ̀ lọ̀rọ̀ rí nígbà tó sọ pé Nígbà tí àwa jẹ́ ọ̀tá ,a mú wa padà bá Ọlọ́run rẹ́ nípasẹ̀ ikú Ọmọ rẹ̀ .	Pɔlu yí gbè nú xó enɛ ,bo ɖɔ Kɛntɔ́ Mawu tɔn wɛ mǐ ko nyí ɖ’ayǐ loɔ ,Mawu dóhwɛ gbɔ xá mǐ gbɔn kú e Vǐ tɔn kú ɔ gblamɛ .
Ka Dáníẹ́lì 123 .	Xà Daniyɛli 123 ɖò Traduction du monde nouveau mɛ .
Bẹ́ẹ̀ lọ̀rọ̀ sì rí torí pé nípasẹ̀ iṣẹ́ ìwàásù táwọn ẹni àmì òróró ń ṣe àti bí wọ́n ṣe ń kọ́ àwọn èèyàn lẹ́kọ̀ọ́ ,wọ́n ti mú kí Jèhófà máa fojú olódodo wo ẹgbàágbèje àwọn àgùntàn mìíràn .	Gbɔn Mawuxóɖiɖɔzɔ́ kpo mɛkplɔnkplɔnzɔ́ yetɔn kpo gblamɛ ɔ ,ye hɛn lɛngbɔ̌ ɖevo lɛ livi mɔkpan wá ninɔmɛ nǔjlɔjlɔwiwa tɔn mɛ ɖò Jehovah nukúnmɛ .
Kódà ,Pọ́ọ̀lù pe ìtẹ́ Jèhófà ní ìtẹ́ inú rere àìlẹ́tọ̀ọ́sí ó sì rọ̀ wá pé ká sún mọ́ ọn pẹ̀lú òmìnira ọ̀rọ̀ sísọ .	Pɔlu tlɛ ylɔ axɔsuzinkpo Jehovah tɔn ɖɔ fí e fɛ́nú ɖè ɔ lobo byɔ mǐ ɖɔ mǐ ni sɛkpɔ kpodo jiɖiɖe kpan .
Bíbélì sọ nípa Jésù pé ,nípasẹ̀ ẹni tí àwa ní òmìnira ọ̀rọ̀ sísọ yìí àti ọ̀nà ìwọlé pẹ̀lú ìgbọ́kànlé nípasẹ̀ ìgbàgbọ́ wa nínú rẹ̀ .	Ebl .416a Jehovah ko jɔwu enɛ ɔ mǐ gbɔn Vǐ tɔn gblamɛ ,bɔ bǔ e mǐ ɖè xá Klisu é kpo nùɖiɖi e mǐ ɖó n’i é kpo zɔ́n bɔ mǐ gla bo sɛkpɔ ɛ kpo jiɖiɖe ɖaxó ɖé kpo .
Báwo ni inú rere àìlẹ́tọ̀ọ́sí ṣe ń ràn wá lọ́wọ́ ní àkókò tí ó tọ́	Nɛ̌ fɛ́nú Mawu tɔn ka sixu d’alɔ mǐ ɖò hwetɔnnu ’ gbɔn
Ìrètí wo la ní lọ́lá inú rere àìlẹ́tọ̀ọ́sí Ọlọ́run	Nukúnɖiɖo tɛ sín ali fɛ́nú Mawu tɔn ka hun nú mǐ
Kò sí àní - àní pé ẹ̀bùn ni ìyè àìnípẹ̀kun ,ó sì jẹ́ ká rí i pé ohun ribiribi ni inú rere àìlẹ́tọ̀ọ́sí Ọlọ́run .	Jaan 640 Nugbǒ ɔ ,nùnina ɖé wɛ nukúnɖiɖo gbɛ̀ mavɔmavɔ tɔn ɔ nyí ,bo nyí fɛ́nú Mawu tɔn sín xlɛ̌ jiwǔ ɖé .
Bẹ́ẹ̀ kọ́ ,ṣùgbọ́n ẹ máa bá a lọ ní dídàgbà nínú inú rere àìlẹ́tọ̀ọ́sí àti ìmọ̀ nípa Olúwa àti Olùgbàlà wa Jésù Kristi . 2 Pét .	Loɔ ,mi ni ɖò Jezu Klisu e nyí Aklunɔ mǐtɔn ,bo nyí Mɛhwlɛngantɔ́ mǐtɔn ɔ tuùn d’eji wɛ ,bo ɖò fɛ́nú tɔn tuùn d’eji wɛ . 2 Pi .
Báwo ni ìhìn rere Ìjọba Ọlọ́run ṣe mú ká mọ̀ nípa inú rere àìlẹ́tọ̀ọ́sí Ọlọ́run	Nɛ̌ axɔsuɖuɖu Mawu tɔn sín wɛnɖagbe ka tɛɖɛ̌ fɛ́nú Mawu tɔn jí gbɔn
Báwo ni àpọ́sítélì Pọ́ọ̀lù ṣe fi hàn pé òun mọyì inú rere àìlẹ́tọ̀ọ́sí Ọlọ́run	Nɛ̌ mɛsɛ́dó Pɔlu ka xlɛ́ ɖɔ fɛ́nú Mawu tɔn sù nukún emitɔn mɛ gbɔn
Ka 1 Kọ́ríńtì .	Xà 1 Kɔlɛntinu lɛ .
Pọ́ọ̀lù mọ̀ dáadáa pé kì í ṣe mímọ̀ọ́ṣe òun ni Ọlọ́run fi ṣàánú òun lọ́nà gíga bẹ́ẹ̀ ,ó sì mọ̀ pé òun ò lẹ́tọ̀ọ́ sí i torí pé òun ti fìyà jẹ àwọn Kristẹni rí .	Pɔlu tuùn ganji ɖɔ emi kún jɛxa cobonu Mawu kú nǔblawu nú emi ó ,ɖó emi ko doya nú Klisanwun lɛ kpɔ́n .
Ìhìn rere nípa inú rere àìlẹ́tọ̀ọ́sí Jèhófà wo ni Pọ́ọ̀lù wàásù rẹ̀	Wɛnɖagbe tɛ Pɔlu ka jla b’ɛ tɛɖɛ̌ fɛ́nú Jehovah tɔn jí
Ka Éfésù .	Xà Efɛzinu lɛ .
Nígbà tí Pọ́ọ̀lù ń sọ̀rọ̀ nípa Jésù Kristi ,Ọmọ Ọlọ́run ,ó sọ pé Nípasẹ̀ rẹ̀ ìyẹn Jésù àwa ní ìtúsílẹ̀ nípa ìràpadà nípasẹ̀ ẹ̀jẹ̀ ẹni yẹn ,bẹ́ẹ̀ ni ,ìdáríjì àwọn àṣemáṣe wa ,ní ìbámu pẹ̀lú ọrọ̀ inú rere àìlẹ́tọ̀ọ́sí rẹ̀ ìyẹn Jèhófà .	Vɔsisa gbɛxɔnumɛ tɔn Klisu tɔn wɛ ɖè wanyiyi e Mawu ɖó nú mǐ é xlɛ́ hugǎn ,bo lɛ́vɔ ɖè dɔkun e ɖò fɛ́nú tɔn mɛ é xlɛ́ .
A dúpẹ́ lọ́wọ́ Ọlọ́run tó jẹ́ ká mọ̀ pé tá a bá lo ìgbàgbọ́ nínú ẹ̀jẹ̀ tí Jésù fi rà wá pa dà ,àá rí ìdáríjì gbà ,àá sì ní ẹ̀rí ọkàn tó mọ́ .	Wɛnɖagbe ɖé wɛ bɔ è ɖó na má xá mɛ ɖevo lɛ dandan .
a Iṣẹ́ wo ni Kristi gbé lé àwọn ẹni àmì òróró tó jẹ́ arákùnrin rẹ̀ lọ́wọ́	a Azɔ̌ tɛ Klisu ka ɖè nú nɔví tɔn yí ami dó ɖè lɛ
Pọ́ọ̀lù sọ pé Kristi fa iṣẹ́ òjíṣẹ́ ìpadàrẹ́ lé àwọn arákùnrin rẹ̀ lọ́wọ́ ,ìyẹn àwọn ẹni àmì òróró tó wà láyé .	Klisu na nǔ e Pɔlu ylɔ ɖɔ hwɛdogbɔ sín azɔ̌ é nɔví tɔn yí ami dó ɖè e ɖò ayikúngban jí lɛ é .
Gẹ́gẹ́ bí àwọn adípò fún Kristi ,àwa bẹ̀bẹ̀ pé‘ Ẹ padà bá Ọlọ́run rẹ́ .’ — 2 Kọ́r .	Hǔn ,Klisu nu ɖɔ xó dó wɛ mǐ ɖè ,è ka na ɖɔ nugbǒ ɔ ,Mawu ɖesu wɛ ɖò mi ylɔ wɛ gbɔn mǐ jímǐ ɖò vo sà nú mi wɛ ,ɖò Klisu sín nyikɔ mɛ ɖɔ mi ni yí gbè bo dóhwɛ gbɔ xá Mawu . 2 Kɔ .
Apá pàtàkì lèyí jẹ́ tó bá di pé ká jẹ́rìí kúnnákúnná nípa Ọlọ́run ,ká sì wàásù ìhìn rere nípa inú rere àìlẹ́tọ̀ọ́sí rẹ̀ .	Wɛnɖagbe e ɖɔ xó dó fɛ́nú Mawu tɔn wu é jijla sín akpáxwé taji ɖokpo wɛ nyí enɛ .
Ó yẹ kírú àwọn èèyàn bẹ́ẹ̀ mọ̀ pé Olùgbọ́ àdúrà ni Jèhófà .	Ye ɖó na tuùn ɖɔ Jehovah wɛ nɔ sè ɖɛ .
Ìwé Éfésù 27 ,jẹ́ ká mọ̀ pé Ọlọ́run ṣì máa fi inú rere àìlẹ́tọ̀ọ́sí rẹ̀ hàn nínú ètò àwọn nǹkan tí ń bọ̀ .	Ðò Efɛzinu lɛ 27 mɛ ɔ ,mǐ xà ɖɔ Mawu na ɖè fɛ́nú tɔn xlɛ́ ɖò ayǐ e na wá hɔ́n ɖò sɔgudo lɛ ɔ mɛ .
Òkun sì jọ̀wọ́ àwọn òkú tí ń bẹ nínú rẹ̀ lọ́wọ́ ,ikú àti Hédíìsì sì jọ̀wọ́ àwọn òkú tí ń bẹ nínú wọn lọ́wọ́ ,a sì ṣèdájọ́ wọn lẹ́nì kọ̀ọ̀kan ní ìbámu pẹ̀lú àwọn iṣẹ́ wọn .	Xù jó mɛkúkú e ɖ’emɛ lɛ é ,bɔ kú kpo Yɔdo kpo jó mɛkúkú e ɖò ye mɛ lɛ é ,bɔ è ɖɔhwɛ xá ye mɛ ɖokpo ɖokpo sɔgbe xá walɔ yetɔn lɛ .
Pẹ̀lúpẹ̀lù ,ó wí pé Kọ̀wé rẹ̀ ,nítorí pé ọ̀rọ̀ wọ̀nyí ṣeé gbíyè lé ,wọ́n sì jẹ́ òótọ́ .	É lɛ́vɔ ɖɔ Wlǎn ,ɖó xó nugbǒ wɛ nyí xó enɛ lɛ ,bo nyí xó e wu è na ɖeji dó lɛ .
Watch Tower Bible and Tract Society of Pennsylvania	Watch Tower Bible and Tract Society of Pennsylvania
ÀWỌN TÓ WÁ SÍBI ÌRÁNTÍ IKÚ KRISTI 2015	MƐ NABI E WÁ FLǏN É 2015
Ní àwọn ilẹ̀ tó ṣẹ̀ṣẹ̀ ń gòkè àgbà ,ohun táwọn èèyàn fẹ́ lè máà kọjá owó tí wọ́n fẹ́ fi ra fóònù ,ọ̀kadà tàbí ilẹ̀ tí wọ́n lè fi kọ́lé .	Ðò tò e ɖò yeɖée nyí wɛ lɛ é mɛ ɔ ,mɛ gègě sixu jló kpowun bo na mɔ akwɛ bo xɔ alokan ,zokɛkɛ ,alǒ ayikúngban klewun ɖé .
Láwọn orílẹ̀ - èdè tó ti gòkè àgbà ,ó lè jẹ́ pé aṣọ olówó gọbọi ni wọ́n máa fẹ́ rà kún inú kọ́ńbọ̀dù wọn ,wọ́n lè fẹ́ ilé tó tóbi ju èyí tí wọ́n ń gbé tẹ́lẹ̀ lọ tàbí mọ́tò bọ̀gìnnì .	Ðò tò e ko nyí yeɖée lɛ é mɛ ɔ ,nǔ e nɔ mya nukún é sixu nyí avɔgbá kpinkpɛn ɖé ,xwé ɖaxó ɖé ,alǒ mɔ̌to axivɛ́nú ɖé .
Kí ló túmọ̀ sí tá a bá lẹ́nì kan ń kó ohun ìní jọ	Etɛ ka nɔ nyí nukúnkɛ́ndídó
Kí ló túmọ̀ sí tá a bá lẹ́nì kan ń kó ohun ìní jọ	Etɛ ka nɔ nyí nukúnkɛ́ndídó
Lúùkù 1215 .	Luk .1215 .
a Kí nìdí tí kò fi yẹ ká máa ṣàníyàn jù nípa àwọn nǹkan tá a nílò	a Etɛwu ado ma ka ɖó na hu mǐ dín dó nǔ e sín hudo mǐ ɖó lɛ é wu ǎ
Ka Mátíù 625 .	Xà Matie 625 .
Jésù tẹ ọ̀rọ̀ yìí mọ́ àwọn ọmọ ẹ̀yìn rẹ̀ lọ́kàn torí pé ẹ̀ẹ̀mẹrin ọ̀tọ̀ọ̀tọ̀ ló kìlọ̀ fún wọn nínú ìwàásù náà . Mát .	Ahwanvu Jezu tɔn lɛ sín nǔ ɖu ayi mɛ n’i sɔmɔ̌ bɔ é gb’akpá nú ye azɔn ɛnɛ dó awovinú e jujɔ enɛ ɔ nyí é wu ɖò xóɖiɖɔ tɔn mɛ . Mat .
Kí la rí kọ́ látinú bí Jèhófà ṣe ń tọ́jú àwọn ẹyẹ	Etɛ lee Jehovah nɔ kpé nukún dó xɛ lɛ wu gbɔn é ka kplɔ́n mǐ
Ka Mátíù 626 .	Xà Matie 626 .
Ka Mátíù 627 .	Xà Matie 627 .
a Kí la rí kọ́ látinú bí Jèhófà ṣe ń bójú tó àwọn òdòdó	a Etɛ lee Jehovah nɔ kpé nukún dó folowa gbehan mɛ tɔn lɛ wu gbɔn é ka kplɔ́n mǐ
Ka Mátíù .	Xà Matie .
Ka Mátíù .	Xà Matie .
Tá a bá ní àjọṣe tó dáa pẹ̀lú Jèhófà ,a máa jẹ́ kí ìwọ̀nba ohun tá a ní tẹ́ wa lọ́rùn ,ìyẹn oúnjẹ ,aṣọ àti ilé . 1 Tím .	Mawu sinsɛn mǐtɔn ɖó na sísɛ́ mǐ bɔ enyi mǐ vɛ́ ko mɔ nǔ bo ɖu ,bo mɔ avɔ bo dó ɔ ,é na kpé mǐ . 1 Tim .
Ka Mátíù 633 .	Xà Matie 633 .
Àwa ọmọ ẹ̀yìn Kristi gbọ́dọ̀ máa fi Ìjọba Ọlọ́run sípò àkọ́kọ́ nígbèésí ayé wa .	Axɔsuɖuto ɔ ɖó na mya nukún nú ahwanvu Klisu tɔn lɛ jɛ nukɔn ɖò gbɛzán yetɔn mɛ .
Ka Mátíù 634 .	Xà Matie 634 .
Ṣé o lè máa ṣọ́wó ná tàbí kó o dín iṣẹ́ rẹ kù kó o lè ráyè fún iṣẹ́ ìsìn Jèhófà	A ka sixu hɛn gbɛzán towe bɔkun bo sɔ́ ayi ɖó Axɔsuɖuto ɔ jí hugǎn à
b Báwo lo ṣe lè mú kí ohun ìní díẹ̀ tẹ́ ẹ lọ́rùn	b Etɛ a ka sixu wà bo na hɛn gbɛzán towe bɔkun
Ronú nípa bó o ṣe lè máa ṣọ́wó ná tàbí kó o dín iṣẹ́ tó ò ń ṣe kù ,kó o lè túbọ̀ ráyè fún iṣẹ́ ìsìn Ọlọ́run .	Lin tamɛ dó nǔ e a sixu wà bɔ gbɛzán towe na bɔkun ,bonu a na dó sixu ɖ’alɔ ɖò azɔ̌ Axɔsuɖuto ɔ tɔn lɛ mɛ d’eji lɛ é jí .
Gbàdúrà ,kó o sì ronú nípa ohun tó wà nínú àpótí náà Bó O Ṣe Lè Jẹ́ Kí Ohun Ìní Díẹ̀ Tẹ́ Ẹ Lọ́rùn ,Bẹ̀rẹ̀ sí í ṣe àwọn nǹkan tó máa jẹ́ kí ọwọ́ rẹ tẹ àwọn ohun tó ò ń lé .	Xoɖɛ bo gbéjé gbàví Lee A Sixu Hɛn Gbɛzán Towe Bɔkun Gbɔn É kpɔ́n ,bo jɛ afɔ e a ɖó na ɖè lɛ é ɖè jí bá kpé nǔ e gbé nya wɛ a ɖè é wu .
Tá a bá jẹ́ kí ohun ìní díẹ̀ tẹ́ wa lọ́rùn nísinsìnyí ,àá di ìyè tòótọ́ mú gírígírí . 1 Tím .	Gbɛzán mǐtɔn hinhɛn bɔkun dìn na d’alɔ mǐ bɔ mǐ na mɔ gbɛ̀ jɔ gbɛ̀ ɔ yí ɖò malin - malin mɛ . 1 Tim .
Ṣètò bó o ṣe máa ṣe púpọ̀ sí i lẹ́nu iṣẹ́ ìsìn Ọlọ́run	Tò lee a na gbló ada nú sinsɛnzɔ́ towe gbɔn é
Àpẹẹrẹ yìí jẹ́ ká rí ìdí tó fi ṣe pàtàkì pé ká túbọ̀ wà lójúfò torí pé ohun ńlá kan máa tó ṣẹlẹ̀ lọ́jọ́ iwájú .	Nǔ enɛ e nɔ jɛ é sixu d’alɔ mǐ bɔ mǐ na mɔ nukúnnú jɛ lee nǔ ɖaxó ɖé sín gan ɖò xixo wɛ gbɔn é mɛ ,nǔ enɛ byɔ ɖò mǐ sí ɖɔ mǐ ni ɖó ayi nǔ e ɖò na jɛ wɛ ɖò malin - malin mɛ é wu céɖécéɖé .
Kí nìdí tí Jésù fi sọ fáwọn ọmọ ẹ̀yìn rẹ̀ pé kí wọ́n máa ṣọ́nà	Etɛwu Jezu ka ɖɔ nú ahwanvu tɔn lɛ ɖɔ mi bo nɔ acéjí
b Bó tilẹ̀ jẹ́ pé a ò mọ ìgbà tí ìpọ́njú ńlá máa bẹ̀rẹ̀ ,kí ló dá wa lójú	b Mǐ tuùn hwenu e ya ɖaxó ɔ na bɛ́ dó é ǎ có ,ganjɛwu tɛ mǐ ka ɖó
Síbẹ̀ ,kò sí bá a ṣe mọ̀ ọ́n ṣe tó ,a ò lè mọ ọdún pàtó tí ìpọ́njú ńlá máa bẹ̀rẹ̀ ,ká má tíì wá sọ ọjọ́ tàbí wákátì tó máa bẹ̀rẹ̀ .	É ɖò mɔ̌ có ,enyi mǐ na bo tlɛ tɛnkpɔn gbɔn ɖebǔ ɔ ,mǐ sixu tuùn xwè e xwè ya ɖaxó ɔ na bɛ́ é ,kaka bo na wá ɖɔ azǎn ɔ kpo gan ɔ mɛ kpo ǎ .
Àmọ́ àwa ò mọ̀ ọ́n .	Mǐdɛɛ lɛ ka tuùn ǎ .
Ka Hábákúkù .	Xà Xabakuku .
a Kí ni iṣẹ́ àwọn ẹ̀ṣọ́ láyé àtijọ́ ,ẹ̀kọ́ wo sì ni èyí kọ́ wa	a Azɔ̌ tɛ mɛcɔtɔ́ ɖé ka nɔ wà ɖò hwexónu
Ìdí nìyẹn tó fi ṣe pàtàkì gan - an pé kí àwọn ẹ̀ṣọ́ yìí wà lójúfò ,kí wọ́n sì máa ṣọ́ ohun tó ń lọ láyìíká wọn ,àìjẹ́ bẹ́ẹ̀ wẹ́rẹ́ logun á wọlé táá sì pa àwọn èèyàn . Ìsík .	Kú kpo gbɛ̀ kpo sín xó wɛ nyí wunzɛn e mɛcɔtɔ́ lɛ na nɔ ɖò tɛn yetɔn lɛ mɛ é kpo acéjí e ye na nɔ é kpo . Ezek .
Òpìtàn Júù kan tó ń jẹ́ Josephus sọ ohun tó ṣẹlẹ̀ lọ́dún 70 Sànmánì Kristẹni .	Hwenuxó - wlantɔ́ Jwifu Josèphe wlan ɖɔ ɖò xwè 70 J.H.M .ɔ ,ahwangɔnu Hlɔma tɔn lɛ kpéwú bo yí Atɔxwɛ Antonia Tɔn e ɖò ahoho Jeluzalɛmu tɔn lɛ kpá é ,ɖó mɛcɔtɔ́ e ɖò hɔntogbo ɔ ta lɛ é d’amlɔ wutu
Wọ́n máa ń ṣọ́ àwọn tó bá fẹ́ pẹ́ ọ̀nà wọ̀lú àtàwọn ọ̀tá tó bá fẹ́ ṣe wọ́n ní jàǹbá .	Ye nɔ ɖò nǔ e sixu byɔ tò yetɔn mɛ lɛ é kpo kɛntɔ́ e sixu nyí awovinú nú tò ɔ ɖò ayijayǐ linu lɛ é kpo cɔ́ wɛ .
a Kí ló yẹ ká ṣọ́ra fún ,kí sì nìdí	a Etɛ wu mǐ ka ɖó na cɔ́ mǐɖée dó
Kí Jésù tó kú ,ẹ̀ẹ̀mẹta ọ̀tọ̀ọ̀tọ̀ ló kìlọ̀ fún àwọn ọmọ ẹ̀yìn rẹ̀ nípa olùṣàkóso ayé yìí .	Kú Jezu tɔn kpò zaan é ɔ ,é gb’akpá nú ahwanvu tɔn lɛ azɔn atɔn dó axɔsu gbɛ̀ elɔ tɔn wu .
Ka 1 Tẹsalóníkà .	Xà 1 Tɛsalonikinu lɛ .
Àkóbá wo ni ẹ̀mí ayé ń ṣe fún àwọn èèyàn	Nɛ̌ gbigbɔ gbɛ̀ ɔ tɔn ka ɖò nǔ wà dó gbɛtɔ́ lɛ wu wɛ gbɔn
Kí la lè ṣe tí ẹ̀mí ayé kò fi ní kó èèràn ràn wá	Nɛ̌ mǐ ka sixu nɔ zɔ nú gbigbɔ nyanya enɛ gbɔn
Ìkìlọ̀ wo ló wà nínú Lúùkù	Akpágbánúmɛ tɛ mǐ ka mɔ ɖò Luki mɛ
Ka Lúùkù .	Xà Luki .
Báwo ni ohun tó ṣẹlẹ̀ sí wọn ṣe lè ṣẹlẹ̀ sáwa náà	Nɛ̌ nǔ enɛ ka sixu xá mǐ lɔ gbɔn
Ohun kan náà ló yẹ káwọn ọmọ ẹ̀yìn rẹ̀ máa ṣe lásìkò yẹn . Máàkù .	Nǔ e xɔ́ntɔn tɔn lɛ ɖó na ko ɖò biblo wɛ é nɛ . Mak .
Báwo la ṣe lè wà lójúfò bí Jésù ṣe sọ nínú Lúùkù 2136	Sɔgbe kpo Luki 2136 kpo ɔ ,nɛ̌ Jezu ka kplɔ́n mǐ ɖɔ mǐ ni nɔ wunzɛn gbɔn
Ka Lúùkù 2136 .	Xà Luki 2136 .
Torí náà ,ká tó lè máa ṣọ́nà nípa tẹ̀mí ,a gbọ́dọ̀ máa gbàdúrà nígbà gbogbo . 1 Pét .	Enɛ wu ɔ ,bo na dó nɔ acéjí ɖò gbigbɔ lixo ɔ ,mǐ lɔ ɖó na nɔ wunzɛn gbɔn ɖɛxixo gblamɛ . 1 Pi .
Ṣó ti tọ́jọ́ mẹ́ta tó o ti ń wáṣẹ́ ,tó ò sì rẹ́ni gbà ẹ́ láìka gbogbo akitiyan tó o ṣe sí	Azɔ̌ ko gblé dó we sín hwenu línlín lɛ ɖíe ,bɔ a ka ko tɛnkpɔn bo na mɔ ɖokpo b’ɛ glo wɛ à
Ǹjẹ́ o ní irú alábàárò bẹ́ẹ̀	A ka ɖó xɔ́ntɔn mɔhun à
Ní ẹsẹ 10 àti 13 ,Jèhófà sọ fáwọn ìránṣẹ́ rẹ̀ pé Má fòyà ,nítorí mo wà pẹ̀lú rẹ .	Ðò wemafɔ 10 kpo 13 kpo mɛ ɔ ,Jehovah ɖɔ nú mɛsɛntɔ́ tɔn ɖɔ Ma ɖi xɛsi ó ,ɖó un ɖò kpɔ́ xá we .
Àmọ́ ńṣe ni Jèhófà fi ọwọ́ ọ̀tún òdodo rẹ̀ di ọwọ́ ọ̀tún rẹ mú ,àfi bíi pé ó fẹ́ yọ ẹ́ nínú ìṣòro kan tó mu ẹ́ lómi .	Enyi zɔnlin zin wɛ a ɖè alɔ ɖò alɔ mɛ xá Jehovah ɔ ,amyɔ lɔ towe wɛ ɖisi lɔ tɔn na hɛn .
Ǹjẹ́ o gbà pé Jèhófà jẹ́ Bàbá tó nífẹ̀ẹ́ rẹ àti Ọ̀rẹ́ tó máa ràn ẹ́ lọ́wọ́ tó o bá níṣòro	A ka nɔ kpɔ́n Jehovah dó mɔ Tɔ́ kpo Xɔ́ntɔn wanyiyinɔ e na gɔ́ alɔ nú we hwenu e a na ɖò wuvɛ̌ mɛ é ɖé kpo à
Ọ̀rọ̀ rẹ máa ń jẹ ẹ́ lọ́kàn torí pé ó nífẹ̀ẹ́ rẹ ,ó sì ṣe tán láti ràn ẹ́ lọ́wọ́ .	É nɔ keya nú we ,ganjininɔ towe nɔ ɖu ayi mɛ n’i ,bɔ é kudeji bo na d’alɔ we .
Àwọn alàgbà ló fẹ́ kí n wá sọ́dọ̀ rẹ .	Mɛxo agun tɔn lɛ jló ɖɔ nyì ni wá wutu wɛ .
