input	target
Nɛ̌ kpɔ́ndéwú Nɔwée tɔn ka d’alɔ mǐ bɔ mǐ mɔ nukúnnú jɛ nǔ e nùɖiɖi ɖiɖó nyí é mɛ gbɔn	Báwo ni àpẹẹrẹ Nóà ṣe jẹ́ ká túbọ̀ lóye ohun tí ìgbàgbọ́ jẹ́
Eblée lɛ 117 tɛɖɛ̌ jí ɖɔ nùɖiɖi e Nɔwée ɖó é wɛ zɔ́n bɔ nǔ e ɖò na jɛ wɛ ,bɔ Mawu ɖɔ n i ,bɔ mɛɖé ma ka ɖò mimɔ wɛ ǎ lɛ ɔ ,é sɔ́ dó ylɔ nùjɔnǔ .	Hébérù 117 sọ̀rọ̀ nípa ìgbàgbọ́ Nóà .
Pi 25 ,NWT .	​ ,18 2 Pét .
Pɔlu ɖɔhun ɔ ,Jaki tinmɛ ɖɔ nùɖiɖi Klisanwun tɔn nugbǒ ɔ kún nyí ɖɔ è ni ɖó nùɖiɖi kpowun ó é byɔ ɖɔ è ni wà nùɖé .	Bíi ti Pọ́ọ̀lù ,Jákọ́bù náà ṣàlàyé pé ìgbàgbọ́ kọjá kéèyàn kàn gba nǹkan gbọ́ ,èèyàn gbọ́dọ̀ fi iṣẹ́ tì í .
Nùɖiɖi tɔn kpo nǔwiwa tɔn lɛ kpo wà azɔ̌ ɖó kpɔ́ ,bɔ nùɖiɖi tɔn huzu nùɖiɖi titewungbe ,ɖó nùɖiɖi tɔn kpo nǔwiwa tɔn lɛ kpo nɔ wà azɔ̌ ɖó kpɔ́ .	Kó lè túbọ̀ ṣe kedere pé a gbọ́dọ̀ fi iṣẹ́ ti ìgbàgbọ́ wa lẹ́yìn ,Jákọ́bù sọ pé Gẹ́gẹ́ bí ara láìsí ẹ̀mí ti jẹ́ òkú ,bẹ́ẹ̀ pẹ̀lú ni ìgbàgbọ́ láìsí àwọn iṣẹ́ jẹ́ òkú . Ják .
Jaan zán xógbe Glɛkigbe tɔn e è lilɛ dó ɖi nǔ é hú Biblu wlantɔ́ ɖě lɛ bǐ .	Nínú gbogbo àwọn tó lo ọ̀rọ̀ Gíríìkì tá a túmọ̀ sí lo ìgbàgbọ́ ,Jòhánù ló lo ọ̀rọ̀ náà jù nínú Bíbélì .
Jaan 336 Nùɖiɖi Klisanwun tɔn byɔ ɖɔ è ni setónú nú gbeɖiɖe Jezu tɔn lɛ .	Ọ̀pọ̀ ìgbà ni Jòhánù máa ń tọ́ka sí ọ̀rọ̀ Jésù tó fi hàn pé a ò gbọ́dọ̀ ṣíwọ́ láti máa lo ìgbàgbọ́ . Jòh .
Jaan zán xógbe Jezu tɔn ɖěɖee xlɛ́ ɖɔ nùɖiɖi ɖiɖexlɛ́ nyí nǔwiwa tɛgbɛ tɔn ɖé é hwɛhwɛ . Jaan 316 .	​ 11​ 14​ .
Xà Luki 1021 .	Ka Lúùkù 1021 .
Enyi è sɔ́ nùɖiɖi jlɛ́ dó wanyiyi wu ɔ ,bǎ tɛ mɛ é ka ɖò taji ɖó	Kí nìdí tí ìfẹ́ fi ṣe pàtàkì bá a bá tiẹ̀ nígbàgbọ́
È sɔ́ ɖɔ xó dó jujɔ Klisanwun tɔn ɖevo jí sɔ ɛ ǎ .	Kò sí ànímọ̀ míì tí wọ́n mẹ́nu kàn tó bẹ́ẹ̀ .
Jujɔ Klisanwun tɔn gègě kaka jɛ nùɖiɖi jí ,ɖò wanyiyi mɛ .	Ìfẹ́ kó ọ̀pọ̀ ànímọ́ míì mọ́ra ,títí kan ìgbàgbọ́ .
É nɔ ɖi nǔ nú nǔ e Mawu ɖɔ dó Xó tɔn e nyí nugbǒ é mɛ lɛ é . 1 Kɔ .	Ìfẹ́ máa ń jẹ́ ká gba ohun tí Ọlọ́run sọ nínú Ọ̀rọ̀ rẹ̀ gbọ́ . 1 Kọ́r .
Enɛ wu wɛ Pɔlu wlan ɖɔ Nǔ atɔn e na nɔ ayǐ sɔyi lɛ ɖínùɖiɖi ,nukúnɖiɖo kpo wanyiyi kpo wanyiyi wɛ ka hugǎn ye bǐ . 1 Kɔ .	Abájọ tí Pọ́ọ̀lù fi sọ pé Nísinsìnyí ,bí ó ti wù kí ó rí ,àwọn tí ó ṣì wà ni ìgbàgbọ́ ,ìrètí ,ìfẹ́ ,àwọn mẹ́ta wọ̀nyí ṣùgbọ́n èyí tí ó tóbi jù lọ nínú ìwọ̀nyí ni ìfẹ́ . 1 Kọ́r .
Gbɛtɔ́ ɖebǔ sixu ɖɔ emi wu wɛ nǔ enɛ sín ǎ .	Kò sí ẹ̀dá èèyàn tó lè sọ pé òun lọpẹ́ tọ́ sí fún ohun tá à ń gbádùn yìí .
Mawu mǐtɔn wɛ wà nǔ enɛ .	Kàkà bẹ́ẹ̀ ,Jèhófà Ọlọ́run lọpẹ́ yẹ torí pé òun ló jẹ́ kó ṣeé ṣe .
ÐÒ MATIE mɛ ɔ ,Jezu ɖɔ Axɔsuɖuto jixwé tɔn cí nya e dó jinukún ɖagbe kɛɖɛ dó gle tɔn mɛ ɔ ɖɔhun hwenu e mɛ lɛ bǐ ɖò amlɔ dɔ wɛ zǎnmɛ ɔ ,kɛntɔ́ tɔn wá dó gbehan nyanya kɔn nyì gle tɔn mɛ bo yì .	NÍNÚ Mátíù ,Jésù sọ pé Ìjọba ọ̀run wá dà bí ọkùnrin kan tí ó fún irúgbìn àtàtà sínú pápá rẹ̀ .
Xókwin Klewun ɖé Bo ka Ðó Agbɔ̌n Tawun	Ọ̀rọ̀ Àpọ́nlé Tó Ń Tuni Lára
Mi Nɔ Na Akɔnkpinkpan Miɖée Ayihɔngbe Ayihɔngbe	Ẹ Máa Gba Ara Yín Níyànjú Lẹ́nì Kìíní - Kejì Lójoojúmọ́
È Bló Tuto nú Mǐ Sɔgbe kpo Xó Mawu Tɔn Kpo	Ọ̀rọ̀ Ọlọ́run Ń Mú Ká Wà Létòletò
A ka Nɔ Ðó Sísí Ðaxó nú Xó Jehovah Tɔn À	Ṣé Ọwọ́ Pàtàkì Lo Fi Ń Mú Ọ̀rọ̀ Ọlọ́run
Azɔ̌ Ðaxó Ðokpo Wɛ	Iṣẹ́ Náà Pọ̀
È Ylɔ Mǐ Sín Ablu Mɛ	A Mú Wọn Jáde Kúrò Nínú Òkùnkùn
Ye Xógló Sinsɛn Nùvú	Wọ́n Bọ́ Lọ́wọ́ Ìsìn Èké
Dɔkun E Ðò Nǔ Xóxó Sɛxwetɛn Mǐtɔn Lɛ é	Látinú Àpamọ́ Wa
Xɛsi ɖi nawe ɔ bɔ é jɛ sísɔ́sísɔ́ jí bo wá jɛkpo ɖò Jezu nukɔn bo ɖɔ xó nugbǒ n’i . Mak .533 .	Ẹ̀rù ba obìnrin náà ,ló bá sáré wólẹ̀ síwájú Jésù ,ó sì jẹ́wọ́ fún un . Máàkù 533 .
Yì dó fífá mɛ azɔn towe ni gbɔ nú we bǐ . Mak .534 .	Máa lọ ní àlàáfíà ,kí o sì ní ìlera kúrò lọ́wọ́ àìsàn burúkú tí ń ṣe ọ́ . Máàkù 534 .
Yɔkpɔ́ ,ɖǒtó mì ,wɛ Bowozi ɖɔ .	Àmọ́ nígbà tí Bóásì fẹ́ bá a sọ̀rọ̀ ,ó ní Gbọ́ ,ọmọbìnrin mi .
Jehovah ylɔ mi nú mi na gosin ablu mɛ ,bo wá weziza tɔn ɖagbeɖagbe ɔ nu . 1 PI .	Jèhófà pè yín jáde kúrò nínú òkùnkùn wá sínú ìmọ́lẹ̀ àgbàyanu rẹ̀ . 1 PÉT .
ÐÒ 607 J.H.M .ɔ ,Axɔsu Nabukodonɔzɔ́ɔ II nɔ ahwankpá Babilɔnu tɔn wɔbuwɔbu ɖé nu ,lobo vunbla toxo Jeluzalɛmu tɔn .	LỌ́DÚN 607 Ṣáájú Sànmánì Kristẹni ,Ọba Nebukadinésárì Kejì kó ẹgbẹ̀lẹ́gbẹ̀ àwọn ọmọ ogun Bábílónì ,wọ́n sì lọ gbógun ja ìlú Jerúsálẹ́mù .
Kannumɔgbenu ninɔ ɖò Babilɔnu cí ee Izlayɛli - ví lɛ nɔ ɖò Ejipu ɖò xwè kanweko mɔkpan jɛ nukɔn é ɖɔhun ɖebǔ ǎ . Xà Tíntɔ́n .	Ó ṣe kedere pé bí nǹkan ṣe rí nígbèkùn Bábílónì yàtọ̀ pátápátá sí bó ṣe rí nígbà tí wọ́n jẹ́ ẹrú lábẹ́ àwọn ará Íjíbítì ní ọ̀pọ̀ ọdún ṣáájú ìgbà yẹn . Ka Ẹ́kísódù .
Nú xwè mɔkpan ɔ ,xójlawema elɔ ɖɔ ɖɔ Mawu sɛntɔ́ égbé tɔn lɛ yì kannumɔgbenu ɖò Babilɔnu ɖò 1918 bɔ è ɖè ye nyite ɖò 1919 .	Ọ̀pọ̀ ọdún ni ìwé ìròyìn yìí ti sọ pé Bábílónì mú àwọn ìránṣẹ́ Jèhófà òde òní nígbèkùn lọ́dún 1918 àti pé wọ́n jáde kúrò nígbèkùn Bábílónì lọ́dún 1919 .
Enɛ wu ɔ ,enyi togun Mawu tɔn yì kannumɔgbenu Babilɔnu tɔn ɖò 1918 jɛn wɛ ɔ ,é na ko nyí kannumɔ nú sinsɛn nùvú ɖò ali ɖé lɛ nu ɖò hwenɛnu .	Torí náà ,tó bá jẹ́ pé lóòótọ́ làwọn ìránṣẹ́ Ọlọ́run wà nígbèkùn Bábílónì lọ́dún 1918 ,a jẹ́ pé wọ́n ti wà lábẹ́ ìsìnrú ìsìn èké lọ́nà kan tàbí òmíì nígbà yẹn .
Enɛ wu ɔ ,mǐ sixu ɖɔ ɖɔ togun Jehovah tɔn yì kannumɔgbenu Babilɔnu Ðaxó ɔ tɔn ɖò 1918 ǎ .	Torí náà ,kò jọ pé àwọn èèyàn Jèhófà lọ sígbèkùn Bábílónì Ńlá lọ́dún 1918 .
Ðò Pantekotu xwè 33 H.M .ɔ ,Jwifu kpo mɛ e ma nyí Jwifu ǎ é kpo gègě jí wɛ è kɔn gbigbɔ mímɛ́ dó .	Nígbà àjọyọ̀ Pẹ́ńtíkọ́sì ọdún 33 Sànmánì Kristẹni ,Ọlọ́run fi ẹ̀mí mímọ́ yan ẹgbẹẹgbẹ̀rún àwọn Júù àtàwọn aláwọ̀ṣe .
Xà 1 Piyɛ́ɛ .	Ka 1 Pétérù .
Sunnu nukúnɖeji e tamɛ - núkplɔnmɛ Aristote kpo Platon kpo tɔn nɔ jiwǔ na lɛ é jɛ nùkplɔnmɛ sinsɛn tɔn e ma sɔgbe ǎ lɛ é kplɔ́n mɛ jí ,bɔ kpɛɖé kpɛɖé ɔ ,ye yí tɛnmɛ ɖò nùkplɔnmɛ mímɛ́ e ɖò Xó Mawu Tɔn mɛ lɛ é sí .	Àwọn ọkùnrin yẹn nífẹ̀ẹ́ ẹ̀kọ́ ayé táwọn onímọ̀ ọgbọ́n orí bí Aristotle àti Plato fi ń kọ́ni ,ni wọ́n bá bẹ̀rẹ̀ sí í fi ẹ̀kọ́ èké kọ́ ìjọ dípò ẹ̀kọ́ Ọ̀rọ̀ Ọlọ́run .
Ðò 313 H.M .ɔ ,Dada Hlɔma Tɔn Constantin e nyí pagáwùn ɖé é na acɛ Klisanwun nyínyí gǔfɔndómawujitɔ́ tɔn alɔkpa enɛ ɖò sɛ́n lixo .	Lásìkò tí Kọnsitatáìnì abọ̀rìṣà di Olú Ọba Róòmù lọ́dún 313 Sànmánì Kristẹni ,wọ́n ṣe òfin pé ẹ̀sìn Kristẹni ìgbà yẹn ni ìjọba fọwọ́ sí bó tiẹ̀ jẹ́ pé wọ́n ti di apẹ̀yìndà .
Nukɔnmɛ ɔ ,ɖò Dada Hlɔma Tɔn Théodose I H.M .hwenu ɔ ,Igleja Katolika e nyí sinsɛn Klisanwun tɔn ɖé bo blí é wá tíìn nyǐ ,bo huzu Axɔsuɖuto Hlɔma Tɔn sín sinsɛn e sɛ́n tuùn é .	Nígbà tó yá ,Theodosius Kìíní tó jẹ́ Olú Ọba Róòmù lọ́dún 379 sí 395 Sànmánì Kristẹni ,sọ Ṣọ́ọ̀ṣì Kátólíìkì tó jẹ́ ayédèrú Kristẹni di ìsìn tí ìjọba Róòmù fọwọ́ sí pé káwọn èèyàn máa ṣe .
Xà Matie ,.	Ka Mátíù ,.
Etɛ jí ayijlɔjlɔnɔ lɛ ka zɔ́n dó ɖò xwè kanweko nukɔntɔn H.M .tɔn lɛ mɛ bo gbɛ́ nùkplɔnmɛ sinsɛn tɔn lɛ	Kí ló jẹ́ káwọn èèyàn mọ̀ pé ẹ̀kọ́ ṣọ́ọ̀ṣì kò bá Bíbélì mu láwọn ọgọ́rùn - ún ọdún mélòó kan lẹ́yìn ikú àwọn àpọ́sítélì
Mɔ̌ mɛ ɔ ,ye sixu jlɛ́ nùkplɔnmɛ Mawuxó ɔ tɔn lɛ dó nǔ e kplɔ́n mɛ wɛ sinsɛn ɖè lɛ é wu .	Torí náà ,ó ṣeé ṣe fún wọn láti rí ìyàtọ̀ tó wà láàárín ẹ̀kọ́ Ọ̀rọ̀ Ọlọ́run àti ẹ̀kọ́ táwọn ṣọ́ọ̀ṣì fi ń kọ́ni .
Enyi mɛɖebǔ gbɛ́ nǔ e kplɔ́n mɛ wɛ sinsɛn ɔ ɖè lɛ é ɔ ,è nɔ dɔn tó n’i tlili .	Bí ṣọ́ọ̀ṣì bá sì gbọ́ pé ẹnì kan ń kọ́ àwọn èèyàn lẹ́kọ̀ọ́ Ọ̀rọ̀ Ọlọ́run ,onítọ̀hún wọ gàù nìyẹn ,wọ́n á sì fimú rẹ̀ dánrin .
Babilɔnu Ðaxó ɔ hɛn togun ɔ syɛnsyɛn	Ó mà ṣé o ,àwọn èèyàn Ọlọ́run bọ́ sínú akóló Bábílónì Ńlá
Klisanwun nugbǒ lɛ ka na lɛ́ wá vo bo sɛ̀n Mawu ɖò agbawungba lee é jɛxa gbɔn é à	Ṣó ṣì máa ṣeé ṣe fáwọn Kristẹni tòótọ́ láti máa jọ́sìn Ọlọ́run bí wọ́n ṣe fẹ́ ,tí inú Ọlọ́run á sì dùn sí wọn
Wemazínzín sín mɔ e è ɖetɔ́n é kpo lilɛdogbeɖevomɛtɔ́ akɔnkpantɔ́ lɛ kpo d’alɔ bɔ è túntún da kpò nú hɛn e Babilɔnu hɛn mɛ lɛ é Kpɔ́n akpáxwé 12 kpo 13 kpo	Ẹ̀rọ ìtẹ̀wé tó jáde nígbà yẹn àtàwọn tó fìgboyà túmọ̀ Bíbélì sí èdè míì mú kọ́nà ṣí sílẹ̀ fáwọn èèyàn láti jáde nínú akóló Bábílónì Wo ìpínrọ̀ 12 àti 13
Ye ko ɖɔ́ Mawuxó ɔ kpɔ́n ,bɔ dìn ɔ ,ye lɛ́vɔ ɖò biba gɔ́ na wɛ	Wọ́n ti tọ́ adùn Ọ̀rọ̀ Ọlọ́run wò ,wọn ò sì fẹ́ kẹ́nì kan dí wọn lọ́wọ́ àtimáa jadùn ẹ̀ nìṣó
b Tinmɛ lee Nɔví Russell ba nugbǒ ɔ gbɔn é .	b Kí làwọn ohun tí Arákùnrin Russell ṣe kó tó lóye òtítọ́
Gègě mɛ ɖěɖee nugbǒ Biblu tɔn lɛ sín kɔ ɖò xúxú wɛ lɛ é tɔn sɛ̀ tɛn yì tò e mɛ sinsɛn ɔ ma ɖó acɛ ɖè sɔmɔ̌ ǎ lɛ é mɛ .	Ìdí tí wọ́n fi ṣe bẹ́ẹ̀ ni pé wọ́n fẹ́ máa ka Bíbélì ,kí wọ́n sì jọ máa kẹ́kọ̀ọ́ rẹ̀ ,wọn ò fẹ́ kó jẹ́ pé àwọn àlùfáà láá máa sọ ohun tó yẹ kí wọ́n ṣe .
É wá ɖ’ayi wu ɖɔ sinsɛn enɛ lɛ ɖě kún jinjɔn Mawuxó ɔ jí bǐ mlɛ́mlɛ́ ó .	Kò pẹ́ tó fi mọ̀ pé kò séyìí tó rọ̀ mọ́ Bíbélì délẹ̀délẹ̀ .
Biblu Kplɔntɔ́ lɛ wá mɔ céɖécéɖé ɖɔ kancica ɖě kún sixu nɔ ye kpo mɛ ɖěɖee jló na tɛ́ dó sinsɛn nùvú wu lɛ é kpo tɛntin ó . Xà 2 Kɔlɛntinu lɛ 614 .	Ó wá di pé káwọn Akẹ́kọ̀ọ́ Bíbélì ,ìyẹn Russell àtàwọn yòókù rẹ̀ ṣèpinnu ,ìpinnu náà sì ni pé àwọn ò ní ní ohunkóhun ṣe pẹ̀lú àwọn ìsìn tó ń fi ẹ̀kọ́ èké kọ́ni . Ka 2 Kọ́ríńtì 614 .
Kaka jɛ fí ɔ ,mǐ mɔ ɖɔ Klisanwun nugbǒ lɛ yì kannumɔgbenu Babilɔnu tɔn ,ɖò mɛsɛ́dó gudogudo tɔn lɛ sín kú gudo zaan .	Níbi tá a bọ́rọ̀ dé yìí ,ó ṣe kedere pé lẹ́yìn tí àpọ́sítélì tó gbẹ̀yìn kú làwọn Kristẹni tòótọ́ lọ sígbèkùn Bábílónì .
Amɔ̌ ,nùkanbyɔ ɖé lɛ kpó ɖò atɛ jíKúnnuɖenú ɖevo tɛ lɛ wɛ ka xlɛ́ ɖɔ ɖò xwè e jɛ nukɔn nú 1914 lɛ é mɛ ɔ ,mɛ yí ami dó ɖè lɛ ko ɖò Babilɔnu Ðaxó ɔ mɛ tɔ́n sín wɛ ,bo kún sɔ́ nyí kannumɔ n’i ó	Àmọ́ ,àwọn ìbéèrè kan wà tá a ṣì máa dáhùẸ̀rí míì wo ló fi hàn pé ní ọ̀pọ̀ ọdún ṣáájú ọdún 1914 àwọn ẹni àmì òróró ti ń já ara wọn gbà lọ́wọ́ Bábílónì Ńlá ,tí wọn ò sì sí lábẹ́ ìsìnrú rẹ̀ mọ́
Togun ce ,mi tɔ́n sín tɛntin tɔn . NǓÐE .	Ẹ jáde kúrò nínú rẹ̀ ,ẹ̀yin ènìyàn mi . ÌṢÍ .
Hwetɛnu è ka ɖè mɛ yí ami dó ɖè lɛ sín kannumɔgbenu Babilɔnu tɔn	Kí ló jẹ́ kó dá wa lójú pé àwọn èèyàn Ọlọ́run máa bọ́ lọ́wọ́ Bábílónì Ńlá ,àwọn ìbéèrè wo la sì máa jíròrò
Xà Nǔɖexlɛ́mɛ 184 .	Ka Ìṣípayá 184 .
Amɔ̌ ,jɛ nukɔn hwɛ̌ ɔ ,mǐ ɖó na na xósin nùkanbyɔ elɔ lɛ tɔEtɛ Biblu Kplɔntɔ́ lɛ ka wà b’ɛ kúnkplá Babilɔnu Ðaxó ɔ jɛ nukɔn nú 1914	Àmọ́ lákọ̀ọ́kọ́ ná ,á dáa ká wá ìdáhùn sáwọn ìbéèrè yìíKí làwọn Akẹ́kọ̀ọ́ Bíbélì ṣe nípa Bábílónì Ńlá láwọn ọdún tó ṣáájú 1914
Gbeta tɛ kɔn Biblu Kplɔntɔ́ nukɔntɔn lɛ ka wá dó sinsɛn nùvú wu	Kí làwọn Akẹ́kọ̀ọ́ Bíbélì ṣe nípa gbogbo ìsìn tí wọ́n kà sí ìsìn èké
Ðò xwè ɖěɖee jɛ nukɔn nú Wɛkɛ Hwan Nukɔntɔn ɔ lɛ é mɛ ɔ ,Charles Taze Russell kpo hagbɛ̌ tɔn lɛ kpo ɖ’ayi wu ɖɔ Klisanwun - Nyijɛtɔ́ lɛ kún ɖò nugbǒ Biblu tɔn lɛ kplɔ́n mɛ wɛ ó .	Ní ọ̀pọ̀ ọdún ṣáájú Ogun Àgbáyé Kìíní ,Arákùnrin Charles Taze Russell àtàwọn yòókù rẹ̀ rí i kedere pé àwọn oníṣọ́ọ̀ṣì ò kọ́ni lẹ́kọ̀ọ́ òtítọ́ tó wà nínú Bíbélì .
Nǔ kpligidi tɛ Biblu Kplɔntɔ́ lɛ ka wà ,b’ɛ xlɛ́ ɖɔ ye mɔ nǔ jɛ wu ɖɔ emi ɖó na tɔ́n sín sinsɛn nùvú mɛ	Kí làwọn Akẹ́kọ̀ọ́ Bíbélì ṣe láti fi hàn pé wọ́n lóye ìdí tó fi yẹ kí wọ́n jáwọ́ nínú ìsìn èké
Enɛ wu ɔ ,Biblu Kplɔntɔ́ gègě wlan wema sɛ́dó sinsɛn yetɔn ɖɔ emi kún sɔ́ nyí mɛ yetɔn ó .	Torí náà ,ọ̀pọ̀ lára àwọn Akẹ́kọ̀ọ́ Bíbélì ló kọ lẹ́tà sáwọn ṣọ́ọ̀ṣì wọn pé àwọn ò ṣe mọ́ .
Ðò ninɔmɛ ɖé lɛ mɛ ɔ ,ye nɔ xà wema ɔ ɖò agbawungba ɖò kplé sinsɛn ɔ tɔn lɛ jí .	Àwọn kan tiẹ̀ máa ń ka lẹ́tà ọ̀hún sétíìgbọ́ àwọn tó pé jọ sí ṣọ́ọ̀ṣì .
Amɔ̌ ,ɖò xwè 1800 lɛ sín vivɔnu ɔ ,Acɛkpikpa lɛ sɔ́ nɔ nɔ gudo nú sinsɛn mɔ̌ ǎ ɖò tò gègě mɛ .	Àmọ́ nígbà tó fi máa di ọdún 1870 ,ọ̀pọ̀ orílẹ̀ - èdè ni ò gba tàwọn oníṣọ́ọ̀ṣì mọ́ ,ìjọba sì ti bẹ̀rẹ̀ sí í kẹ̀yìn sí wọn .
Biblu Kplɔntɔ́ lɛ mɔ nukúnnú jɛ wu ɖɔ é kún kpé kpowun ɖɔ emi ni ɖɔ nú hɛnnumɔ lɛ ,xɔ́ntɔn lɛ ,kpo hagbɛ̌ sinsɛn tɔn lɛ kpo ɖɔ emi tɔ́n sín sinsɛn nùvú mɛ ó .	Àwọn Akẹ́kọ̀ọ́ Bíbélì mọ̀ pé ó dáa báwọn ṣe sọ fún tẹbí tọ̀rẹ́ àtàwọn ará ṣọ́ọ̀ṣì wọn tẹ́lẹ̀ pé àwọn kì í ṣe ọmọ ìjọ wọn mọ́ ,àmọ́ wọ́n gbà pé ìyẹn nìkan ò tó .
Gbɛ̀ ɔ bǐ ɖó na tuùn ɖɔ sinsɛn agalɛtɔ́ ɖé wɛ Babilɔnu Ðaxó ɔ nyí	Gbogbo ayé ló gbọ́dọ̀ mọ̀ pé aṣẹ́wó amúnisìn ni Bábílónì Ńlá
Amɔ̌ ,nɔví sunnu kpo nɔví nyɔnu kpo gbejinɔtɔ́ e sɛ̀n Mawu ɖò lɛ é wá ɖexlɛ́ céɖécéɖé ɖò nukɔnmɛ ɖɔ togun Aklunɔ ɔ tɔn blebu wà nǔ e wu ye kpé é bǐ bonu wɛnɖagbejijlazɔ́ ɔ na kpó ɖò nukɔn yì wɛ .	Àmọ́ ,àwọn ará wa lọ́kùnrin àti lóbìnrin tí wọ́n jẹ́ olóòótọ́ sí Jèhófà láàárín ọdún 1914 sí 1918 jẹ́ ká mọ̀ nígbà tó yá pé àwọn èèyàn Jèhófà lápapọ̀ ṣe gbogbo ohun tí wọ́n lè ṣe láti máa wàásù ìhìn rere ní gbogbo ìgbà yẹn .
Kúnnuɖenú tewungbeju e nɔ gudo nú xó enɛ é tíìn .	Ẹ̀rí sì fi hàn pé bẹ́ẹ̀ lọ̀rọ̀ rí lóòótọ́ .
a Tagba tɛ lɛ jí Biblu Kplɔntɔ́ lɛ ka ɖó na ɖu ɖè ɖò Wɛkɛ Hwan Nukɔntɔn ɔ hwenu	a Ìṣòro wo làwọn Akẹ́kọ̀ọ́ Bíbélì ní lásìkò Ogun Àgbáyé Kìíní
Nugbǒ ɔ ,Biblu Kplɔntɔ́ nabi e ɖè ɖò Wɛkɛ Hwan Nukɔntɔn ɔ hwenu lɛ é ɖɔ Mawuxó titewungbe ɖò táan enɛ mɛ .	Ẹ̀rí fi hàn pé lásìkò Ogun Àgbáyé Kìíní tí wọ́n jà lọ́dún 1914 sí 1918 ,ọwọ́ àwọn Akẹ́kọ̀ọ́ Bíbélì dí gan - an lẹ́nu iṣẹ́ ìwàásù .
Mǐ na gbéjé wè kpɔ́n ɖò ye mɛ .	Bó tilẹ̀ jẹ́ pé ohun tó fà á tọ́rọ̀ fi rí bẹ́ẹ̀ pọ̀ ,àmọ́ ẹ jẹ́ ká sọ méjì lára wọn .
Hwenu e acɛkpatɔ́ lɛ gbɛ́ wema Le mystère accompli ɖò bǐbɛ̌mɛ xwè 1918 tɔn é ɔ ,Mawuxóɖiɖɔ ɔ wá vɛwǔ nú nɔví gègě .	Torí bẹ́ẹ̀ ,nígbà táwọn ìjọba gbẹ́sẹ̀ lé ìwé The Finished Mystery níbẹ̀rẹ̀ ọdún 1918 ,ó nira díẹ̀ fún ọ̀pọ̀ àwọn ará láti wàásù .
Nǔ wegɔ ɔ kúnkplá grippe espagnole e tɔ́n ɖò 1918 é .	Ìdí kejì ni ti àrùn gágá tó jà lọ́dún 1918 ,tó sì pa àwọn èèyàn nípakúpa .
Kpɔ́n akpáxwé 6 kpo 7 kpo	Wo ìpínrọ̀ 6 àti 7
Ðò 1914 kɛɖɛ ɔ ,Biblu Kplɔntɔ́ kpɛɖé lɛ xlɛ́ Photo - Drame de la Création ɔ gbɛtɔ́ jɛji .	Bí àpẹẹrẹ ,lọ́dún 1914 nìkan ,ìwọ̀nba àwọn Akẹ́kọ̀ọ́ Bíbélì tó wà nígbà yẹn fi sinimá Photo - Drama of Creation ìyẹn ,Àwòkẹ́kọ̀ọ́ Onífọ́tò Nípa Ìṣẹ̀dá han àwọn èèyàn tó lé ní mílíọ̀nù mẹ́sàn - án .
Mɛ nabi e kpɔ́n nùxwlémɛ enɛ ɖò 1914 kɛɖɛ é hugǎn wɛnjlatɔ́ Axɔsuɖuto ɔ tɔn nabi e ɖò wɛn ɔ jla wɛ ɖò gbɛ̀ ɔ mɛ égbé é	Iye èèyàn tó wo fídíò yẹn lọ́dún 1914 nìkan ju àròpọ̀ iye àwa akéde Ìjọba Ọlọ́run tó ń wàásù ní gbogbo ayé lónìí
Gbeɖiɖó ɖevo lɛ xlɛ́ ɖɔ ɖò 1916 ɔ ,mɛ 809 393 wɛ wá xóɖiɖɔ nú mɛ bǐ sín kplé lɛ ɖò États - Unis ,bɔ ɖò 1918 ɔ ,é jɛji bo yì 949 444 .	Ìròyìn tún jẹ́ ká mọ̀ pé lọ́dún 1916 ,àwọn tó pé jọ sípàdé tá a ṣe lórílẹ̀ - èdè Amẹ́ríkà ju ẹgbẹ̀rún lọ́nà ọgọ́rùn - ún mẹ́jọ lọ 809,393 ,nígbà tó sì di ọdún 1918 ,wọ́n fẹ́rẹ̀ẹ́ tó mílíọ̀nù kan 949,444 .
Richard H .	Arákùnrin Richard H .
a Etɛwu togun Mawu tɔn ka ɖó hudo tódɔnnúmɛ kpo mɛkplɔnkplɔn kpo tɔn ɖò 1914 kpo 1919 kpo vlamɛ	a Kí nìdí táwọn èèyàn Ọlọ́run fi nílò ìbáwí láwọn ọdún 1914 sí 1919
b Etɛ enɛ ma ka ɖexlɛ́ ǎ	b Kí nìyẹn ò wá túmọ̀ sí
Nǔ e Biblu Kplɔntɔ́ lɛ wà ɖò 1914 kpo 1919 kpo vlamɛ lɛ é bǐ wɛ sɔgbe xá nugbodòdó Mawuxówema ɔ tɔn lɛ ǎ .	Àmọ́ o ,kì í ṣe gbogbo ohun táwọn Akẹ́kọ̀ọ́ Bíbélì ṣe láwọn ọdún 1914 sí 1919 ló bá ìlànà Ìwé Mímọ́ mu délẹ̀délẹ̀ .
